#{"t_start": 1696523650.5386095, "env_id": "plainCPGEnv-v1"}
r,l,t
1276.797997,530,2496.561199
23996.719169,2442,2498.459474
23916.397293,2244,2500.207632
23784.574225,2314,2502.013449
23871.614333,2119,2503.98878
24228.966029,2258,2505.753391
22921.223265,2418,2507.616578
24142.798277,2251,2509.369429
22661.935453,2611,2511.379219
23479.758569,2576,2513.366482
24038.180994,2360,2515.195873
23900.897952,2399,2517.391066
24109.534806,2226,2519.106148
23540.990168,2291,2520.86178
23975.495114,2110,2522.495245
23365.507917,2365,2524.312401
8754.907837,1413,2525.426399
23352.504771,2524,2527.347871
24207.02178,2202,2529.379103
23819.938052,2299,2531.170102
23828.621662,2263,2532.937745
24074.333838,2276,2534.709437
23987.665988,2170,2536.412235
24067.748143,2198,2538.127279
23633.453787,2389,2539.978901
23891.193584,2437,2541.854128
23600.379085,2367,2544.049339
24051.304326,2484,2545.964925
23418.746306,2498,2547.892396
24249.881349,2240,2549.637667
23019.817681,2378,2551.484905
23497.115703,2293,2553.268135
22393.831677,2743,2555.74294
23974.223703,2100,2557.397643
23782.161041,2333,2559.202878
23325.338974,2298,2560.984656
22840.236197,2380,2562.826549
23389.930133,2387,2564.686695
24048.204457,2265,2566.451595
23814.554649,2218,2568.187758
23966.163473,2328,2570.356958
23958.45358,2176,2572.057258
23802.313006,2176,2573.758164
23611.832067,2322,2575.56399
23934.726528,2160,2577.245432
24073.43611,2138,2578.918358
24203.896605,2123,2580.579381
23757.069734,2304,2582.700243
23893.00331,2178,2584.404435
24013.430875,2319,2586.213886
23469.533125,2392,2588.073364
24014.194152,2323,2589.879775
24084.752119,2202,2591.611347
24186.992841,2248,2593.367574
23886.445908,2324,2595.495927
24002.551245,2296,2597.279431
23997.319198,2297,2599.066316
24106.377151,2296,2600.854361
24066.756382,2204,2602.571671
23716.694361,2396,2604.433211
23819.475097,2330,2606.254531
23523.507638,2387,2608.43799
24173.049249,2200,2610.148242
23912.208677,2256,2611.884
18149.089072,2165,2613.553582
23735.377593,2144,2615.223768
23781.389755,2267,2616.97011
24154.05044,2237,2618.701975
21920.576207,3167,2621.450034
23763.920467,2152,2623.14373
23836.248458,2145,2624.825568
24030.964676,2177,2626.522679
23526.927016,2365,2628.376908
22390.236231,2322,2630.177826
23562.72091,2278,2631.947491
6178.966613,1239,2632.940794
24042.869028,2175,2635.003189
23743.495475,2420,2636.877006
1693.844705,630,2637.420998
24078.352227,2276,2639.199414
24180.631919,2166,2640.900608
24218.840242,2223,2642.635874
23930.8286,2414,2644.510906
6162.970405,1011,2645.340381
24182.709092,2098,2647.347883
24281.793098,2175,2649.05628
24185.458561,2147,2650.740144
24120.199989,2158,2652.425459
23807.652544,2393,2654.290306
24211.941276,2310,2656.08777
23976.551521,2188,2657.797141
23744.844698,2255,2659.550411
23857.696217,2213,2661.594505
23804.65633,2183,2663.301437
23971.040413,2214,2665.03008
23981.892798,2108,2666.684966
24234.32669,2334,2668.499266
24174.803992,2334,2670.314811
24246.343707,2283,2672.093765
24053.281321,2240,2674.205859
24086.547944,2244,2675.967588
23844.028178,2224,2677.70004
23998.418635,2276,2679.473809
24039.836453,2163,2681.166361
