#{"t_start": 1702605229.3618777, "env_id": "cpg_plainEnv"}
r,l,t
1382.697279,1081,1502.200202
44943.32548,5001,1506.538398
699.666299,1241,1507.64869
-759.511773,533,1508.190282
-699.828416,535,1508.731896
-1649.308864,1114,1509.760763
-19.440125,632,1510.380833
-1943.21535,614,1511.001895
37549.447623,4309,1514.544725
41234.875144,5001,1518.863639
46018.922401,5001,1522.956006
44888.736231,5001,1527.049455
46493.213196,5001,1531.331136
43500.623928,5001,1535.411547
45715.179354,5001,1539.479242
45048.97583,5001,1543.548204
8695.575463,1666,1545.208356
48563.071486,4904,1549.210475
5.288396,471,1549.693927
-44.200715,518,1550.220791
-156.792037,498,1550.728688
804.500409,682,1551.376443
-35.498833,552,1551.931454
44637.344158,5001,1556.022666
-2242.914763,673,1556.695576
-511.86508,884,1557.534805
43745.252323,5001,1561.836218
47459.243075,5001,1565.931644
48430.701793,4993,1570.02016
-167.179105,1249,1571.144212
8583.234882,2029,1573.126408
46056.179035,5001,1577.212357
-114.132265,470,1577.696127
-2712.826724,556,1578.263266
16028.126512,2564,1580.427415
-256.456006,450,1580.901963
293.047314,1161,1581.937227
45130.204906,5001,1586.032296
1284.295056,904,1587.08455
40860.383665,5001,1591.173664
45246.095444,5001,1595.244096
-18.285958,587,1595.824283
46115.121736,5001,1599.895181
48447.348078,4964,1604.220587
48068.633209,5001,1608.318737
30895.809173,3801,1611.451613
35985.495691,4562,1615.434842
48491.660485,4930,1619.512232
48284.387162,4967,1623.57426
-1755.051148,488,1624.082145
19538.536364,3508,1627.010295
47408.695711,5001,1631.322023
-252.649214,569,1631.887002
3326.601247,1153,1632.927618
46049.698042,5001,1637.038872
46714.522665,5001,1641.151112
2145.894957,1065,1642.338627
47632.227393,5001,1646.426589
795.856221,770,1647.157306
456.694215,750,1647.872231
48575.891594,4727,1651.740968
-575.598985,879,1652.558543
28419.094522,5001,1656.899987
46499.849296,5001,1660.983748
-510.7093,574,1661.560049
-538.905379,531,1662.09711
-1503.430737,472,1662.585695
704.960149,954,1663.472498
-44.293948,527,1664.00739
294.49793,522,1664.534632
-776.976429,501,1665.043453
47930.132012,5000,1669.128758
257.259883,825,1669.917368
42763.869883,5001,1674.208197
47856.738942,5001,1678.285337
48239.109964,4928,1682.274497
46502.284031,5001,1686.570354
45267.861679,5001,1690.668875
45818.238865,5001,1694.760829
142.871828,438,1695.220993
48313.817063,4998,1699.57379
-160.648207,698,1700.262447
942.486771,1034,1701.199865
39288.384422,5001,1705.343448
186.185212,515,1705.871504
48545.246209,4893,1709.913273
44746.649768,5001,1714.258607
42746.083292,5001,1718.398302
47820.942684,5001,1722.517791
836.259753,843,1723.313647
41926.303553,5001,1727.64143
-147.914392,501,1728.146637
48093.208592,4928,1732.197288
-1205.025925,818,1732.987961
46075.177674,5001,1737.084479
38979.701527,5001,1741.39224
31732.41347,4296,1744.953884
45424.114394,5001,1749.083926
-145.627121,611,1749.684716
44136.927256,5001,1754.041627
44096.27247,5001,1758.172367
43177.460894,5001,1762.303622
44333.306718,5001,1766.428504
48492.083977,4851,1770.654466
45516.481807,5001,1774.794271
43724.043355,5001,1778.885909
47173.209961,5001,1783.186751
5271.127873,1555,1784.570748
48234.871077,5001,1788.6953
-601.515018,440,1789.166893
47964.680907,5001,1793.299887
-370.110479,470,1793.795082
42255.809645,5001,1798.175285
48265.948104,5001,1802.300835
45315.205054,5001,1806.428461
40987.622815,5001,1810.76699
47006.159438,5001,1814.894382
44859.100718,5001,1819.01626
7192.24528,1732,1820.551786
41047.754421,4979,1824.886665
-2257.047219,657,1825.544418
48518.5488,4892,1829.566466
429.055505,628,1830.192214
27838.430287,3877,1833.424302
6540.15937,2368,1835.449101
47566.862252,5001,1839.748352
40166.656737,5001,1843.859935
39952.219342,5001,1847.946367
43333.105858,5001,1852.251275
45753.119411,5001,1856.333095
1712.931974,876,1857.137444
42111.090979,5001,1861.241513
48396.853197,4906,1865.461755
42374.887994,5001,1869.546897
42040.494524,5001,1873.640897
47137.662838,5001,1877.934248
44108.422464,5001,1882.011141
116.405318,553,1882.566917
38743.175114,5001,1886.654907
-478.119874,503,1887.174416
45568.722218,5001,1891.471332
-987.37032,536,1892.011233
38968.014409,5001,1896.090307
38785.697848,5001,1900.168266
11912.173859,1896,1901.789401
44647.168819,5001,1906.08849
45808.17962,5001,1910.172582
43328.021063,5001,1914.263936
3372.631672,1072,1915.217429
47039.791987,5001,1919.523926
43048.036894,5001,1923.599421
46515.282199,5001,1927.641513
44515.030496,5001,1931.694393
7144.832223,1505,1933.233682
44490.979938,5001,1937.293509
23545.673204,3420,1940.142466
44060.611091,5001,1944.182905
45782.948742,5001,1948.454149
39370.634347,5001,1952.530254
45249.899604,5001,1956.591963
39510.565101,5001,1960.87041
35772.794371,4886,1964.8911
-321.44118,438,1965.34904
-1737.612353,490,1965.854426
43867.852079,5001,1969.91569
45862.905367,5001,1974.184137
41926.401217,4880,1978.161394
-1435.189352,594,1978.766889
8225.615389,1832,1980.349439
172.466933,625,1980.963852
44099.26191,5001,1985.032232
