#{"t_start": 1697840477.150946, "env_id": "fullEnv-v0"}
r,l,t
10777.979193,4026,4291.191177
9634.453741,3311,4295.585656
7542.086477,2797,4299.351141
12373.232659,3788,4304.702043
3843.494758,1660,4306.987472
3375.533388,1885,4309.593784
27778.854113,10001,4322.558713
1206.262395,562,4323.418756
9993.02369,4194,4329.287077
22832.415774,10001,4342.234766
12331.768742,4091,4348.00033
4074.922449,1902,4350.589977
1818.970402,723,4351.650161
5152.060824,2499,4354.991669
4520.027899,2003,4357.704192
12677.081065,5322,4364.678966
8584.866587,2948,4368.606983
3777.803784,1666,4371.289802
6701.060748,2762,4375.01043
4601.273544,2297,4378.110182
7378.721262,2577,4381.576971
15887.693045,5627,4388.96618
10755.091758,4557,4395.345535
7269.055957,2933,4399.237741
5918.116828,2578,4402.6778
23223.890185,8814,4414.47655
4842.869192,2199,4417.474648
13621.949339,5108,4424.179099
10521.319054,5220,4431.079639
4459.961187,2555,4434.539983
4602.768987,1911,4437.538905
5384.473732,2315,4440.64769
5858.225617,1890,4443.194117
18577.963292,6734,4451.98458
11947.218025,5127,4459.116604
1743.665789,616,4460.04292
5998.185961,2928,4463.949955
5631.623788,1745,4466.32453
5847.584404,2204,4469.296763
6328.468117,2938,4473.216184
21679.863592,10001,4486.562848
13035.727872,4491,4492.434424
5549.703704,2058,4495.20909
4036.00837,1734,4497.538238
27445.387831,8121,4508.45334
35866.213257,10001,4521.351911
5448.224165,1803,4523.815637
1574.543088,777,4525.334535
32433.898892,10001,4538.24028
16366.876811,4842,4544.541788
7827.066494,3333,4549.316795
15916.964224,5056,4555.91997
26940.034529,7035,4565.006955
15510.095726,4351,4571.098334
5068.967002,2339,4574.221698
22234.542744,6536,4582.692911
20006.459727,7242,4592.481762
50.868939,855,4593.705059
4771.477639,1735,4596.062508
5643.334128,2299,4599.146925
12065.366588,3849,4604.213585
18040.051299,10001,4617.717845
14999.99404,5176,4624.553165
33019.724141,10001,4637.976111
13922.025781,10001,4650.941178
30488.330667,8411,4662.265435
7909.360153,2677,4665.849065
8605.229375,3271,4670.166081
5697.986426,2930,4674.078204
8312.831635,2348,4677.61616
4606.133877,2182,4680.563795
22251.592433,10001,4693.675112
1483.079732,619,4694.608051
18050.682942,7407,4704.745615
7627.245232,2599,4708.233299
4408.366143,1796,4710.662388
4243.557968,1555,4712.81977
16431.453905,4745,4719.026096
9434.94936,3070,4723.476709
14766.451475,4649,4729.546224
4369.632367,1972,4732.229282
21800.175013,6420,4740.611657
23232.018655,7681,4751.006345
12089.867885,4530,4756.968172
8127.750073,3040,4761.008487
8213.906784,3155,4765.590065
39378.914455,10001,4778.456999
9808.192633,4259,4784.053612
4046.944706,1679,4786.348024
4941.691463,1896,4789.299717
13958.025916,6136,4797.303568
4953.98177,1749,4799.66025
5964.028392,1792,4802.102871
1918.521567,747,4803.180166
5333.972387,1821,4805.6526
12326.531504,4841,4812.377965
5673.545095,2323,4815.504014
4272.984991,1948,4818.119336
26147.199926,7893,4828.369804
16827.989067,5519,4835.945099
31708.85542,9620,4848.360165
8028.068848,3281,4853.052249
29638.564591,10001,4865.991858
29213.545316,10001,4879.320547
6006.874863,2576,4882.744119
20101.558334,6314,4890.915421
22581.193906,6798,4900.119674
30264.769709,10001,4912.984272
4772.6633,2231,4916.026195
4916.394344,2024,4919.132802
18378.355563,5986,4926.896866
5182.644794,2249,4929.891014
17451.341069,4853,4936.19359
25859.027751,10001,4949.565044
24223.135897,7578,4959.379666
11088.689122,3506,4964.370343
11986.085803,4413,4970.164817
12567.938695,4355,4975.848363
14841.663905,5056,4982.476975
4244.863139,1805,4985.324922
28502.280953,10001,4998.290871
6158.446153,2147,5001.167545
23517.925509,7656,5011.534035
42018.443746,10001,5024.48568
4100.721622,2059,5027.688024
3214.214008,1308,5029.514952
10589.990284,3959,5034.766043
23304.268712,10001,5047.858509
12180.274518,4203,5053.760834
23188.995726,10001,5066.736659
13408.181041,4570,5073.160467
30228.240845,10001,5086.172306
10307.182303,3098,5090.29925
3281.043121,1703,5093.031802
33161.87347,10001,5105.948163
7031.487805,2660,5109.483355
4554.650128,1943,5112.099141
3722.639603,2067,5115.29896
24907.264557,10001,5128.323365
20832.574762,10001,5141.666595
14380.305472,5091,5148.308574
31905.278968,10001,5161.662732
22215.378118,10001,5174.724995
-198.702105,739,5175.802827
16693.905341,5624,5183.776032
29589.865862,10001,5196.738941
19422.863993,10001,5210.187928
-148.841013,633,5211.119642
23408.830083,10001,5224.552162
22651.06292,7169,5233.887857
21408.422878,10001,5247.306718
11943.475886,4817,5253.664909
26151.488779,10001,5267.06353
21604.256226,6610,5275.625296
6410.709791,2578,5279.060585
27616.226896,10001,5292.313327
12114.359385,3880,5297.388063
1077.697688,664,5298.372723
31143.760832,10001,5311.590666
19214.571321,10001,5324.505595
29617.986561,10001,5337.884502
25370.026234,8922,5349.380151
12067.547171,4130,5355.16168
1711.178536,725,5356.232966
26593.212266,10001,5369.125908
20843.944698,10001,5382.406729
17641.736018,10001,5395.520168
13717.399893,10001,5408.931654
23992.138311,10001,5422.353898
32663.059469,9666,5434.882626
24078.289212,10001,5448.206667
21106.743028,10001,5461.134379
12954.685429,10001,5474.474477
24147.089044,10001,5487.800083
19031.421772,10001,5500.715048
24958.483286,10001,5514.030083
10437.507707,3730,5518.925815
16495.777713,5130,5525.636544
2929.375992,1872,5528.584472
14716.457599,10001,5541.546075
19636.268636,10001,5554.845323
20469.163006,10001,5567.851699
28902.889379,10001,5581.196784
17623.465646,5383,5588.174605
8976.602533,4565,5594.547309
23720.771883,10001,5607.589802
29351.307827,10001,5620.939345
21628.400705,10001,5633.885135
37323.327774,10001,5647.150172
23413.481704,10001,5660.573496
33961.784734,10001,5673.41832
18903.645126,10001,5686.861493
21487.479142,10001,5700.322129
32525.346655,10001,5713.215838
37573.091469,10001,5726.468849
8922.495724,3917,5731.674506
32565.247557,10001,5745.058511
16026.699074,6469,5753.50274
17846.991666,10001,5766.92999
27967.166214,10001,5780.034577
33909.726301,10001,5793.336325
22861.800463,10001,5806.393546
33126.621844,10001,5819.832189
10456.636219,5685,5827.305078
32974.718839,10001,5840.589381
4712.057431,1836,5843.078816
23940.994101,10001,5856.528566
27392.600379,10001,5869.673809
27826.727638,7160,5879.391326
31069.655967,10001,5892.355585
27636.901057,7328,5902.315059
41052.564668,10001,5915.221623
27603.324572,10001,5928.65946
2048.200354,830,5929.854905
30260.191332,10001,5943.232016
3963.742031,1638,5945.491325
28345.154865,10001,5958.477339
29357.382954,10001,5971.957237
27955.626651,10001,5985.41431
25217.726098,8475,5996.493363
9868.420067,4176,6002.058623
9649.95211,4331,6008.163342
32853.74615,10001,6021.149183
27324.951421,10001,6034.564987
31941.110786,10001,6047.988124
22451.256087,10001,6061.027641
23439.186057,10001,6074.505422
1839.934935,803,6075.699503
24705.181045,10001,6088.753101
21307.63273,10001,6102.186855
4825.05457,2824,6106.017731
25041.096118,10001,6119.432454
3997.535947,1198,6121.136421
30564.207578,10001,6134.316958
28876.104935,10001,6147.704391
2085.951224,656,6148.686078
22810.047262,10001,6162.146262
33514.28674,10001,6175.149371
11529.529518,4095,6180.965704
9090.362342,4223,6186.545455
4153.063381,2047,6189.32694
39035.65222,10001,6202.682828
21976.654223,10001,6215.736939
25249.893739,10001,6229.172131
17391.291151,5917,6236.88878
22719.154496,10001,6250.328146
31918.949848,10001,6263.411686
3557.592992,1607,6265.648727
4821.249829,2932,6269.972185
4206.731592,1613,6272.222703
35894.870833,10001,6285.186784
19369.434854,10001,6298.566347
35305.072147,10001,6311.872503
18355.844313,5345,6318.801127
23099.072732,10001,6332.227579
9938.393801,5472,6339.432251
36863.28139,10001,6352.410704
23728.560844,10001,6365.806538
36420.308746,10001,6378.981812
4911.864881,2122,6381.834605
11262.359753,4219,6387.409254
12502.878499,4912,6393.832954
4733.020175,2224,6397.216249
33811.29089,10001,6410.060503
33084.596433,10001,6423.337993
12027.696638,5466,6430.563178
22933.643138,10001,6444.031516
18261.708792,10001,6457.043446
23424.755085,10001,6470.491504
9435.530611,3934,6475.669185
7727.23773,3069,6479.791711
23005.412031,10001,6493.214691
9819.190698,3577,6497.950868
1763.218384,695,6498.965239
7972.596449,3566,6503.721012
17793.399053,5969,6511.934991
13585.510313,5064,6518.620285
9583.777224,3594,6523.403676
28800.420358,10001,6536.783084
18289.18348,10001,6550.252996
25845.480829,10001,6563.241891
3800.854033,1900,6565.837887
33176.397344,10001,6579.101411
9061.973697,4118,6584.48501
9753.302428,4180,6589.956969
7354.920101,3516,6594.995141
21600.853246,7600,6604.899432
2904.55147,1277,6606.677744
18335.95825,10001,6620.00748
8335.659816,3621,6624.809255
3668.648729,2311,6627.922918
4303.249691,2839,6631.719737
19752.239989,7141,6641.390624
8947.288346,3189,6645.645227
10357.701684,4353,6651.362587
13681.490441,4978,6657.900136
37057.918811,10001,6671.201983
