#{"t_start": 1700575474.140197, "env_id": "modulatingEnv-v1"}
r,l,t
-1677.526864,342,810.842587
-1550.024317,261,811.295504
-1211.597953,182,811.643258
-1687.565409,259,812.101445
-1553.530035,213,812.504737
-1782.143772,408,813.167647
-1667.820079,238,813.584994
-1450.151914,479,814.308041
-1830.154172,297,814.79329
-1431.354765,234,815.211302
-1787.636755,292,815.709482
-1463.586574,457,816.409028
-1561.812819,345,816.973503
-1464.516906,243,817.398566
-1461.425409,243,817.825639
-1733.777182,416,818.489418
-1370.652102,400,819.098789
-1361.849439,248,819.530459
-1413.803625,312,820.043734
-1422.564608,263,820.506525
-1544.999411,278,820.982132
-1672.382271,334,821.532951
-1826.156465,280,822.01596
-1665.793761,298,822.511153
-1404.145367,294,823.004529
-1909.202738,358,823.595068
-1703.320186,326,824.136801
-1360.227702,245,824.568062
-1229.789853,191,824.92536
-1468.017184,219,825.332451
-1451.086612,239,825.752724
-1032.740405,280,826.216865
-1434.52654,294,826.71285
-1576.923204,239,827.133374
-1059.345542,298,827.624012
-1664.121422,270,828.098381
-2138.370042,303,828.621067
-1356.984895,242,829.062407
-798.329702,302,829.564519
-1787.009527,279,830.038134
-2077.855441,379,830.651714
-1347.537542,249,831.084751
-2295.522324,412,831.747958
-1145.847517,304,832.267837
-1549.552507,310,832.792595
-974.182455,309,833.306835
-1278.415193,240,833.719422
-1478.358126,301,834.236441
-1310.205577,211,834.628002
-1267.353205,639,835.567259
-1815.116489,309,836.088499
-1489.797378,206,836.480435
-1180.223028,228,836.890943
-1206.472225,341,837.446539
-1268.119655,382,838.060537
-1590.366849,352,838.637774
-1495.130854,356,839.228331
-1551.117897,321,839.762241
-1629.33386,268,840.233343
-1810.688626,265,840.698864
-1200.057615,423,841.352531
-1133.971141,269,841.816914
-1390.283671,243,842.241723
-1884.454947,294,842.733763
-1844.37861,280,843.207943
-1694.53537,226,843.616796
-1512.700344,236,844.039799
2107.954073,1118,845.57335
-1642.385451,230,845.986623
-1511.477709,307,846.512083
-2640.052328,420,847.180227
-884.563653,363,847.748935
-1213.050104,444,848.422227
-1901.088399,310,848.953042
-1903.314299,373,849.559376
-1232.238765,303,850.05898
-1629.177531,289,850.547993
-1326.582301,241,850.973265
-1411.389906,308,851.496078
-1848.432511,554,852.352227
-1404.697893,260,852.804244
-1821.955555,306,853.331201
-1929.864765,404,853.968135
-1524.487279,335,854.512732
-1720.908647,246,854.947554
-2195.012011,426,855.617079
-1684.640169,421,856.283316
-1934.075101,315,856.801721
-1537.227131,221,857.206482
-2138.131396,304,857.70988
-1691.340718,267,858.17515
-1622.658872,247,858.604043
-1593.814291,274,859.067419
-1741.568153,250,859.496864
-1802.042874,260,859.955864
-1195.779621,204,860.347208
-1500.599849,269,860.815687
-1418.446804,214,861.212866
-2115.48348,394,861.844198
-1572.610011,257,862.301456
-1525.707184,263,862.764518
-1497.013071,205,863.151638
-2466.156073,525,863.945793
-1320.259989,250,864.377341
-2217.834497,349,864.940937
-1403.927282,273,865.411087
-1603.509521,276,865.889572
-2025.512808,331,866.435215
-1156.018172,391,867.027335
-1961.057093,439,867.707168
-1595.434655,445,868.381101
-2069.738549,335,868.93033
-1320.325707,214,869.331381
-1399.443576,306,869.850731
-1461.977982,445,870.540527
-1656.538127,396,871.180084
-1434.040473,263,871.644138
-1630.864559,283,872.133305
-1468.795797,227,872.547549
-1925.655891,394,873.181566
-1687.357488,249,873.613178
-1948.346244,299,874.11462
-1931.369335,521,874.896227
-1502.869609,224,875.308006
-2255.411482,368,875.913318
-1281.95015,291,876.403607
-1743.875468,243,876.830509
-1765.488938,271,877.303085
-1617.891421,250,877.735267
-1620.644287,241,878.159925
-950.220064,281,878.633734
-1833.623495,515,879.408039
-1847.224778,276,879.886638
-1486.423565,256,880.330846
-2117.245672,285,880.815909
-2032.99189,481,881.55302
-2020.62445,411,882.222645
-1911.583908,281,882.704143
-1346.245265,382,883.300378
-1446.58935,224,883.70607
-1141.095263,301,884.205452
-1250.210512,267,884.661128
-1569.554523,463,885.395566
-1304.623567,464,886.108896
-2058.67923,287,886.59142
-2004.754826,383,887.730144
-1688.879813,264,888.194948
-1706.94154,264,888.656787
-1840.3378,334,889.198508
-1303.356423,531,889.973586
-1299.855018,398,890.592884
-1450.444432,247,891.011543
-1749.019381,456,891.730165
-2081.234419,432,892.413437
-1592.41654,274,892.881376
-1760.357473,256,893.338927
-2123.881772,312,893.869902
-1499.686716,213,894.271399
-1697.69755,424,894.938337
-1366.924092,246,895.361861
-1741.289586,341,895.916347
-2234.61503,429,896.597235
-1646.586341,315,897.11395
-1891.189051,280,897.620377
-1401.097992,283,898.10425
-1556.100599,337,898.659196
-2025.642742,378,899.266485
-2646.519515,369,899.868172
-1616.280742,345,900.426776
-1646.90615,237,900.848006
-1487.798294,397,901.454584
-1959.717457,331,902.000415
-1680.81648,372,902.619904
-1794.91696,268,903.08958
-1372.581007,437,903.753608
-3075.813146,744,904.788118
-2006.108412,304,905.32121
-1565.309086,270,905.78915
-2076.409811,404,906.444133
-1866.706686,268,906.910563
-1417.412907,298,907.405176
-1949.718529,414,908.071388
-1460.627317,366,908.660187
-1607.193041,442,909.355709
-1503.841312,248,909.786531
-1308.097595,385,910.390166
-1898.14091,320,910.927846
-1344.877784,274,911.397798
-1749.434297,431,912.067334
-1977.519313,460,912.798014
-1648.601075,316,913.328465
-1841.68716,315,913.864181
-1476.420861,573,914.713696
-991.06065,462,915.420902
-1752.322312,283,915.903536
-1348.014911,289,916.390553
-2101.100138,540,917.197801
-1808.173,502,917.954579
-2162.104396,275,918.430576
-1583.358933,407,919.067081
-1375.068556,233,919.484315
-1989.674588,322,920.024725
-1717.628343,427,920.706121
-1774.421817,336,921.258204
-1696.32204,372,921.86057
-1642.200654,282,922.331205
-1519.641338,281,922.810239
-1626.985238,450,923.481574
-1994.642835,317,924.015117
-2387.842376,437,924.698923
-1495.792095,498,925.436848
-1360.648446,428,926.094669
-1610.594772,277,926.568115
-1592.937551,242,926.994546
-1881.802127,328,927.537601
-1288.757132,426,928.207553
-1867.904181,259,928.666377
-1729.189923,300,929.152272
-1940.320694,406,929.815276
-1688.813371,422,930.479743
-1447.024919,267,930.945875
-1788.361089,313,931.479008
-1513.086043,276,931.954602
-1552.982514,262,932.415487
-1626.424387,194,932.777541
-1974.850568,396,933.412328
-1468.444635,462,934.142171
-1989.494138,312,934.668808
-1642.604913,436,935.332314
-1222.232463,259,935.782202
-2808.986373,614,936.675444
-2342.974611,439,937.364932
-1924.258292,253,937.809819
-1565.672182,282,938.28086
-1931.883654,354,938.8646
-1559.391913,308,939.388996
-1238.808262,318,939.908057
-1598.753977,268,940.374833
-1958.142518,525,941.175128
-1718.533554,358,941.771523
-1738.71562,257,942.229133
-1339.867819,427,942.886174
-1339.837438,261,943.347073
-1720.194043,231,943.76301
-1467.136051,309,944.284837
-1738.456171,659,945.23082
-1849.183821,347,945.791578
-1753.728686,281,946.275512
-1866.175356,298,946.766562
-1833.696233,305,947.288604
-1579.600513,243,947.711879
-1910.210415,300,948.208891
-2037.640638,264,948.666651
-1205.254068,291,949.143404
-1622.241901,300,949.630926
-2089.820517,320,950.149031
-1126.552609,207,950.544152
-1225.133984,314,951.05876
-1284.007623,253,951.513387
-1891.485068,394,952.167124
-1667.489998,248,952.597057
-1487.142164,282,953.077725
-1401.792163,439,953.767889
-1592.756611,484,954.508565
-1859.162816,417,955.177362
-1849.209258,290,955.665846
-1963.895813,403,956.302113
-1730.358386,278,956.779106
-1626.945423,302,957.293642
-1896.642759,341,957.851082
-1688.559816,255,958.304862
-1991.916433,288,958.790221
-1937.369911,421,959.451809
-1895.023115,393,960.078974
-1050.592795,283,960.553265
-2094.905779,435,961.229811
-1575.152958,263,961.691881
-1617.316443,348,962.238096
-2229.408474,281,962.715345
-1975.040653,271,963.186508
-1246.688656,476,963.925399
-1463.233564,237,964.335299
-1876.478584,290,964.822429
-1801.697152,356,965.399927
-1483.360123,457,966.101321
-1486.766859,263,966.562932
-1024.663492,243,966.979766
-1644.797805,267,967.436027
-1542.834389,326,967.961739
-1975.997279,457,968.669013
-2040.375285,424,969.344743
-1512.535716,268,969.812829
-1504.317401,287,970.299048
-1375.356122,395,970.908902
-1312.930455,336,971.45474
-2045.422501,373,972.054062
-1544.50937,368,972.657945
-1423.428499,312,973.187189
-1617.122214,289,973.672092
-1798.197066,252,974.12289
-1877.03092,290,974.605422
-1686.271468,441,975.302006
-1614.058459,262,975.763989
-1399.570656,223,976.17007
-1251.133517,248,976.594954
-1300.882151,262,977.047587
-2133.633169,423,977.710139
-1788.953633,340,978.262394
-1825.487651,343,978.814435
-925.054431,391,979.419231
-1629.661362,256,979.874312
-1597.4958,362,980.472461
-2943.082463,545,981.28514
-1497.66776,223,981.690766
-1777.509449,330,982.230094
-1575.89184,441,982.914974
-1398.090506,362,983.49282
-1610.249255,253,983.948306
-1324.712322,437,984.61398
-1856.07523,418,985.274482
-2099.312289,348,985.83193
-1946.947963,252,986.287246
-2253.510619,419,986.953858
-1634.732731,266,987.419972
-1901.646763,441,988.114207
-1143.227112,342,988.658429
-1611.126551,347,989.222568
-1700.69983,300,989.711445
-1635.326365,287,990.199824
-1513.938471,309,990.732695
-1591.808023,198,991.098452
-1560.317316,228,991.512358
-1122.603492,469,992.221476
-702.192511,431,992.888715
-1012.968784,309,993.409553
-1358.059452,292,993.900682
-1758.022313,290,994.385377
-1459.200398,330,995.44281
-1838.842916,276,995.929046
-1850.299692,312,996.459594
-1756.993061,329,996.992893
-1551.621271,228,997.402392
-1716.151007,378,998.009277
-2141.025573,445,998.709675
-1892.553751,495,999.448946
-2748.908866,539,1000.262745
-1551.054382,264,1000.732154
-1840.841751,343,1001.274815
-1440.821661,320,1001.799591
-1572.299594,227,1002.212611
-1327.194725,284,1002.698236
-1863.224085,360,1003.292081
-1817.654414,364,1003.888185
-1316.178353,314,1004.414206
-2108.330901,365,1005.008684
-1908.867835,320,1005.544962
-1628.944841,310,1006.075302
-1613.321421,389,1006.682242
-1355.230984,502,1007.456819
-1816.170974,263,1007.922792
-2017.244274,267,1008.387151
-855.549778,579,1009.265871
-1360.354045,351,1009.841467
-1360.154664,405,1010.495414
-1703.14402,259,1010.95733
-1788.00894,443,1011.649674
-1568.720257,246,1012.080917
-1500.482735,251,1012.5319
-1603.340233,309,1013.047818
-1413.548159,251,1013.498853
-2113.655415,360,1014.090843
-1672.313015,461,1014.823827
-1675.952575,282,1015.306941
-1857.017995,314,1015.826523
-1496.392036,462,1016.531739
-1560.332339,428,1017.21361
-1991.361564,411,1017.871074
-1212.509154,275,1018.346563
-1396.543254,594,1019.224308
-1483.335917,308,1019.756403
-1198.285488,485,1020.49344
-1472.480579,443,1021.191437
-903.94165,256,1021.632439
-1527.368636,381,1022.248025
-1448.386318,274,1022.716367
-2145.516402,352,1023.304266
-1439.086431,290,1023.795399
-1543.421805,228,1024.20737
-1948.964915,486,1024.945693
-3049.426018,505,1025.725971
-1262.483583,337,1026.265023
-1640.966812,396,1026.87651
-1642.024734,385,1027.474558
-1571.075133,273,1027.946254
-1549.687675,245,1028.376875
-1772.341842,351,1028.960379
-1854.085974,304,1029.482836
-1712.632618,341,1030.031198
-2089.502823,334,1030.567024
-1718.42539,283,1031.051261
-346.321894,623,1031.960129
-1806.848133,322,1032.496466
-1509.386228,242,1032.922063
-1366.035351,489,1033.649853
-1515.694303,302,1034.171657
-1786.368036,351,1034.75647
-1483.882027,351,1035.344323
-1888.018261,405,1036.004239
-1670.719863,312,1036.520323
-3740.762199,732,1037.565999
-1827.854347,367,1038.176617
-1675.40975,283,1038.659928
-1015.905727,348,1039.212633
-719.841013,512,1039.97751
-2088.653488,346,1040.538106
-1088.726633,614,1041.438149
-1428.582967,346,1041.980418
-1483.079447,298,1042.461734
-1262.080237,236,1042.881275
-1714.98987,342,1043.424679
-1631.739632,244,1043.853847
-1293.764595,736,1044.896181
-1476.544974,324,1045.422802
-1832.397854,274,1045.898847
-1475.765513,234,1046.316325
-2271.32832,378,1046.931837
-1744.419841,275,1047.409366
-1477.877603,271,1047.88271
-918.380095,331,1048.414734
-2844.718757,504,1049.192277
-1285.853243,556,1050.043725
-2365.074871,688,1051.026001
-1974.875428,308,1051.559376
-1760.506393,275,1052.034128
-1589.873163,426,1052.708972
-1803.699933,416,1053.378114
-1523.941224,420,1054.024814
-1646.978393,254,1054.482981
-824.924382,287,1054.976251
-1680.555724,356,1055.562831
-3093.102406,540,1056.368219
-1748.394094,410,1057.026378
-1727.987949,314,1057.56125
-1877.221346,452,1058.276839
-1837.364373,332,1058.824378
-1996.815095,497,1059.585913
-1733.167799,258,1060.04036
-2025.016005,306,1060.568643
-2045.130896,495,1061.304345
-2181.452624,490,1062.063643
-1694.876372,287,1062.555574
-2190.455594,315,1063.085227
-1764.660752,392,1063.712578
-1890.480557,413,1064.372926
-2261.597489,296,1064.867254
-1360.959478,523,1065.668024
-1552.307239,259,1066.131892
-2096.894885,290,1066.624386
-1545.891721,399,1067.251895
-1666.971296,488,1067.998102
-1615.967403,301,1068.515885
-894.097262,275,1068.982977
-1939.758548,261,1069.448563
-1945.090784,945,1070.768905
-1830.283052,505,1071.520792
-1372.286991,470,1072.266831
-1065.408612,447,1072.938634
-1554.777985,448,1073.628187
-1399.152139,280,1074.114981
-1891.880455,353,1074.689917
-1805.740031,327,1075.233095
-1467.272482,453,1075.92906
-2141.992917,342,1076.489298
-971.679229,358,1077.078232
-3351.251912,643,1077.996807
-2237.645205,498,1078.742613
-1299.515886,333,1079.289001
-2803.498948,404,1079.936921
-1097.222617,370,1080.520933
-2379.372205,394,1081.151088
-1737.282071,302,1081.670016
-1263.323254,263,1082.122792
-1842.490729,398,1082.752607
-2162.586207,374,1083.356392
-955.992464,292,1083.844681
-2028.106863,350,1084.409817
-2334.977014,330,1084.956085
-1941.878936,391,1085.575249
-2751.802705,658,1086.534698
-1395.277348,613,1087.456578
-1253.861748,248,1087.888954
-1849.058228,307,1088.416873
-1767.029189,272,1088.88965
-1365.149064,246,1089.316758
-1711.486429,307,1089.841464
-1302.635121,196,1090.204774
-1803.176057,462,1090.92629
-1523.88172,252,1091.382638
-1359.908883,268,1091.859574
-1910.260323,495,1092.622939
-1901.69221,398,1093.242609
-1492.453119,336,1093.792002
-2267.994928,316,1094.32319
-1333.578352,551,1095.137381
-2456.230465,487,1095.880153
-1894.366383,460,1096.58649
-1707.476635,352,1097.160257
-1539.845164,283,1097.630274
-2413.645969,391,1098.264223
-1238.707039,239,1098.690536
-1832.435387,267,1099.157317
-1856.107135,305,1099.685142
-1321.232662,218,1100.08499
-1200.486697,343,1101.14403
-1266.907115,294,1101.638131
-1688.652545,310,1102.165739
-2007.728998,436,1102.852501
-1752.867875,288,1103.343531
-1701.390949,421,1103.988237
2412.960669,1494,1105.977121
-1927.613354,346,1106.532597
-1377.749088,229,1106.949179
-1891.484175,410,1107.602214
-2110.28403,307,1108.118175
-1112.500036,380,1108.729198
-1535.728067,254,1109.184578
-2138.467625,376,1109.775628
-941.003905,313,1110.293993
-1858.767796,281,1110.772814
-1656.065109,316,1111.295724
-1618.887472,398,1111.934936
-1334.282964,344,1112.494578
-1626.991873,331,1113.044263
-1191.45214,679,1114.018857
-1466.678194,366,1114.619664
-1488.09909,292,1115.110182
-1683.608883,283,1115.598916
-2103.738156,318,1116.137406
-1519.34213,641,1117.059876
-1018.719398,367,1117.642614
-1823.015392,300,1118.140335
-1335.410095,319,1118.669886
-1688.868675,453,1119.385563
-1672.912528,304,1119.887572
-1214.898201,541,1120.687054
-859.548236,446,1121.385291
-2155.334981,311,1121.910484
-1473.653802,320,1122.442696
-1602.464908,305,1122.960643
-2477.382992,425,1123.618742
-1630.020589,309,1124.14677
-1638.760244,283,1124.620051
-1586.363582,360,1125.202189
-1375.220498,541,1125.998423
-1973.039276,413,1126.660702
-1607.000481,310,1127.184854
-1615.04204,325,1127.72757
-2578.965833,648,1128.702457
-1467.416738,285,1129.189313
-2141.342137,367,1129.788791
-1486.25317,297,1130.288103
-1535.96148,515,1131.056962
-2104.510746,395,1131.681713
-1316.364042,523,1132.4785
-1559.107037,263,1132.944443
-1577.273135,255,1133.397574
-1646.70193,311,1133.932024
-2347.319054,510,1134.728737
-2252.369623,563,1135.559658
-1521.577477,300,1136.063168
-592.138553,270,1136.521678
-1306.943698,305,1137.034873
-2304.596709,414,1137.706034
-1808.174348,364,1138.298774
-1817.849488,312,1138.809959
-669.146142,947,1140.132903
-614.516204,642,1141.066244
-1905.981956,425,1141.742703
-2308.660515,327,1142.287106
-1956.3774,394,1142.92718
-1776.576152,621,1143.830288
-1425.463663,235,1144.249783
-1411.543019,255,1144.707366
-1082.234954,339,1145.26036
-1520.078565,342,1145.817201
-1381.041804,298,1146.316294
-2010.0109,714,1147.338649
-2397.33163,491,1148.076665
-1015.359819,306,1148.5875
-1343.356039,294,1149.08414
-1379.80117,263,1149.548187
-1460.702553,404,1150.195618
-892.108883,394,1150.788574
-1766.795891,676,1151.787572
-1448.856127,295,1152.281907
-1206.005663,261,1152.730419
-1715.438168,281,1153.214728
-1388.802247,321,1153.754399
-1594.830465,245,1154.181775
-1572.871328,375,1154.787272
-1393.817145,233,1155.205055
-828.462512,408,1155.838971
-1684.558213,333,1156.391266
-1280.688156,263,1156.85797
-1033.98511,542,1157.645511
-780.77578,292,1158.121348
-1545.551384,269,1158.588108
-3738.706904,631,1159.514105
-1652.025198,334,1160.060413
-1586.476774,307,1160.582671
-1397.693195,201,1160.969558
-1859.022348,300,1161.473007
-1479.22906,312,1161.996378
-1261.580336,347,1162.535632
-1836.010867,469,1163.256636
-1942.654399,286,1163.745959
-1271.782598,394,1164.35173
-1135.848578,365,1164.94809
-1453.876583,266,1165.416522
-815.11734,286,1165.925753
-1016.70763,256,1166.381462
-1540.916715,266,1166.847371
-1252.293422,358,1167.423739
-1739.648378,432,1168.105592
-1317.730677,208,1168.495567
-534.231545,497,1169.232102
-1871.649358,424,1169.893107
-1693.00751,335,1170.442242
-1153.345074,293,1170.925227
-1021.063076,489,1171.651445
-1097.183802,374,1172.254946
-1694.985224,284,1172.739617
-1221.405959,467,1173.45821
-2774.540034,702,1174.469565
-1742.011214,264,1174.946421
-1723.226716,351,1175.530711
-727.09703,701,1176.544993
-1924.988576,384,1177.160514
-1899.367814,305,1177.688776
-1708.999092,440,1178.364388
-1548.929967,421,1179.035525
-1364.771684,257,1179.490537
-1376.663627,380,1180.09846
-763.62697,674,1181.095513
-1776.144272,288,1181.57994
-1786.387144,303,1182.105531
-1561.650745,420,1182.776082
-1467.653466,241,1183.195564
-1931.577278,321,1183.71241
-2067.249703,311,1184.237339
-1548.113969,343,1184.780772
-1842.597195,429,1185.467164
-1064.950377,448,1186.148826
-2376.920303,450,1186.85153
-1282.428375,236,1187.275559
-2832.040984,331,1187.81872
-1192.492757,299,1188.311533
-2145.664953,510,1189.075339
-2173.602385,467,1189.809926
-2234.574779,516,1190.606941
-1851.045278,433,1191.299428
-1512.78634,253,1191.745154
-1654.352856,471,1192.464388
-2136.584218,361,1193.05843
-1287.346436,449,1193.741303
-2472.132296,482,1194.49649
-2017.289471,361,1195.099521
-1654.830524,276,1195.574105
-1803.76654,269,1196.040182
-1632.855345,707,1197.088414
-1396.047004,397,1197.714102
-1758.360006,533,1198.522902
-1464.970524,518,1199.29019
-1299.354213,286,1199.773113
-1232.370097,317,1200.303159
-1070.244381,301,1200.815468
-1563.434437,311,1201.342257
-1427.701541,333,1201.874197
-1561.206072,443,1202.559795
-1375.957939,373,1203.156371
-2566.668155,469,1203.884072
-1389.71846,339,1204.439397
-2046.199225,356,1205.028709
-1450.26301,246,1205.450005
-1727.883211,462,1206.713938
-1580.711173,504,1207.497317
-2540.408992,554,1208.342192
-2054.43908,334,1208.898268
-1297.205476,301,1209.411365
-1129.398441,273,1209.876091
-1376.249456,320,1210.413821
-2452.928429,652,1211.389868
-2015.559405,292,1211.879797
-2074.469617,408,1212.531147
-1629.100638,362,1213.122216
-1777.994626,264,1213.587512
-1702.465951,503,1214.373879
-1205.849792,360,1214.950765
-1298.31434,275,1215.419825
-1747.856246,518,1216.178183
-1729.86994,465,1216.912498
-1895.018058,652,1217.888926
-1341.71665,258,1218.350024
-1816.697986,419,1219.021555
-1933.789957,297,1219.518721
-1262.835651,276,1219.996986
-2053.355672,373,1220.604191
-1739.484581,308,1221.132159
-1922.742509,542,1221.952937
-2001.774417,543,1222.776308
-1098.185601,355,1223.35943
-1916.937027,486,1224.100446
-1503.842972,435,1224.769133
-2071.373235,575,1225.630025
-2529.607648,693,1226.62998
-1508.140623,240,1227.055044
-1576.57212,484,1227.80588
-1699.178269,289,1228.297408
-1473.943671,427,1228.974633
-1918.85751,431,1229.65223
-1275.911274,274,1230.127985
-1848.851072,295,1230.627617
-2020.074817,563,1231.482045
-1877.22577,296,1231.981468
-1697.891592,784,1233.08201
-1573.742806,254,1233.557055
-1590.209044,249,1233.984994
-1509.28947,405,1234.615695
-1609.126228,665,1235.607224
-1206.861409,234,1236.017081
-1425.369863,476,1236.740981
-1372.498926,292,1237.21868
-1451.966946,417,1237.884976
-1364.45681,514,1238.671888
-1491.761321,365,1239.260703
-2470.168775,492,1240.001107
-2476.205249,858,1241.228673
-2086.321446,363,1241.814883
-2226.974746,455,1242.54108
-2080.331716,487,1243.284612
-1503.813426,424,1243.962321
-996.798857,551,1244.801304
-1179.846205,451,1245.507426
-1649.769809,430,1246.186326
-1901.783366,635,1247.102229
-1836.234142,291,1247.59324
-1900.203537,633,1248.539988
-3027.252795,577,1249.410233
-1467.899816,261,1249.872444
-1432.323771,296,1250.351108
-1816.087591,324,1250.892799
-1536.870195,415,1251.553164
-1265.361467,375,1252.15596
-1660.51279,477,1252.896805
-2775.611662,542,1253.717729
-1612.555409,484,1254.445862
-1760.396964,328,1254.987635
-909.698235,356,1255.556647
-1507.126687,313,1256.070787
-1689.201435,450,1256.750947
-1552.912563,492,1257.478901
-1122.296715,656,1258.439965
-1879.683509,300,1258.939974
-1627.225009,359,1259.531871
-1834.648459,250,1259.965122
-2050.989581,386,1260.585532
-712.326209,722,1261.649734
-2593.858383,548,1262.494083
-1780.501902,232,1262.906348
-1308.825172,339,1263.46139
-1450.688474,241,1263.884874
-1696.494657,393,1264.517264
-1911.517804,411,1265.177331
-2231.57214,458,1265.88797
-1465.500675,299,1266.372467
-1207.056527,184,1266.719709
-2686.855058,620,1267.639166
-3065.146828,727,1268.663494
-1144.685291,244,1269.095018
-1754.787438,350,1269.665286
-1396.317453,448,1270.343975
-1912.602435,583,1271.231491
-1149.957129,995,1272.584049
-1747.86521,387,1273.201491
-220.136967,764,1274.279594
3795.445892,2133,1277.110924
-1584.134838,379,1277.719515
-2351.545408,497,1278.474332
-1426.032088,353,1279.069916
-1603.033829,342,1279.6134
-2362.670163,622,1280.539133
-1731.191247,576,1281.38453
-1125.772239,394,1282.003258
-2208.931071,555,1282.829813
-1126.553103,561,1283.656765
-1392.683611,262,1284.118566
-1200.12836,294,1284.611816
-1777.244537,489,1285.368731
-1211.840467,256,1285.826434
-4127.403312,678,1286.826898
-1204.95856,481,1287.552853
-1451.468678,250,1287.990204
-2570.07634,690,1288.970574
-3357.046413,705,1290.017306
-2948.335909,562,1290.892541
-1309.546755,472,1291.625341
-1834.25576,315,1292.155867
-772.839001,662,1293.108732
-1412.480695,254,1293.56444
-1867.556196,384,1294.178747
-2802.793884,497,1294.929946
-1077.603043,296,1295.423436
-1102.622137,372,1296.01341
-1288.99961,401,1296.645365
-1389.721642,289,1297.135792
-3123.869267,656,1298.112012
-2493.179433,501,1298.889328
-1662.734525,359,1299.478048
-1702.419048,291,1299.966959
-1754.309881,353,1300.549628
-1009.522883,450,1301.230597
-2134.503872,692,1302.213748
-1005.642119,790,1303.362306
-1520.684175,412,1304.026629
-1273.360722,283,1304.505245
-1838.712478,297,1305.006469
-1911.009658,511,1305.782687
-938.40345,417,1306.427986
-1504.340639,341,1306.97526
-1656.716483,332,1307.531465
-1742.996892,281,1308.528396
-980.253204,265,1309.011873
-2467.685548,464,1309.763159
-2028.124611,1198,1311.408231
-1980.638441,668,1312.420213
-888.537946,519,1313.265823
-1681.065768,265,1313.718592
-921.007459,310,1314.228729
-2074.537963,374,1314.835144
-1323.036889,525,1315.623677
-920.741039,556,1316.481204
-2634.671562,703,1317.527131
-2416.82689,954,1318.84383
-3319.287138,636,1319.777912
-1538.915986,559,1320.61253
-1598.226851,514,1321.400691
-2330.762511,759,1322.475376
-1764.343739,438,1323.140692
-1007.732536,341,1323.69601
-4204.199487,877,1324.924167
-1995.37529,779,1326.057358
-1288.139201,447,1326.785568
-2688.179629,675,1327.760127
-2394.07056,437,1328.43825
-2588.742008,1019,1329.892653
-1572.309004,702,1330.894176
-1484.805519,389,1331.530348
-1559.178272,456,1332.243689
-1714.605995,440,1332.930314
-1084.381256,420,1333.590247
-2603.35493,509,1334.381226
-2062.038569,521,1335.184851
-1834.863048,370,1335.779283
-389.108508,627,1336.687939
-812.087211,586,1337.552667
-1904.64377,536,1338.368884
-279.855017,521,1339.13952
-1628.447887,329,1339.66971
-2543.41749,464,1340.388439
-836.80595,347,1340.932744
-1805.966241,275,1341.41062
-3247.619825,1351,1343.237702
-1533.548518,488,1343.970733
-1335.888987,295,1344.458142
8647.817601,2133,1347.236623
-1628.779583,230,1347.658976
-2391.191103,427,1348.332112
-1920.042962,324,1348.870179
-1492.871912,541,1349.685004
-2098.133688,421,1350.356772
-3686.920315,538,1351.163539
-1189.881028,573,1352.026381
-1837.71298,260,1352.487638
-750.958193,493,1353.220645
-1328.470881,272,1353.688916
-1949.922337,275,1354.15831
-1115.69094,404,1354.790855
-905.648632,412,1355.431689
-2525.012101,495,1356.186377
-1706.93609,447,1356.855273
-2201.181096,484,1357.611984
-1717.235208,402,1358.263761
-1780.601269,421,1358.938917
-1382.338394,809,1360.068009
-1622.793416,748,1361.151762
-1691.400572,396,1361.769105
-2331.568198,787,1362.914663
-1548.69962,641,1363.822366
-849.692,386,1364.424602
-3375.086336,565,1365.290491
-2621.731382,537,1366.101305
-2641.562549,401,1366.742086
-933.864667,301,1367.246192
-2682.638302,584,1368.113982
-1852.671282,419,1368.77683
-1331.637623,476,1369.491161
-784.38185,595,1370.348653
-559.755487,1145,1371.941804
-912.656288,779,1373.052363
-889.597815,297,1373.531949
-1404.089549,324,1374.067397
-2133.427684,417,1374.724759
-1300.421629,250,1375.147962
-2468.02311,501,1375.927469
-952.945943,530,1376.717371
-3013.184699,679,1377.710726
-1441.275524,334,1378.244306
-1764.300904,360,1378.825386
-708.644611,356,1379.387569
-2442.950651,758,1380.50035
-777.444884,275,1380.957888
-2406.596061,868,1382.219507
-1160.868032,304,1382.728401
-1055.207519,511,1383.487183
-1877.735034,279,1383.962804
-1425.332965,465,1384.669331
-3828.072336,987,1386.05216
-1947.362591,989,1387.463061
-1934.350309,402,1388.096202
-1925.693702,292,1388.579894
-1874.214479,456,1389.30596
-1914.40598,320,1389.843438
-1270.962819,587,1390.715694
-1348.243055,541,1391.503718
238.563623,700,1392.512065
-2701.178974,536,1393.318822
-1317.03349,311,1393.847012
-709.451308,330,1394.377301
-1441.646796,693,1395.393455
-1580.560077,606,1396.307609
-1536.323287,261,1396.775453
-1703.661179,342,1397.340976
-2639.840801,579,1398.199136
-1776.352223,533,1399.003861
-3208.034759,709,1400.053479
-2260.021121,548,1400.881535
-2575.096379,333,1401.425885
-2137.256174,465,1402.145851
-2000.069931,377,1402.757927
-1558.981931,358,1403.346604
-2178.505005,288,1403.832988
-2385.522465,470,1404.560884
-98.151115,434,1405.209742
-1124.413202,305,1405.722657
-2830.208852,576,1406.585935
-2022.871365,591,1407.427928
-2526.731129,614,1408.875636
