#{"t_start": 1698171161.3994405, "env_id": "plainCPGEnv-v1"}
r,l,t
-1347.921461,1118,378.016523
3339.679201,3475,381.15843
-1053.746121,1018,382.01278
-942.855198,1098,382.927565
-1227.335975,412,383.334617
5010.558138,5001,387.317667
-1188.592478,322,387.65397
782.164124,3865,390.756282
7615.140866,5001,395.108318
318.300496,796,395.801137
6069.894423,5001,399.758807
4332.009672,5001,403.748038
8521.633364,5001,408.134096
-1762.077679,666,408.735368
-610.990229,422,409.147054
6467.218667,5001,413.13241
-1999.143099,1372,414.276548
5073.630388,5001,418.270114
8267.301612,5001,422.605207
5839.052597,5001,426.610721
4551.817908,5001,430.607193
-941.890634,359,430.96841
3885.552931,5001,435.333751
-2001.324666,919,436.128336
-351.046241,435,436.544701
-1897.442925,421,436.964938
-29.062229,510,437.436057
-1565.752671,400,437.815908
-176.704725,1975,439.436479
-1037.009423,344,439.793097
223.424471,5001,443.805775
-892.917232,398,444.19979
-0.372964,3885,447.622011
12595.913404,5001,451.620894
12824.936266,5001,455.651144
-1258.47579,612,456.194999
2596.270387,2952,458.569006
-176.309206,2162,460.691504
6113.008308,5001,464.682913
-1265.428687,371,465.053135
-1371.840845,348,465.412704
156.24831,468,465.851877
-1339.3639,509,466.32901
-1284.180966,384,466.707023
-222.449768,2168,468.470938
11658.207589,5001,472.492242
28.814504,519,472.964506
3992.15126,5001,477.291909
7321.014695,5001,481.271597
-896.470137,618,481.829747
-38.692408,1549,483.113475
-1290.914422,315,483.441941
-181.254769,456,483.868063
10129.309935,5001,488.213792
-238.058198,4892,492.10482
12003.816052,5001,496.079814
7618.766775,5001,500.037742
-2066.980203,436,500.473288
-414.400555,420,500.880259
11976.126934,5001,505.208438
15757.576437,5001,509.186244
12032.654371,5001,513.149737
12267.138523,5001,517.437483
14835.960676,5001,521.392157
13611.922046,5001,525.357308
13270.876621,5001,529.671796
-1441.640417,571,530.193878
14265.579446,5001,534.126457
558.045237,667,534.735776
-1613.581013,402,535.141859
-1062.766178,429,535.553202
11010.347685,4302,538.947806
-2664.606543,753,539.606138
16522.137078,5001,543.88362
-825.812645,387,544.26946
290.838121,782,544.965748
-1213.650145,464,545.409465
8600.170057,5001,549.336321
-510.733265,457,549.770878
-1389.557669,383,550.15375
13842.280132,5001,554.123798
-2692.600105,729,554.781277
13756.136062,5001,559.039933
17048.361543,5001,563.004163
-1394.157092,372,563.371595
-1979.048281,384,563.755621
-2370.590819,341,564.104045
14923.558457,5001,568.056329
16521.764948,5001,572.309772
11672.049239,5001,576.232064
16179.478034,5001,580.127221
-476.896785,461,580.557009
15103.264379,5001,584.825718
15376.744042,5001,588.752021
16334.011594,5001,592.698543
16808.789683,5001,597.018395
