#{"t_start": 1700011514.2868874, "env_id": "modulatingEnv-v1"}
r,l,t
-1785.976318,335,461.432053
-2055.540701,425,462.111569
-1961.459194,589,462.992655
-1411.864053,270,463.47614
-937.447793,304,464.0059
-2158.415252,560,464.87189
-2119.257256,286,465.362839
-1300.11139,315,465.90076
-1694.970174,259,466.365105
-999.502026,318,466.898151
-1439.754311,405,467.560732
-1750.000954,287,468.053455
-2152.480432,415,468.724334
-1349.143581,284,469.209043
-1366.503652,350,469.776734
-1479.075058,407,470.433322
-1366.701961,671,471.441059
-1829.926052,402,472.116555
-1215.50674,253,472.579787
-2665.21841,395,473.214351
-1551.870134,242,473.647496
-1996.755829,317,474.186284
-2275.311806,668,475.197046
-723.549488,365,475.803339
-1926.235785,339,476.364983
-1842.120713,321,476.907645
-1782.333819,468,477.643113
-1600.579282,402,478.303371
-1550.180618,347,478.870021
-2537.729161,386,479.498679
-1771.103332,289,479.993329
-1666.351237,305,480.518144
-1669.01597,320,481.062287
-811.723336,297,481.562782
-1368.013947,236,481.987786
-1979.864028,413,482.657699
-1011.55908,315,483.19014
-1400.351213,399,483.832475
-1989.290618,401,484.495094
-1971.270163,339,485.060364
-2068.768758,430,485.759861
-1716.976568,267,486.236059
-1714.797382,304,486.759065
-1170.775529,476,487.495654
-1541.164505,270,487.971748
-777.345374,269,488.441043
-1761.592683,285,488.934508
-2033.698698,497,489.707538
-1699.442842,374,490.32253
-1845.108867,388,490.952848
-2295.591971,358,491.548088
-1604.625247,424,492.234768
-1471.196748,265,492.707808
-1715.801882,278,493.195541
-1474.574113,366,493.806239
-1129.828092,324,494.353631
-1414.911283,459,495.084484
-1223.959707,400,495.728406
-1684.961391,417,496.746008
-1748.180018,266,497.221586
-943.105136,351,497.81094
-963.030353,280,498.297837
-2195.112239,458,499.032156
-1712.715229,336,499.590862
-2166.411925,431,500.27362
-1440.9152,705,501.332614
-1794.940996,354,501.937255
-1809.747331,338,502.505395
-2683.8317,518,503.308549
-1904.753744,413,503.977276
-1774.449063,444,504.677733
-1618.056901,509,505.47737
-1851.079977,350,506.052029
-1305.559159,248,506.489734
-1759.030231,303,507.020877
-1696.361268,341,507.588228
-1554.541409,244,508.020715
-785.700085,281,508.505248
-1734.95114,316,509.042214
-1477.426147,372,509.658689
-2194.426265,640,510.620852
-1930.432382,531,511.446759
-1674.05419,473,512.196557
-2041.65053,476,512.94155
-2224.171307,314,513.474311
-1565.432431,690,514.510739
-648.537848,357,515.121705
-578.660956,540,515.945698
-1813.238692,306,516.4749
-1690.896117,486,517.242884
-1561.541011,344,517.810313
-1083.288353,430,518.497501
-1491.930412,384,519.127829
-1352.963929,529,519.941885
-1723.661633,277,520.426257
-2324.798433,550,521.263293
-1617.696108,494,522.028679
-1537.952481,277,522.51128
-2357.455255,390,523.152682
-1927.206473,624,524.095266
-1331.76875,411,524.770438
-2237.823036,433,525.465108
-2274.740562,533,526.287923
-1896.560595,336,526.84504
-1984.343689,374,527.463462
-1984.382433,452,528.200889
-1189.634662,307,528.733402
-217.107567,381,529.344563
-2364.455713,426,530.036332
-969.769556,303,530.567309
-786.499484,391,531.201125
-1512.702849,330,531.76141
-1522.315655,297,532.267712
-1187.678527,264,532.736449
-2063.039262,641,533.694957
-1610.735831,376,534.311396
-1331.376791,475,535.06145
-2014.886455,428,535.732005
-2029.910805,314,536.277323
-1843.895371,346,536.842871
-1412.187838,271,537.323074
-1389.015751,247,537.76256
-1611.595047,305,538.297854
-1616.245223,476,539.061042
-1744.639231,432,539.752428
-2097.104203,305,540.283176
-1091.632128,607,541.208696
-1800.996235,531,542.030157
-1671.222997,504,542.831951
-1710.818649,621,543.773353
-1895.741735,396,544.409964
-2180.733137,424,545.088581
-1610.610908,476,545.836444
-1259.305079,251,546.294697
-2511.433788,460,547.032175
-2533.432688,549,547.869154
-789.642757,303,548.394018
-1822.907446,447,549.104565
-1690.266793,453,550.178847
-1695.209004,298,550.688241
-1167.353537,309,551.225069
-865.714693,741,552.324151
-1539.981643,282,552.830858
-2121.976929,382,553.44669
-832.814512,425,554.127731
-1945.561724,350,554.698605
-672.396084,253,555.155956
-1647.459043,351,555.741909
-1732.08068,663,556.745675
-1678.33261,313,557.282828
-1644.563766,336,557.859696
-923.258946,298,558.35867
-478.773224,1149,559.983699
-1904.170969,428,560.672081
-1030.292376,356,561.26718
-1430.00145,256,561.733438
-859.514273,252,562.194197
-1712.394324,316,562.73797
-829.883426,366,563.348748
-2028.042314,697,564.389466
-2113.693387,494,565.155438
-2133.629995,435,565.847759
-1465.438385,454,566.57819
-2447.870486,465,567.313949
-2264.221063,601,568.256077
-1908.132137,583,569.139431
-1935.775936,341,569.707844
-1344.215265,257,570.181444
-705.401117,250,570.615853
-2096.979578,512,571.414214
-2027.513923,431,572.102294
-2316.61523,544,572.929307
-2344.380251,403,573.59754
-1692.630847,508,574.397836
