#{"t_start": 1702402355.2606225, "env_id": "cpg_slopeEnv"}
r,l,t
-768.815558,851,786.470067
-1045.549584,909,787.728789
-1213.820121,476,788.444089
-1218.053823,348,788.994422
-2080.552879,845,790.166727
-209.881414,813,791.307179
2128.588638,1234,792.962401
-1330.175997,714,793.99869
-1339.12759,385,794.600659
-927.453427,424,795.251184
-603.757234,962,796.570404
-2383.98708,536,797.350006
-1762.45322,589,798.196872
-788.680391,738,799.233005
59.004519,739,800.268602
-1479.334824,547,801.062406
-716.794702,1054,802.501904
-2331.472344,687,803.47149
-2472.298822,725,804.519819
3313.403449,1364,806.336738
577.579753,1198,807.930656
-1219.002419,530,808.710213
-1591.352751,474,809.458367
-1805.594878,340,810.001306
1623.75631,1397,811.864641
-1117.633698,318,812.388208
-1018.250371,413,813.023282
-1467.590948,527,813.795968
-1048.196623,399,814.429753
-1016.345507,672,815.386415
-1263.720934,376,815.97482
-1093.410681,505,816.733184
-1161.403006,507,817.490965
-934.739106,716,818.510191
-1065.356182,798,819.609084
-1120.119128,566,820.440846
2442.543001,1280,822.135244
1459.997897,942,823.42176
-1548.54813,261,823.874238
-870.988162,809,825.042336
-1510.542042,485,825.767003
-891.380951,542,826.551583
-2517.520958,821,827.699127
-1321.877267,393,828.307237
-1544.804506,431,828.971147
-1530.746382,618,829.874861
-1383.930798,495,830.606025
-578.942326,687,831.58106
3074.374492,1426,833.486095
-1081.817858,340,834.025998
1155.357045,1507,836.097448
-1570.301644,417,836.730757
