#{"t_start": 1700422338.7289724, "env_id": "modulatingEnv-v1"}
r,l,t
-2478.761734,302,1610.13502
2958.353536,1867,1612.586349
-1863.994922,311,1613.112828
-2610.775832,588,1613.99829
-2396.843676,541,1614.776396
-2880.693349,424,1615.445747
-3262.805058,480,1616.182233
-1669.505055,425,1616.852239
-3186.206228,507,1617.621211
-1737.29299,212,1618.013933
-3089.446845,462,1618.728209
-1270.218951,191,1619.083568
-2050.707087,390,1619.69975
-2556.172166,753,1620.792373
-3227.030036,492,1621.54934
-1292.025786,199,1621.915814
-2728.043801,657,1622.846956
-2307.2107,603,1623.712989
-2043.447573,473,1624.462722
-2076.450549,332,1625.008384
-1472.111508,527,1625.799361
-1836.689666,286,1626.28473
-3368.420902,391,1626.899063
-2944.355803,483,1627.640297
-1941.736169,470,1628.363281
-2603.902044,756,1629.426769
-1634.302103,234,1629.860888
-354.969259,914,1631.103174
-1596.196933,506,1631.869217
-3744.639462,529,1632.65057
-3452.65365,636,1633.589561
-2446.315381,592,1634.452144
-3501.033378,714,1635.509639
-2603.176061,673,1636.499172
-2048.969527,324,1637.564713
-2665.72653,592,1638.448218
-3016.845203,382,1639.0602
-1422.448808,202,1639.444348
-2608.580951,549,1640.258852
-4202.326107,1259,1642.013438
10905.075618,4700,1648.156001
-2218.347924,402,1648.81356
-3987.929372,688,1649.800136
-503.172928,1027,1651.205991
-1169.32349,418,1651.844131
-1562.277843,517,1652.639854
-2924.304111,547,1653.454156
-3214.944524,692,1654.453299
-3771.017079,528,1655.241704
-1706.767234,288,1655.730117
-1934.81567,542,1656.524672
-2225.499507,356,1657.110046
-1627.49288,354,1657.703116
-2866.421876,454,1658.414706
4641.454685,3610,1662.980715
-1721.099443,374,1663.583017
-2315.435724,352,1664.161131
-3215.174109,541,1664.983454
-1585.805671,310,1665.509798
-2126.883788,386,1666.131091
-3632.636192,432,1666.803915
-2550.651204,950,1668.08568
-2783.49337,604,1668.986658
-2301.785209,721,1669.995005
-3953.080213,727,1671.037036
-1646.826327,315,1671.564454
-1153.126808,414,1672.211045
-2736.70515,400,1672.831918
-1232.56357,297,1673.336069
-3074.902853,465,1674.061795
-1952.893647,399,1674.688316
-1762.439211,230,1675.106242
-1640.26795,485,1675.852132
-1870.548826,411,1676.499762
-3455.298125,520,1677.286846
-1946.503376,334,1677.838506
-1591.617938,328,1678.377876
-3885.180616,689,1679.367741
-2428.375323,372,1679.970463
-4058.899327,658,1680.928037
-3021.585556,842,1682.128553
-2087.105376,390,1682.743276
-2654.302368,549,1683.562616
-3801.208901,763,1684.664765
-2674.658158,615,1685.563185
-2301.684714,263,1686.022804
-2823.150434,344,1686.57109
-2331.935514,548,1687.39266
-1471.891907,185,1687.746625
-926.894035,416,1688.392809
-3768.578134,457,1689.103597
-2459.912046,379,1689.715642
-3732.924413,466,1690.423585
-2521.125214,441,1691.099948
-2572.745975,643,1692.039021
-2812.247667,349,1692.598491
-3723.867509,2200,1695.547997
-1533.887494,513,1696.327242
-2122.199267,428,1696.988343
-3772.555041,2118,1699.822799
-994.396178,493,1700.571967
-2748.018518,672,1701.546634
-3257.041199,739,1702.579856
-1974.851962,826,1703.76589
-3882.96058,718,1704.809794
-2164.101639,327,1705.353024
-2503.731908,674,1706.352105
-3470.107829,413,1707.003817
-2375.013689,718,1708.046916
-2379.716466,822,1709.238243
-2216.244123,353,1709.825328
-3314.118358,563,1710.667207
-584.15555,3544,1715.226532
-2532.203349,328,1715.755901
-4165.957674,1022,1717.189415
-1917.276312,294,1717.682188
-3878.421369,620,1718.608271
-1582.532916,1324,1720.395986
-2320.661999,344,1720.941875
-2693.024773,644,1721.87945
-3589.21286,768,1722.998307
-1697.30506,236,1723.417727
-2870.571499,994,1724.825762
-2623.679697,337,1725.368945
-1718.245457,402,1726.014128
-891.50458,949,1727.28619
-2565.344413,860,1728.483937
-1568.761056,433,1729.164394
-1877.557789,253,1729.618229
-4003.640263,752,1730.710886
-2273.63236,331,1731.244181
-1612.125905,483,1731.958191
-2665.414255,466,1733.202874
-3862.361381,1134,1734.792861
-2141.697849,339,1735.340746
-1204.978227,409,1735.989893
-3539.319398,620,1736.910975
-3923.904368,663,1737.878145
-2843.909178,577,1738.746523
-3644.154172,360,1739.328167
-1748.814691,267,1739.796118
-869.36648,291,1740.281369
-637.467544,349,1740.822569
-3979.576389,744,1741.878936
-2915.088642,545,1742.687596
-2280.940619,452,1743.3907
232.042682,1976,1746.027386
-1632.763398,278,1746.496076
2728.246332,3967,1751.502106
-3802.866683,2069,1754.168991
-3048.183609,490,1754.920451
-4049.076913,933,1756.233548
16740.170542,6866,1764.794332
6606.317801,4781,1770.904497
7497.008794,5453,1777.766022
-2936.219098,524,1778.564728
-2519.562599,807,1779.727364
-2998.639651,835,1780.945889
-2361.268114,754,1782.041559
-2417.364371,306,1782.555256
-3958.384163,465,1783.269104
-3637.207299,545,1784.075233
-1909.232182,318,1784.601275
-976.341411,2106,1787.426986
-2728.652436,464,1788.143271
-2403.580181,312,1788.661488
-3850.051938,666,1789.641478
-764.770994,390,1790.278069
-2336.988207,530,1791.080851
-3563.016111,455,1791.78284
-959.15777,414,1792.435719
-2702.303119,346,1792.985841
-1324.861675,171,1793.318602
-3858.582608,773,1794.425308
-1410.771953,191,1794.778824
-2816.67676,509,1795.579334
-2698.021403,567,1796.430881
-1414.765544,222,1796.837851
-3405.659425,3465,1801.385125
-3706.897201,703,1802.40124
-296.289318,318,1802.916214
-3389.118068,436,1803.578398
4811.859354,4937,1809.942797
-2772.922303,401,1810.579014
-1739.906396,200,1810.93892
-3076.96048,437,1811.60771
-2402.656401,286,1812.092691
-3224.276901,571,1812.941332
-3326.13902,551,1813.768018
-3358.10058,558,1814.600375
-1712.159239,277,1815.071182
-1428.300434,511,1815.821146
-3362.240565,498,1816.580476
-3798.633226,573,1817.427791
-736.8073,353,1818.009164
-1041.735563,480,1818.730345
-3819.821079,518,1819.506497
-1687.675536,235,1819.924431
-1732.192681,255,1820.37835
-2215.442454,286,1820.856985
-3822.053283,436,1821.519784
-1911.553769,347,1822.082352
-2026.763837,356,1822.671464
-1362.579117,350,1823.22865
-2295.111144,297,1823.726977
-917.416864,403,1824.370111
-1632.785665,223,1825.304076
-2598.464441,696,1826.305082
-3536.08089,408,1826.952288
-3595.025978,493,1827.679881
-1137.602199,210,1828.072811
7790.056558,4842,1834.180658
27965.006049,10001,1846.630595
-2329.798333,370,1847.225891
-3558.130309,616,1848.128124
-2404.934174,347,1848.696129
5931.94371,2407,1851.787762
-2345.394462,391,1852.404906
-1764.566215,290,1852.885877
-3400.774962,2481,1856.162894
-2355.62955,508,1856.949091
-1449.990699,190,1857.301996
-3843.636787,382,1857.895154
-1270.883304,573,1858.716358
-3748.879646,565,1859.557477
-1350.566511,194,1859.914823
-2136.726618,320,1860.446654
-3148.855111,464,1861.160757
-3349.535395,597,1862.033344
-1315.800414,211,1862.431032
-2147.665987,263,1862.88726
-2951.392716,459,1863.599386
8359.908974,4742,1869.493974
-1732.955427,465,1870.210636
-3703.171809,464,1870.928212
-1105.587152,2189,1873.781566
-3262.923355,1059,1875.209152
-3408.70958,580,1876.063188
-3648.552166,581,1876.912664
-1273.69352,425,1877.583804
-1493.204901,329,1878.119918
-1727.571245,317,1878.645933
-3765.547344,456,1879.351388
-3748.077597,463,1880.059963
-1315.437252,179,1880.40782
-3064.713318,585,1881.26664
-2850.789941,1798,1883.667704
-2069.508043,625,1884.595341
-1766.279295,373,1885.193531
2358.552825,3195,1889.242404
-3794.921285,399,1889.853846
-1005.257896,221,1890.248448
-1169.446001,295,1890.735497
-3226.657313,567,1891.550616
-1329.764067,419,1892.200312
-1326.926795,186,1892.546615
-2886.501105,743,1893.580929
-2453.274123,442,1894.255435
-3073.675555,498,1895.000312
-1062.596717,195,1895.356274
-3029.442697,1917,1897.919533
-3002.521464,530,1898.726239
-4147.890335,1064,1900.200114
16907.281415,3571,1904.723392
7280.966005,5437,1911.51991
-643.354066,1259,1913.210838
-1627.323532,259,1913.667055
6572.071991,2972,1918.035114
-2040.217344,309,1918.553424
-3670.612863,377,1919.14759
-1909.34164,435,1919.827566
-1674.457756,276,1920.308542
-4081.836965,574,1921.15619
-1003.557352,481,1921.891902
7891.390084,3774,1926.801731
3913.057081,4077,1932.109275
-1474.751684,302,1932.626037
-2787.552314,565,1933.483608
-3666.110787,324,1934.011025
-1767.70802,495,1934.772259
-3371.88376,623,1935.713196
-1280.558887,1873,1938.24369
-1852.324436,311,1938.768445
-1523.390706,664,1939.708235
-1467.666775,285,1940.188249
-3980.544484,770,1941.280932
-2343.619631,636,1942.222266
16631.204457,9102,1953.853923
-2218.89683,366,1954.441247
-1997.115551,358,1955.022123
17034.930277,6559,1963.304698
-1633.038435,359,1963.897411
-1762.010743,435,1964.579109
-1985.210694,304,1965.093068
-2142.473773,270,1965.55882
-3179.798859,659,1966.536614
-1881.903243,584,1967.367168
-1420.597343,214,1967.763426
-750.744229,362,1968.350112
-1151.286338,259,1968.793882
-2008.059331,262,1969.252328
4798.728865,3479,1973.77349
-163.76287,379,1974.354013
-2105.672483,364,1974.941196
-1739.784479,247,1975.366785
27375.857909,10001,1987.807512
-770.779131,331,1988.343446
-2512.090354,504,1989.115377
-1566.060977,564,1989.968316
-3688.06896,427,1990.626742
-1787.506686,366,1991.226811
-4077.430151,1315,1993.04374
-2105.043775,496,1993.792835
-3822.396247,767,1994.893132
-3462.885652,2181,1997.808122
-1552.890963,567,1998.654747
-2227.32838,1057,2000.128273
-1752.233651,338,2000.675658
-3305.879105,631,2001.601011
-3581.337879,683,2002.592161
-748.037348,406,2003.238043
-3606.043344,575,2004.621972
-3469.166396,732,2005.678302
-1615.110841,220,2006.080555
-3025.251836,389,2006.689355
-3565.242273,608,2007.600238
-1281.969195,349,2008.166992
-1217.93626,145,2008.460336
-3977.392653,938,2009.81585
-3826.705979,477,2010.563824
-3171.725032,565,2011.421809
-2910.916657,785,2012.546024
-1648.162153,328,2013.089632
1414.454881,1818,2015.521791
-3439.339372,585,2016.377446
-1397.512262,298,2016.869916
-2497.412093,378,2017.469631
-3896.125343,474,2018.208221
27495.574575,9119,2029.636168
-2999.834246,680,2030.625313
-1516.003303,484,2031.344372
-1680.245349,315,2031.868752
-2205.368516,373,2032.467905
6328.299754,4070,2037.732808
-2666.105878,653,2038.699007
-1689.036105,285,2039.180143
-3512.746124,772,2040.283674
11258.809369,5657,2047.569679
-1851.85875,280,2048.040887
22913.771217,10001,2060.713758
-3786.458479,335,2061.246358
-3282.978568,1214,2062.950486
-3610.703988,444,2063.621664
36615.982416,10001,2076.032496
-1494.424684,482,2076.772357
-2006.400706,266,2077.233575
-1545.117298,229,2077.649479
-1691.432736,454,2078.358333
-3568.578949,611,2079.253638
-2275.771215,652,2080.221589
-2758.610231,772,2081.330334
-2102.395503,504,2082.112912
-3862.469918,467,2082.833321
-2537.701276,346,2083.383095
32071.957795,10001,2096.316978
32205.016289,10001,2108.998223
-3910.600729,442,2109.670064
-2104.424445,395,2110.29426
-3115.128357,414,2110.950482
-2924.740087,511,2111.729393
-1375.087429,166,2112.059893
-1777.500085,343,2112.61268
-1871.891224,330,2113.156828
-252.073978,313,2113.672008
-3044.271527,362,2114.259884
-1451.866739,607,2115.134606
-2076.955523,492,2115.877727
4459.486014,2041,2118.593623
-4033.720761,1715,2120.881437
-2688.033167,586,2121.74337
23085.413341,8939,2133.180922
-1363.047694,329,2133.725937
-1536.75151,205,2134.114113
-1592.160289,373,2134.730789
-3827.343667,682,2135.723411
-1280.061634,444,2136.410073
-1744.801314,444,2137.083552
-1792.641742,407,2137.732693
-3929.748335,803,2138.885115
-2110.628821,332,2139.427056
-4403.43428,1807,2141.889886
-912.089985,485,2142.617867
-2829.730085,964,2143.980942
-1478.508574,286,2144.462486
29111.750857,10001,2157.147651
-3031.079161,672,2158.128413
-1567.431087,201,2158.514497
-1927.990795,332,2159.046489
-3160.976292,898,2160.303468
-2545.473949,636,2161.239368
24102.841525,10001,2173.957857
-1780.828237,406,2174.597713
-1727.454737,251,2175.08403
-1530.469677,305,2175.627133
-2359.34116,541,2176.431414
-3326.998274,337,2176.968405
11236.99506,4109,2182.800908
-1377.697475,315,2183.341597
-1509.760069,275,2183.812764
-1935.058757,291,2184.293138
-1026.337138,286,2184.772667
-1652.210473,717,2185.758225
-2272.740019,634,2186.70201
-818.708363,288,2187.175834
-1400.00055,373,2187.778808
-1084.668396,302,2188.292364
-1533.276992,295,2188.78316
-1611.209853,369,2189.381543
-1967.265965,309,2189.909178
-162.510301,379,2190.525904
32852.773719,10001,2202.9857
-2005.659965,348,2203.534025
-4319.020223,1218,2205.230405
-2186.983169,513,2206.00594
-1531.971454,267,2206.462602
-1645.172641,365,2207.057956
-3191.560544,437,2207.738621
-913.710939,350,2208.297011
-995.94602,415,2208.966457
-1916.258921,387,2209.570583
-3557.542148,621,2210.475753
-3211.976885,775,2211.580974
-3851.047745,538,2212.386793
-255.827086,482,2213.095153
-2450.055217,656,2214.066797
-821.58393,375,2214.647509
-1058.062707,843,2215.792571
-2313.620187,566,2216.651814
-1489.338359,191,2217.024187
-1549.461743,225,2217.43205
-1124.965931,306,2217.949612
-421.915938,411,2218.582335
-2697.129988,396,2219.209025
-1604.082815,224,2219.618364
30258.007265,10001,2231.979672
-1437.265302,358,2232.561613
-2085.154393,298,2233.056098
-876.612305,343,2233.614874
22236.027945,10001,2246.315293
-1351.455225,314,2246.84397
-2598.995399,330,2247.382443
-962.041083,332,2247.925964
-646.809132,310,2248.435673
21556.718238,6887,2257.074156
-2231.268292,4061,2262.335228
-1748.261906,360,2262.926829
-1935.137967,338,2263.474761
30478.336957,10001,2276.519164
4343.379203,8022,2286.795242
-3929.184405,389,2287.406814
-1886.835087,668,2288.347494
-2188.2488,323,2288.882987
-713.941185,395,2289.507375
-1319.857212,414,2290.161715
-4033.46081,796,2291.289691
-1392.544843,365,2291.888467
-1129.607742,298,2292.383347
-2263.209911,356,2292.969041
-2091.764588,475,2293.69594
-2710.204923,491,2294.437982
-934.868722,351,2295.010031
-197.680347,445,2295.675628
-2654.201747,877,2296.916559
-1900.554087,268,2297.384386
-3578.815051,686,2298.372108
-1709.257095,273,2298.84005
26861.934718,8997,2310.188625
-2569.063462,333,2310.732872
-1806.613267,434,2311.419255
-3220.753062,807,2312.592482
-3399.621651,762,2313.697502
-1875.494223,562,2314.54513
-593.732368,378,2315.156909
-551.881501,323,2315.685036
-1788.29143,350,2316.248546
-1704.208408,354,2316.831724
-3778.971165,717,2317.883056
-2039.466513,793,2319.023925
-2232.499985,434,2319.689653
-1248.629146,328,2320.23234
-3798.320364,504,2321.010936
7019.341329,5879,2328.457277
-1900.53029,251,2328.911543
-3649.294749,519,2329.702257
-1330.932635,331,2330.24592
-1458.452523,522,2331.042333
-738.796729,292,2331.513074
-1235.572009,399,2332.119945
-2755.043624,481,2332.85815
-2827.089254,490,2333.601681
-1574.807342,301,2334.110509
8050.332567,4055,2339.358818
-2543.894366,483,2340.106631
-1392.465152,224,2340.514565
-1189.40571,402,2341.160402
12783.522421,3758,2345.985798
-891.801483,386,2346.584847
-990.568337,372,2347.188025
-1712.963791,824,2348.336882
-2452.719352,571,2349.188494
16916.243891,5136,2355.671967
-773.825959,345,2356.224091
-2194.767541,383,2356.828368
20924.857884,7165,2366.376788
29203.053263,10001,2378.707958
-1111.977654,341,2379.259349
-2242.734482,497,2380.010083
-1493.762849,305,2380.53122
-590.681307,303,2381.036786
-2494.122673,519,2381.819027
-2116.610525,479,2382.546562
-4052.221211,976,2383.92344
-974.110828,373,2384.533049
-1787.420065,265,2384.986767
-810.485681,331,2385.532484
-222.314508,563,2386.355228
-477.666784,360,2386.944888
-3848.491499,617,2387.845432
-935.126411,387,2388.464152
-2183.64102,304,2388.97749
-2025.208193,363,2389.574248
-4006.221723,705,2390.59806
-934.529468,374,2391.207179
3711.615261,3752,2396.05685
-3041.845769,708,2397.113976
-3199.018549,403,2397.752991
-1050.121561,295,2398.245673
-2119.007617,500,2399.018198
-1333.099534,298,2399.513779
-1762.371668,298,2400.001324
-2141.097833,291,2400.490532
-3544.455802,599,2401.378345
-1628.726181,378,2401.980763
-3295.654132,720,2403.031743
-1216.580655,310,2403.551359
-202.226014,425,2404.218726
-1530.615287,319,2404.749211
-3395.98053,496,2405.493203
-2087.27833,357,2406.080369
-2816.985486,945,2407.400772
-1956.001566,527,2408.188475
-3058.351488,576,2409.056286
-1724.280681,364,2409.649854
-1735.686513,288,2410.13238
21401.422393,6705,2418.547002
-1660.627637,476,2419.268364
-3698.71687,517,2420.05124
-2330.67812,345,2420.597684
-1253.971349,277,2421.068858
-1203.156152,339,2421.606448
-2257.078025,341,2422.152714
-3650.612918,403,2422.783552
-1452.427486,364,2423.370033
-1419.108455,247,2423.797179
-3568.193955,472,2424.522578
-1154.554791,310,2425.046987
-2091.396623,619,2425.961164
-825.375553,410,2426.607204
8771.988225,3576,2431.132626
-1441.463326,282,2431.610317
-1852.609029,293,2432.09903
-1529.523919,203,2432.488819
788.98419,2404,2435.674333
-1270.732417,285,2436.154042
457.339882,423,2436.788407
-1973.222284,366,2437.392746
-2158.722555,423,2438.057852
-1924.852273,367,2438.655793
-3401.835139,390,2439.289083
-3470.180156,1462,2441.314223
-1411.913989,406,2441.974493
-3578.11371,540,2442.779058
-1276.395537,324,2443.317563
-232.93588,507,2444.081342
-2175.360151,341,2444.625785
-1557.372626,246,2445.052766
-925.846212,357,2445.631973
-639.858909,335,2446.183545
-3910.398664,633,2447.106632
-1067.233044,297,2447.596508
-1710.994976,370,2448.196184
-4045.574379,578,2449.043585
-1485.799536,369,2449.640799
-1654.793877,369,2450.23248
-1865.961115,352,2450.812213
-3284.57387,562,2451.659424
-1605.281142,259,2452.656176
-1669.915358,349,2453.225072
-3410.75756,579,2454.090623
-655.908554,373,2454.694477
-231.243348,455,2455.405534
-1748.78403,765,2456.511198
-1904.802092,811,2457.706865
-3712.265701,757,2458.807764
-1500.717563,250,2459.237821
-2391.959656,475,2459.964273
-1735.631911,254,2460.422099
8702.760584,4256,2465.804931
-1236.956598,271,2466.268926
-1158.453332,315,2466.803612
-2125.384122,445,2467.486233
-1199.493377,274,2467.954689
-2617.87433,693,2468.956778
-352.873561,354,2469.516438
-3603.325653,446,2470.205589
-4066.287115,728,2471.258389
-2728.521337,994,2472.589109
-1351.870594,262,2473.045146
-3610.526682,662,2474.046386
-3102.385827,722,2475.095385
-1418.671125,374,2475.69416
9049.228876,10001,2488.449008
-819.292371,390,2489.044521
-1016.443574,297,2489.534693
-1857.008834,378,2490.135974
-1489.760643,335,2490.68096
20254.158357,10001,2503.330457
-1142.333674,313,2503.859115
-1613.955328,474,2504.584692
9145.728863,4402,2510.268983
-917.856352,310,2510.787701
-1730.528783,362,2511.383945
-589.004001,386,2511.974503
-2187.841773,497,2512.716331
-1385.175481,252,2513.165644
-1811.823154,661,2514.142719
-1122.535114,323,2514.675916
-1599.848899,285,2515.152992
-1766.776027,265,2515.618452
-2123.204861,320,2516.154265
-1635.644974,240,2516.578949
-1714.341815,305,2517.099262
-51.623217,1635,2519.318439
-920.884431,353,2519.901211
-1657.025904,431,2520.569837
-1622.231942,241,2520.995084
-2634.15898,582,2521.857581
-1211.528949,255,2522.312533
-3076.428544,937,2523.627887
24336.902914,10001,2536.272134
-1384.057,341,2536.818971
-1414.335824,274,2537.282762
-20.494858,472,2537.9879
-2064.191572,396,2538.61042
-3235.888097,673,2539.588924
-764.733294,389,2540.208977
-549.458556,397,2540.80507
-659.271485,403,2541.461326
-1497.254602,498,2542.210447
-993.351892,305,2542.711746
-915.582771,323,2543.76592
15683.083052,6093,2551.550675
1397.833792,6229,2559.498997
-1661.616828,251,2559.949618
-378.633526,320,2560.475115
-1126.299988,291,2560.959667
-986.467255,482,2561.71011
-1522.185111,304,2562.247164
-3031.549878,509,2563.02463
-2008.494829,366,2563.617846
-1011.391856,525,2564.406207
-1770.548205,505,2565.174147
-1390.264437,305,2565.68751
-1316.946011,265,2566.147192
-1888.559692,365,2566.737485
-2965.540925,795,2567.866124
-2246.584528,526,2568.659721
5566.147135,4644,2574.643689
-3149.771498,954,2575.954277
-3362.412843,1006,2577.343619
-304.550535,357,2577.925868
-1138.013418,339,2578.483627
-896.482809,380,2579.102543
-954.412441,305,2579.615959
-1689.458513,321,2580.151886
-1098.778082,355,2580.728186
26368.9443,10001,2593.218363
-1178.23428,292,2593.706496
-1119.712761,305,2594.233062
-3402.066627,510,2594.999117
-1354.029538,449,2595.682086
-1630.086173,326,2596.218682
-990.872214,5482,2603.236833
-1538.214143,647,2604.134644
-1347.940838,283,2604.607894
-1391.007314,308,2605.129
-1669.871877,305,2605.641011
-4058.996731,854,2606.858923
-2004.730599,326,2607.405726
-1709.923016,535,2608.191012
-1069.898815,332,2608.736573
-2482.544282,329,2609.27386
4697.712502,4919,2615.620237
-1136.205743,255,2616.068958
-1567.53954,335,2616.615681
-3472.844708,589,2617.479707
96.727946,391,2618.094356
-2314.933188,696,2619.086164
-1866.346172,283,2619.558066
-1199.236164,293,2620.040386
-1228.186145,335,2620.59468
-102.687166,345,2621.133214
-948.033133,247,2621.557797
-2344.705169,321,2622.092909
-630.670601,368,2622.682415
16608.166227,5429,2629.443822
-1915.995123,324,2629.982006
-1746.820385,351,2630.564764
-1493.636064,467,2631.27548
-351.635605,411,2631.900036
-1949.626926,365,2632.500274
-1241.681757,508,2633.283929
-1369.860078,340,2634.374651
-3233.553872,536,2635.173476
-840.317816,375,2635.77646
-1309.045147,339,2636.330066
-353.453698,379,2636.938118
27606.264449,10001,2649.519621
-1669.2719,311,2650.040885
28738.601002,10001,2662.388241
-2491.684475,384,2662.994485
-1151.440952,290,2663.478357
-1468.22022,337,2664.022825
-652.686721,324,2664.563046
5597.055764,5283,2671.376972
-1658.482788,506,2672.124251
-479.352585,353,2672.714202
-2093.324947,297,2673.216731
-1343.836717,298,2673.709433
-2048.88587,453,2674.419566
-870.852548,718,2675.468279
-3982.849685,689,2676.482599
26622.464463,10001,2689.134874
-1675.534055,478,2689.867343
-1613.278601,300,2690.359954
-1772.352216,581,2691.229403
25722.24112,9345,2703.052086
-816.933826,320,2703.580133
9027.506044,6192,2711.456544
-1489.041971,319,2711.991059
-3357.322133,403,2712.63487
-1191.799617,354,2713.209781
-375.367621,480,2713.938001
-3268.260192,630,2714.865842
-1068.549877,336,2715.405557
-406.965376,324,2715.936319
-1262.450992,500,2716.681272
-1248.631506,361,2717.267228
-1139.114301,575,2718.136056
-813.324742,389,2718.753576
-1572.025603,242,2719.175365
15122.433976,4716,2725.646928
-3100.294737,474,2726.382366
-1051.016637,268,2726.841072
-1801.489247,306,2727.361778
-1539.342702,184,2727.716871
-699.530335,294,2728.208318
-766.879011,322,2728.74711
-3029.249906,693,2729.750562
-1460.532554,278,2730.220119
-1977.008158,314,2730.749023
-2281.403408,504,2731.518695
-1333.162562,713,2732.540355
26916.519277,10001,2744.929926
18365.062516,6255,2752.75054
-695.063527,337,2753.302348
-1372.374352,292,2753.794429
-3467.596066,523,2754.573928
-734.849893,295,2755.060295
-375.181942,328,2755.596119
-1026.552969,374,2756.208351
-1637.519232,258,2756.663119
-1596.22685,260,2757.120449
-859.91395,244,2757.543525
-3811.430847,558,2758.391141
-2661.861001,502,2759.165485
-3605.250791,433,2759.844177
-793.459423,423,2760.481567
-2256.416184,480,2761.224862
-1395.580117,294,2761.713158
-1627.719598,572,2762.545498
-1510.360025,239,2762.972373
-2407.567936,425,2763.63266
-3805.04442,599,2764.511123
573.241246,570,2765.331412
-1635.749571,304,2765.851192
-1626.177944,427,2766.52437
-1476.637838,386,2767.145143
-2249.76843,440,2767.818817
-2431.353989,585,2768.662181
-2560.621083,515,2769.452449
-369.966654,377,2770.039695
-2135.039836,322,2770.570951
-730.506788,364,2771.154507
-1441.505233,344,2771.70689
-3393.161646,566,2772.570128
-1299.930525,428,2773.232614
-1000.533636,398,2773.840134
-1735.056242,295,2774.332335
-1362.969501,240,2774.756936
-1808.054586,438,2775.436768
-3760.731863,523,2776.232161
-1371.622435,299,2776.730447
-1798.525448,290,2777.216085
1256.807763,3536,2781.850475
-1401.833015,351,2782.420313
23138.259418,7778,2792.041711
-1488.948844,368,2792.632273
-2133.891474,417,2793.28907
-1733.096024,296,2793.779751
-3678.666492,714,2794.816628
-2343.670222,537,2795.622476
-3754.12926,478,2796.372183
-1771.704962,323,2796.905024
-1862.952903,303,2797.418247
-1660.668231,390,2798.019767
-1423.937892,261,2798.478532
-1926.2248,512,2799.271507
-1021.935666,273,2799.73593
-1066.324532,348,2800.285937
-2764.012513,534,2801.091475
-2826.59287,589,2801.975353
-1796.642802,325,2802.508436
-1537.498693,205,2802.901599
-4232.644338,915,2804.208365
-977.30456,370,2804.81447
-1354.38176,191,2805.172848
-1343.407995,255,2805.619827
-2394.464561,693,2806.637039
-1180.324532,227,2807.044395
-1443.403927,309,2807.565649
-827.150302,322,2808.106071
-564.358538,362,2808.671992
-1322.756078,328,2809.215785
-1059.874746,334,2809.765784
-1706.059569,251,2810.212416
-1710.480782,440,2810.895303
-1832.361135,378,2811.501378
-3700.679115,701,2812.526012
-3027.47198,464,2813.261491
-1291.216833,501,2814.033697
-2238.472363,418,2815.213349
-490.791895,370,2815.805796
27929.287069,10001,2828.281499
-1458.762815,301,2828.80133
-565.366913,416,2829.429889
-917.754766,418,2830.08099
-1068.026789,389,2830.697991
-883.260194,332,2831.237565
-2762.470497,571,2832.095255
-4788.42592,1808,2834.47774
-1330.434033,227,2834.884816
-3721.319038,758,2835.992046
-378.638974,356,2836.567203
-1590.509959,286,2837.047222
-379.183115,302,2837.562958
-2487.135086,370,2838.153502
-1355.843889,359,2838.746957
-1240.476029,360,2839.337136
-1813.96979,299,2839.825391
-1239.298213,304,2840.339359
-3175.602973,1064,2841.823685
-1451.240559,631,2842.738382
-1479.14236,320,2843.269063
-1133.362434,287,2843.761697
-1312.466487,502,2844.527866
4.132319,336,2845.047181
-2209.729527,397,2845.673022
-3941.849922,580,2846.52496
-1376.965951,187,2846.883032
5014.079195,2263,2849.822352
-964.209675,282,2850.296935
-942.39707,332,2850.837807
-668.449926,294,2851.31012
-885.507372,437,2851.982453
-1428.637356,263,2852.439466
-910.202949,258,2852.886975
-881.547314,479,2853.607261
-1376.286782,342,2854.164755
34793.469021,10001,2866.531906
-3542.554366,1569,2868.684383
-671.808204,491,2869.407506
14619.204011,6199,2877.289358
-1284.174039,255,2877.738198
-1267.649759,494,2878.486755
-1581.079675,414,2879.143901
-505.502881,347,2879.704862
-1565.396242,431,2880.372836
-1197.86953,329,2880.910741
-1709.010218,269,2881.377576
-2114.515435,365,2881.968338
-783.613217,600,2882.815865
-1656.861913,384,2883.420506
-737.75274,287,2883.884579
-1141.619001,309,2884.404937
-3229.80485,511,2885.193979
-1543.097111,232,2885.606113
-940.490519,310,2886.132682
-849.54919,272,2886.594892
-1472.009239,202,2886.983812
34623.708086,10001,2899.308819
-2797.57094,505,2900.079315
-3508.411628,848,2901.278264
-755.622043,325,2901.819916
-911.129643,331,2902.3544
-1250.139805,307,2902.877113
-4064.155263,893,2904.12151
-965.902763,313,2904.649524
-1838.723433,335,2905.735666
-3466.068261,539,2906.55442
-2128.498145,255,2907.00734
-1243.348777,347,2907.563184
-1995.161684,295,2908.047839
-822.933617,350,2908.606658
637.89295,408,2909.226407
-1703.293959,318,2909.750595
-1191.400326,346,2910.30648
-1432.669743,309,2910.824452
-627.79044,1078,2912.295333
27297.102896,6470,2920.277846
-1247.506533,305,2920.788964
-1660.074394,235,2921.199495
-3928.653803,941,2922.513197
-2809.148719,556,2923.36256
-852.386316,348,2923.900986
-2052.347711,392,2924.513586
-296.306802,3184,2928.631994
