#{"t_start": 1702666639.5993147, "env_id": "modulating_slopeEnv"}
r,l,t
-1934.763771,356,348.401924
-1297.81658,257,348.85174
-1396.082611,343,349.401966
-1579.785884,303,349.916789
-1653.560958,543,350.71905
-2008.345076,311,351.235178
-1515.490053,377,351.830545
-1632.015111,273,352.292544
-1564.168214,284,352.770025
-1618.219514,262,353.230134
-1063.749456,360,353.808532
-1079.266312,273,354.275194
-1354.200937,277,354.741962
-1585.848652,310,355.258567
-1202.791933,402,355.895267
-1209.756799,271,356.361074
-842.037487,307,356.875727
-819.985392,278,357.341423
-2291.019163,499,358.080914
-2179.611905,345,358.623553
-1638.630302,307,359.13448
-1295.042156,299,359.62601
-1723.313882,290,360.108249
-1417.063889,278,360.580048
-1223.465564,285,361.054014
-1270.390255,263,361.51175
-1500.444017,302,362.023901
-1339.765412,272,362.485197
-1427.38134,207,362.871484
-1406.667727,684,363.849131
-2125.060028,378,364.450387
-1397.73594,401,365.080211
-1339.454678,237,365.491455
-1084.968607,368,366.08146
-1433.009919,331,366.621297
-1262.403076,316,367.152183
-1656.416686,486,367.890648
-1744.426958,281,368.366036
-1400.289808,261,368.820436
-1438.3313,274,369.28811
-2552.424069,744,370.339504
-1196.476641,229,370.744668
-1586.767022,319,371.289463
-1519.359384,326,371.822733
-1359.337829,262,372.280582
-1391.950647,238,372.696459
-1505.290208,308,373.214179
-1379.176019,299,373.709865
-1735.125504,375,374.304231
-1556.964255,287,374.784875
-1166.588754,503,375.554482
-1407.731229,249,375.980335
-1506.717559,281,376.459489
-1079.92301,383,377.061599
-1322.488756,312,377.58551
-1818.912693,386,378.187196
-1577.174746,303,378.702072
-1168.099967,277,379.170413
-1321.168286,247,379.588703
-1584.359138,345,380.13924
-2238.575772,378,380.73341
-1222.547632,249,381.155134
-1875.436342,345,381.708052
-1353.571672,259,382.164661
-1744.052214,311,382.685211
-1236.781134,267,383.14053
-1364.916371,340,383.682204
-1345.776493,243,384.104672
-1499.827541,311,384.626412
-1850.025066,460,385.332156
-2370.544668,359,385.906325
-1295.837562,297,386.396465
-1393.78118,283,386.87348
-1992.474101,496,387.609909
-1194.760625,270,388.070811
-1723.493583,338,388.614093
-1260.238612,296,389.101387
-1403.664725,263,389.560047
-1598.705826,276,390.029647
-1653.83391,310,390.551712
-1932.804305,370,391.148047
-1738.160071,329,391.687656
-1290.008112,285,392.164725
-1940.37975,308,392.679525
-1502.885887,352,393.253561
-1291.161074,263,393.711658
-1491.799851,296,394.197845
-1474.273708,320,394.725628
-1278.123723,285,395.201018
-1718.805073,300,395.691029
-1342.008239,290,396.178723
-1429.603292,265,396.636736
-2194.611362,583,397.492168
-2093.928287,312,398.00861
-1996.647418,308,398.531017
-1211.423879,265,398.992486
-1562.770178,283,399.469624
-1345.151996,278,399.939095
-1378.520263,366,400.524854
-1721.07139,254,400.974918
-1518.814282,241,401.390125
-1889.93606,337,401.934256
-1396.443118,267,402.392554
-1475.996593,256,402.843446
-1184.996088,307,403.364839
-1925.441718,1024,404.774755
-1310.059817,243,405.19837
-1438.195413,275,405.665513
-1364.230055,381,406.261386
-1715.306485,389,406.86993
-1588.831337,329,407.400393
-1684.829063,435,408.059728
-1373.928702,248,408.476604
-1526.438936,272,408.958917
-1562.838526,269,409.416514
-2746.300691,840,410.578363
-1138.9918,246,410.999274
-1536.609964,283,411.474339
-1474.320309,326,412.002898
-1322.538978,263,412.462571
-1464.337253,284,412.938445
-1205.573006,287,413.414031
-1270.683088,341,413.964659
-1617.245683,303,414.47373
-1975.679285,304,414.987437
-1461.289544,238,415.400277
-1309.748629,235,415.813071
-1644.203235,259,416.268203
-790.552653,402,416.900191
-780.374047,240,417.314965
-1545.960912,324,417.847886
-1664.492753,370,418.441447
-1351.754477,292,418.924111
-2147.829877,344,419.469634
-1168.372554,442,420.13693
-1420.92134,340,420.681282
-1499.544601,303,421.190197
-1365.211603,289,421.674467
-1082.695281,301,422.179607
-1505.313914,291,422.662632
-1437.77309,371,423.252159
-1665.54749,285,423.732242
-1481.683269,331,424.264391
-1472.804249,256,424.717669
-1368.9637,294,425.205321
-1382.80417,366,425.794233
-1619.23821,268,426.258128
-1640.394128,328,426.79143
-2103.887863,351,427.362259
-1631.538562,305,427.873191
-814.049959,281,428.346742
-1492.467047,540,429.144854
-1277.205612,285,429.622327
-1879.962448,470,430.351618
-1641.768684,266,430.808193
-1753.886242,298,431.293952
-1500.370004,411,431.939113
-1484.745211,258,432.39253
-2132.181525,364,432.982957
-1646.063566,298,433.472837
-1460.115774,243,434.42318
-1265.032444,290,434.91187
-1508.353449,328,435.446881
-1472.404688,301,435.961825
-1959.726329,368,436.552887
-883.359436,304,437.064055
-1561.596329,289,437.546832
-1274.187408,314,438.068206
-1154.215468,289,438.551625
-1211.481914,237,438.970686
-1214.788593,369,439.566157
-1328.79753,324,440.108163
-1412.041363,268,440.573534
-1219.696819,237,440.992421
-2079.835218,335,441.535313
-1153.807673,307,442.054785
-2023.84303,296,442.541882
-1251.005274,266,443.00624
-1860.431271,502,443.787369
-1466.285533,364,444.380067
-1608.644322,286,444.859632
-1115.507343,210,445.251441
-1351.018116,270,445.716424
-1457.690659,283,446.192582
-2272.94557,441,446.865135
-1376.963949,258,447.316336
-1485.660022,302,447.830416
-1601.134201,327,448.369489
-1076.450893,448,449.050183
-1262.588818,255,449.498735
-1299.615819,386,450.102622
-1907.900616,316,450.633897
-1392.521389,244,451.058715
-930.254988,240,451.479084
-1493.694455,342,452.033962
-1679.089371,334,452.574015
-1947.846826,345,453.122619
-1337.607606,290,453.613942
-1604.764172,279,454.088944
-1441.923838,276,454.560019
-1582.281496,285,455.038468
-1575.751079,329,455.576326
-1820.301082,291,456.056096
-1644.935748,322,456.584674
-2109.444031,380,457.184699
-1508.973957,354,457.764353
-1725.928474,410,458.415383
-1567.68192,287,458.900137
-1122.799689,292,459.386615
-1876.169748,535,460.173397
