#{"t_start": 1699031841.2340739, "env_id": "modulatingEnv-v0"}
r,l,t
-2431.370946,509,875.008843
-3134.606291,640,876.842493
-2332.845605,816,879.173263
-3140.497961,498,880.717505
-1176.538397,703,882.592654
-1749.392388,711,884.373417
-1970.419184,364,885.717477
-1661.71309,733,887.487182
-1432.434916,470,888.973025
-1496.589737,319,890.426868
-3556.330458,891,892.124016
-3597.88025,1624,894.916705
-1219.144587,677,896.694861
-719.666338,653,898.379621
-2494.488949,535,900.135486
-1521.080386,371,901.619855
-960.351151,505,903.222163
-2115.758011,584,904.939846
-2005.582353,549,906.722399
-1588.367934,302,908.251956
-1667.744595,374,909.83776
-2790.988434,533,911.465408
-1684.039796,422,913.083477
-1853.954001,634,914.887568
-1158.914148,606,916.634338
-1861.660859,446,918.222412
-277.136901,507,919.822793
-1847.100967,719,921.65384
-2035.871439,691,923.539056
-2031.289927,591,925.707275
-1284.407279,660,927.552903
-1268.726317,334,929.085744
-1046.903746,394,930.719782
-1513.757806,246,932.161365
-3279.322089,1191,934.43619
-2188.879771,467,936.125478
-2458.617421,399,937.798068
-2306.2734,975,939.880133
-1980.528482,583,941.54822
-1872.32914,409,943.175939
-2785.640763,549,944.977168
-1993.281474,382,946.416467
-1507.936326,801,948.247343
-2199.747892,466,949.916658
-1861.51936,404,951.444183
-1818.650851,475,953.154067
-285.979631,604,954.917891
-2845.848223,522,956.489843
-2814.729291,613,958.23629
-2873.970218,597,960.043047
-797.764681,1347,962.319396
-1390.834003,297,963.627161
-1621.185327,401,965.123764
-1589.084355,577,966.87034
-1484.39806,651,968.718633
-1723.40256,409,970.291305
-1442.704926,364,971.909462
-1537.609167,351,973.389628
-1350.107689,550,975.173264
-1518.018107,434,977.240187
-1316.074697,1269,979.549878
-2037.951556,591,981.30383
-842.20293,398,982.767318
-2385.864169,500,984.32736
-1371.86785,412,986.00597
-1506.785221,426,987.649005
-1257.731384,303,989.166102
-2451.391333,659,991.097404
-990.337139,1710,993.926283
-3045.384773,577,995.740124
-3320.375127,944,997.805238
-1761.515355,373,999.146685
-2843.551453,707,1000.957018
-1252.543318,353,1002.366731
-2766.841259,505,1004.014737
-1173.612116,337,1005.54994
-2325.890753,691,1007.348286
-2116.511457,676,1009.169023
-2128.463312,552,1010.749005
-2806.521063,540,1012.404416
-3172.215613,1164,1014.732355
-2908.552181,758,1016.585896
-1434.21202,278,1018.120834
-2908.700022,509,1019.598029
-1846.410153,566,1021.380933
-109.97484,455,1023.437437
-1267.508377,333,1025.001107
-2600.114876,850,1026.989388
-1640.811012,626,1028.73507
-1383.138772,274,1030.201083
-757.084108,356,1031.691824
-1875.087282,396,1033.301408
-1680.096091,779,1035.283495
-667.257184,354,1036.703208
-2418.511944,885,1038.700694
-1343.987984,578,1040.419909
-1772.603689,345,1041.963379
-3093.501584,794,1043.766175
-1685.674321,318,1045.240081
-846.469462,1226,1047.567811
-1409.734298,405,1049.188689
-1317.744401,370,1050.769239
-2083.112092,508,1052.348267
-1630.579217,306,1053.848644
-1773.663402,754,1055.809505
-2826.561068,733,1057.557565
-665.555413,620,1059.309705
-1912.097579,373,1060.881644
-1646.218262,651,1062.547441
-1475.247223,352,1064.159118
-1266.537459,511,1065.868388
-1062.246173,367,1067.24315
-3195.349102,628,1069.008836
-1462.625916,345,1070.591338
-1605.072471,1075,1072.735644
-1320.19503,369,1074.784153
-716.164046,604,1076.502658
-957.736656,341,1078.011359
-1484.237527,837,1080.037251
-1819.093508,588,1081.74169
-1892.361586,493,1083.464524
-1903.663183,779,1085.392929
-844.608132,393,1087.015992
-1130.497495,571,1088.750018
-1993.058375,959,1090.806911
-1248.390674,466,1092.385797
-1345.557364,526,1093.971913
-1961.91557,549,1095.713952
-170.857604,514,1097.492728
-1426.110424,464,1099.118875
-3026.685291,828,1101.072694
-1828.745104,587,1102.801006
-1655.005793,468,1104.506042
-640.581274,602,1106.325398
-1480.926158,497,1108.002994
-848.371096,453,1109.670017
-917.966463,733,1111.580496
-1504.765818,337,1113.178657
-958.91392,371,1114.853421
-1620.186754,483,1116.556646
-3480.043942,1206,1118.938838
-1963.916519,1729,1122.087816
-1211.034604,376,1123.591753
-1169.276765,561,1125.135887
-695.383575,579,1126.897129
-1573.254896,731,1128.818621
-3083.814478,898,1130.842807
-1177.037069,446,1132.486293
-1053.928318,302,1133.926152
-1757.999805,566,1135.431501
-1216.235,401,1136.809043
-1728.948136,517,1138.552903
-2451.023806,1187,1140.900148
-1696.558285,307,1142.393003
-1319.292459,312,1143.975217
-1928.994954,423,1145.520815
-3490.373101,930,1147.433774
-1365.270987,643,1149.246134
-1633.719852,756,1151.087595
-618.448215,299,1152.520358
-667.323165,461,1154.230646
-1762.435301,751,1156.140455
-2843.161788,679,1157.866398
-2163.701037,493,1159.374574
-2527.852144,489,1160.939167
-3185.345697,900,1162.900508
-1836.651425,422,1164.447317
-686.811446,676,1166.242059
-91.391181,758,1168.058487
-2064.960964,614,1170.274073
272.962797,966,1172.367634
-2467.209946,1082,1174.465688
-2247.381163,1306,1176.929856
-1619.740598,485,1178.679741
-2568.929716,649,1180.520602
-1638.094138,557,1182.231482
-2444.84884,694,1184.016982
1062.63047,1267,1186.379676
-665.320331,677,1188.122157
-3467.264727,1233,1190.385807
-1902.849218,400,1191.902219
-2142.900912,426,1193.423266
-393.875812,775,1195.342747
-772.808193,287,1196.825212
-2018.548631,539,1198.565664
-3000.425377,851,1200.598492
-1873.563279,501,1202.321198
-934.461132,774,1204.282874
-2755.250704,1165,1206.621446
-2562.166433,651,1208.438343
-2213.129137,683,1210.277324
-2453.046692,460,1212.509178
-1081.860236,549,1214.189413
-2248.164059,809,1216.09785
-1989.277205,841,1217.967976
-996.191411,683,1219.869864
-2131.090533,585,1221.682548
2777.897971,1427,1224.086376
-1986.860045,458,1225.780597
-750.517127,512,1227.503723
-2642.523045,447,1229.179869
-2539.846457,753,1231.019122
-3190.807468,1322,1233.441341
-2232.571323,651,1235.223584
61.886437,541,1237.003119
-435.712176,818,1238.824039
-3380.180501,1274,1241.240295
-2836.244546,2783,1244.985466
-2331.045165,629,1246.814233
-961.633491,449,1248.31651
-1079.394103,463,1249.798758
-1105.607375,414,1251.68794
-3724.7293,1976,1254.587051
-2848.192494,1019,1256.833989
-1657.417548,302,1258.282298
-2472.976996,627,1260.023044
-2499.283692,1187,1262.280253
-1807.220532,685,1264.141595
-2092.058727,639,1265.966814
-2927.860797,670,1267.823261
-3059.138135,612,1269.563578
-2903.526066,899,1271.662999
-2044.847791,652,1273.468858
-145.164244,398,1275.015429
921.528005,1484,1277.58434
-1983.569007,414,1279.117275
-2140.438728,675,1280.968363
-2474.166527,739,1282.810899
-2921.926901,1686,1285.57426
-2756.224948,1116,1287.859892
-157.352498,443,1289.932235
-1323.049689,306,1291.424898
-2099.704279,853,1293.403559
-1976.17351,475,1295.096505
-974.460502,529,1296.843496
-1363.806917,721,1298.590874
-593.333645,795,1300.572031
-774.335208,697,1302.472578
-1399.032182,335,1303.956521
-2570.356701,678,1305.849272
-2883.826444,915,1307.916843
-267.482708,422,1309.566513
-1317.610854,287,1311.071683
-2692.132839,672,1312.933121
-1627.002768,1466,1315.48926
-1631.189203,616,1317.338277
165.872888,1642,1320.077409
-1701.89673,728,1322.021214
-3210.582759,914,1323.884813
-1321.182521,469,1325.396418
-2002.702022,776,1327.297332
705.333033,976,1329.256758
-1237.359512,379,1330.748461
-160.867317,564,1332.874103
-1181.437593,580,1334.599658
-3157.079706,577,1336.427792
-1713.158811,764,1338.302324
-1569.848081,1192,1340.552977
-2536.822946,768,1342.44
-1769.975514,686,1344.157206
-851.636357,314,1345.588427
-1234.023526,820,1347.574876
-1694.674862,385,1348.980258
-1791.589093,351,1350.520686
-2212.876665,1127,1352.719324
-3030.685005,660,1354.536077
-797.616022,794,1356.475851
-2298.013235,855,1358.454028
-2351.88139,553,1360.193074
-3250.038673,1053,1362.384767
-2701.495077,698,1364.190943
-2063.212733,668,1366.036475
-741.894098,1121,1368.209177
-3508.360654,1465,1370.682021
-904.263346,343,1372.270554
-2591.604058,675,1374.491069
