#{"t_start": 1702529761.5525098, "env_id": "modulating_plainEnv"}
r,l,t
-1912.786483,647,332.964255
-2223.898744,365,333.342975
-1261.489557,1062,334.270554
-1694.603871,511,334.760495
-2459.767176,484,335.230194
-1555.893687,428,335.657124
-1336.989363,701,336.289758
-305.708434,519,336.784002
-1393.778072,373,337.172186
-2735.661796,559,337.718275
-1687.62219,581,338.265146
-2270.590141,766,338.963059
-1153.575316,595,339.523725
-2438.852473,488,340.002878
-1851.155167,611,340.56853
-1551.865971,554,341.09818
-378.19059,513,341.580277
-2017.884143,460,342.025498
-1815.46175,472,342.485909
-2039.890872,474,342.943192
-602.999126,533,343.453859
-1163.963687,751,344.137821
-2013.915479,582,344.685134
-1545.971808,422,345.11473
-2336.817084,660,345.930334
678.027075,744,346.607427
-1820.47171,1158,347.621855
-1825.69786,487,348.114104
-479.736743,578,348.660097
-1769.681167,844,349.413118
-1155.99422,691,350.043576
-657.61375,359,350.407907
-2259.113715,915,351.223828
-2648.227516,1033,352.139485
-1716.98212,770,352.823632
-1319.421896,536,353.32795
-1533.494937,828,354.069775
-1702.995182,582,354.619663
-895.08325,294,354.936961
-2160.395341,648,355.539466
-3249.793162,1329,356.706193
-1733.288146,1191,357.748526
-1955.256639,720,358.400208
-2747.728644,528,358.900038
-1180.824445,519,359.39064
-1188.531906,1034,360.303048
-1777.662703,329,360.652719
-777.556506,688,361.494612
-2128.50609,588,362.08296
-1536.865587,517,362.587486
-479.709313,541,363.104134
-2542.662418,586,363.664728
-718.447488,821,364.406998
-2225.106105,550,364.929676
-1652.147541,607,365.490213
-380.922669,786,366.178745
-1417.903489,334,366.524369
-1460.411758,366,366.905452
-1117.101747,543,367.422713
-1424.939923,689,368.047618
-1500.21147,650,368.648342
-2073.856731,628,369.232024
-2708.523259,789,369.949088
-1588.239845,460,370.410431
-1227.568258,279,370.714574
-2123.26993,575,371.2754
-2770.299111,643,371.87532
-3266.885606,909,372.690294
-793.152761,322,373.029863
-1503.659094,647,373.622763
-3048.682623,726,374.302374
