#{"t_start": 1697910546.072652, "env_id": "fullEnv-v0"}
r,l,t
11944.365103,4033,2529.956803
3276.256531,893,2531.537956
2823.798711,1465,2533.481827
3459.039057,1410,2535.378229
7732.927435,3132,2539.438873
18408.77319,4717,2545.484338
3702.800744,1447,2547.379641
22544.208224,6408,2555.789152
3356.018424,1469,2557.73779
3246.882141,1519,2559.807508
2867.619141,1883,2562.287745
28224.586501,6439,2570.434194
27223.382376,6012,2578.397171
4325.952818,1118,2579.933143
16860.324656,5650,2587.165442
19596.001544,5036,2593.628375
8134.826972,2919,2597.833993
2819.258519,1455,2599.785553
3551.266099,1687,2602.031454
4057.501291,1708,2604.317303
15016.2787,4221,2609.798728
3169.330477,2522,2613.10006
11862.711548,3845,2618.542744
7344.161582,3386,2622.901071
3835.549218,1490,2624.867074
28197.284132,6508,2633.155701
1363.652927,1056,2634.58872
21147.52171,4792,2641.028121
2484.111838,1277,2642.734049
2702.78137,1061,2644.164583
32962.933093,6940,2652.854174
23471.633155,5508,2660.241111
4436.526853,2306,2663.255521
2871.392506,1780,2665.631862
31240.146631,7444,2674.96751
23138.07416,5584,2682.389201
4310.697683,2038,2685.074262
45320.60124,10001,2697.663779
5364.290296,2733,2701.173009
3178.497236,1148,2703.095052
3634.480854,1173,2704.681239
3495.547759,1590,2706.755247
22788.164057,5431,2713.662647
2621.546503,1012,2715.052749
1047.091177,750,2716.091936
3677.494893,1526,2718.103287
1909.15085,816,2719.235985
3879.73412,2036,2721.915516
2717.188308,938,2723.18469
4400.419748,1458,2725.490684
16567.505507,4106,2730.862961
3832.9797,970,2732.215332
36545.762123,6667,2740.618348
3942.423761,1129,2742.167751
6369.993668,2713,2746.037119
3194.011645,1447,2747.943485
5334.640067,2996,2751.758361
15356.350307,4476,2757.526269
21136.735588,5672,2764.715772
3738.033799,2035,2767.721503
3724.695033,2796,2771.325956
15738.647103,5136,2777.968288
3553.35805,1600,2780.081271
4127.961579,1495,2782.064205
4149.231337,1385,2783.929939
4608.074782,1593,2786.024268
2929.142908,2211,2789.297341
13965.165173,4263,2794.759461
3569.906186,985,2796.117975
2316.858028,1059,2797.546805
14933.576107,4728,2803.609231
10296.67592,3513,2808.161666
16462.664004,5364,2815.360229
3708.439385,1423,2817.245279
14622.66856,4056,2822.553303
3212.254814,906,2823.799544
3734.000222,1780,2826.127398
3841.724866,1546,2828.203608
29442.592805,7643,2838.189629
12759.690424,3705,2842.997055
12519.500792,3622,2847.674958
12284.1281,3714,2852.515908
9898.017705,3068,2856.906644
3844.782459,2210,2859.809775
1110.971796,740,2860.830197
13490.222182,5331,2867.598868
3778.624641,1144,2869.148601
3191.089555,1576,2871.222663
6896.450989,2831,2874.915429
42579.996176,7765,2884.989042
40778.372178,8410,2895.486053
11033.448512,3535,2900.448673
3312.354587,1412,2902.34051
3424.677869,1411,2904.244311
2812.173347,1899,2906.758415
3944.928168,2214,2909.656938
3594.089635,2417,2912.815791
1718.548047,1062,2914.25519
4075.03941,1819,2916.663949
32370.446633,9129,2928.325279
14135.971594,4368,2933.944976
7537.253977,2985,2937.759628
2869.450467,839,2938.902247
2987.151069,1027,2940.632956
2643.959987,1022,2942.003895
3794.968786,1726,2944.274418
5773.897095,2505,2947.543348
16643.792895,4615,2953.450886
923.014526,1001,2954.813401
7043.557072,2694,2958.319499
41782.43405,8637,2969.410044
3797.027962,1911,2971.894635
4646.635205,2497,2975.102629
3578.509722,1166,2976.700716
4979.082623,2122,2979.46806
3444.267902,1157,2981.048119
32248.468373,6820,2989.973864
3454.739228,1903,2992.511382
3839.646304,1805,2994.920501
7797.054594,3088,2998.962396
11680.935803,3649,3004.061823
12771.160684,4190,3009.532386
4068.399284,1210,3011.184081
8857.283064,3856,3016.183182
27953.939521,6270,3024.030834
34726.767627,7699,3034.161794
26323.209047,5682,3041.438216
3750.008613,1098,3042.931666
4671.138273,2407,3046.098137
13254.696195,3819,3051.408926
3244.20307,1855,3053.891338
7507.903141,3163,3058.007483
15947.84716,4220,3063.453277
37867.925308,7961,3073.777652
17564.6728,5290,3080.601295
3609.847991,1786,3082.970462
9335.537746,3061,3086.986095
15307.887359,4805,3093.507781
7030.0097,2696,3097.006459
27573.205996,5597,3104.137049
3432.621494,2016,3106.801361
12462.888007,3759,3112.069144
33658.543696,8236,3122.497316
3604.380873,1154,3124.08454
3592.104459,2002,3126.737884
5150.332997,2186,3129.626563
1993.946911,1909,3132.154756
13980.664547,3846,3137.480633
7035.327817,2563,3140.805597
16853.798523,4140,3146.14263
10349.033798,3493,3150.687126
4312.26353,3325,3155.338131
