#{"t_start": 1699994079.4187422, "env_id": "modulatingEnv-v1"}
r,l,t
-1635.706275,296,392.428061
-1393.272731,505,393.183586
-1489.223524,261,393.631608
-1261.866719,298,394.114727
-1336.955692,256,394.559003
-1276.805935,323,395.082118
-1091.993775,219,395.477086
-1519.239714,456,396.174669
-1240.724119,234,396.583048
-1410.678133,261,397.032615
-982.759166,281,397.505842
-1413.392408,315,398.020525
-1501.335318,258,398.464814
-1517.93624,288,398.937694
-1714.530652,336,399.478568
-1663.191407,245,399.896954
-822.243928,342,400.436884
-1564.133335,274,400.893893
-631.971557,262,401.345001
-1221.606025,245,401.760582
-1518.339931,238,402.172263
-1016.094416,283,402.643171
-1239.86244,312,403.156705
-1285.883856,256,403.604447
-1260.255508,240,404.011879
-1552.075936,459,404.718849
-1413.243625,347,405.260037
-1600.003902,309,405.767591
-1484.183457,290,406.245023
-1669.445556,328,406.779373
-882.734368,343,407.319322
-1461.814615,513,408.086409
-1026.60572,286,408.558149
-1373.516631,301,409.060476
-1277.341847,301,409.566257
-1357.301309,252,410.009816
-1386.603022,260,410.459369
-2121.277019,355,411.027332
-1489.347746,273,411.489662
-2066.207375,412,412.133765
-1406.088911,287,412.606867
-1059.9342,239,413.021501
-1740.096653,311,413.531668
-1430.451337,254,413.983423
-1509.151423,248,414.403991
-1775.206593,362,414.974704
-1433.225072,220,415.370094
-1486.460556,252,415.809872
-1356.272982,291,416.284205
-1238.288909,252,416.727113
-1477.244524,270,417.189486
-1611.121202,275,417.655678
-1059.443743,269,418.106848
-1147.267931,304,418.610892
-1509.128796,289,419.089428
-2061.041682,556,419.910554
-1263.287259,247,420.331425
-1356.718902,255,420.775867
-1766.537926,324,421.296687
-1808.615684,278,421.760691
-1693.994923,316,422.273991
-1778.559988,365,422.856978
-1153.187819,232,423.266564
-1507.552819,293,423.744963
-1321.174913,259,424.193241
-1388.87927,445,424.863343
-1640.57374,306,425.36891
-1627.11527,414,426.015583
-1582.009298,351,426.585984
-1468.09993,230,426.987915
-1374.647761,265,427.443434
-1038.936826,458,428.14713
-1314.15135,261,428.597586
-1391.317103,250,429.021863
-1910.984116,334,429.551022
-1184.96898,222,429.950779
-1504.634434,308,430.466124
-1172.363413,218,430.861191
-1342.653696,254,431.307375
-1049.34161,349,431.849927
-1459.149724,270,432.30801
-1485.616388,276,432.774073
-1064.645338,241,433.183064
-1347.538904,261,433.635542
-1220.055664,280,434.102042
-1713.476411,263,434.554754
-1287.360892,307,435.061866
-961.941174,337,435.598623
-1431.744081,271,436.056807
-1593.78805,276,436.521475
-1187.058248,573,437.350797
-2138.057293,435,438.335573
-1169.916361,345,438.873317
-1726.818391,330,439.406589
-1926.522674,324,439.92846
-1592.576238,272,440.39195
-1065.529436,411,441.041057
-1496.058062,261,441.495501
-1061.811805,337,442.03781
-1308.762996,327,442.56653
-1891.171884,595,443.420399
-1248.041538,272,443.881378
-742.340216,263,444.329304
-1184.931669,256,444.775889
-1218.965776,313,445.29231
-1714.243246,381,445.89107
-1508.670362,284,446.361878
-1489.247905,304,446.867933
