#{"t_start": 1703386765.990707, "env_id": "cpg_slopeEnv"}
r,l,t
-2425.888336,739,664.958886
-888.394839,376,665.552225
-1176.753737,237,665.971035
-1275.316442,369,666.552636
-1010.762862,669,667.509826
-1254.814365,428,668.16984
-1257.644332,372,668.756325
-1353.198399,288,669.243455
-922.692425,529,670.02834
-1718.585787,570,670.869896
-1498.878194,745,671.921175
-1071.523086,246,672.361287
-1125.358831,534,673.152146
-2044.581038,515,673.922091
-1746.532671,561,674.744499
-1619.853319,399,675.359086
-1154.953603,353,675.92977
-1106.437318,527,676.710243
-1028.470937,631,677.624979
-735.368182,1367,679.467031
-1112.85661,479,680.198561
-1707.370294,710,681.226103
-969.612345,330,681.758657
-1504.134999,286,682.233135
1680.76927,1311,684.01665
-1210.088787,439,684.692066
-1379.633559,244,685.11405
-1769.584789,449,685.79259
