#{"t_start": 1699900731.667802, "env_id": "modulatingEnv-v1"}
r,l,t
417.376412,423,1868.882246
-602.800611,600,1869.760748
2174.824542,504,1870.564504
2266.52514,661,1871.548045
301.750811,355,1872.136031
3101.082573,649,1873.094188
119.533775,386,1873.721267
618.036039,369,1874.318879
844.623667,345,1874.886896
2298.34228,512,1875.680243
-455.485417,450,1876.375456
-25.139432,383,1877.002683
1137.782795,399,1877.640013
528.539839,357,1878.234442
1530.24828,466,1878.974858
-1714.986841,930,1880.311222
-56.590317,320,1880.851115
159.065988,310,1881.377154
-95.642857,423,1882.053296
863.447091,467,1882.773313
-219.220339,340,1883.333555
3206.546164,934,1884.658694
-102.375728,769,1885.76348
1058.043027,477,1886.501913
11.814655,463,1887.233285
0.727328,411,1887.898099
181.067001,987,1889.528814
1100.704812,442,1890.217109
-344.043208,421,1890.891074
1547.862347,422,1891.573534
-227.586719,339,1892.133746
398.058322,334,1892.701565
-274.214249,346,1893.2731
503.088389,467,1894.004188
291.797732,553,1894.842139
462.9084,449,1895.536255
442.683282,440,1896.215604
2.770851,359,1896.803071
1274.847725,688,1897.804851
1309.937893,483,1898.562881
774.994748,415,1899.237516
580.685527,458,1899.962008
31.52786,377,1900.574702
526.901002,361,1901.165543
-18.696378,351,1901.752642
1863.450791,486,1902.495998
159.049845,334,1903.051945
-2315.205856,661,1904.010507
886.465106,457,1904.725378
674.123395,415,1905.384245
-211.816206,301,1905.904191
426.229942,413,1906.567015
1669.436307,673,1907.558297
-174.022035,1119,1909.129869
419.863622,348,1909.698514
2602.869658,655,1910.666693
1368.974618,1007,1912.096878
859.125186,387,1912.715893
477.657012,446,1913.408752
677.379575,403,1914.318148
-150.982758,341,1914.879568
595.613705,363,1915.485887
10.225298,318,1916.022079
628.000176,429,1916.688739
-118.881258,419,1917.35476
4.592355,458,1918.070463
-25.730987,422,1918.743029
870.262563,503,1919.53123
430.944283,484,1920.274628
-3907.25333,747,1921.336139
119.304566,345,1921.921491
62.522843,425,1922.599079
-289.919297,283,1923.074235
1021.805717,414,1923.735823
1397.974579,507,1924.513775
711.923761,432,1925.199216
2145.211782,1391,1927.108758
1494.711078,412,1927.775045
2137.940932,844,1928.965093
761.296414,383,1929.588507
1112.059605,394,1930.226124
1001.473406,1242,1931.970246
-337.140079,794,1933.099294
828.353256,429,1933.777891
495.786671,383,1934.388962
221.69538,1326,1936.230574
-57.501699,323,1936.771833
545.644066,462,1937.510824
284.372867,328,1938.054456
-203.047455,478,1938.800434
522.64556,670,1940.03776
183.274544,341,1940.598343
2673.31199,694,1941.597217
1125.694413,432,1942.287491
1348.621761,635,1943.230199
1874.525927,551,1944.082409
-24.557445,294,1944.569456
-124.772283,438,1945.26015
740.343499,417,1945.931665
915.656464,414,1946.598885
241.879994,335,1947.144381
34.57483,640,1948.074144
625.111068,415,1948.735668
679.535828,336,1949.290173
675.806553,668,1950.272736
-113.317977,302,1950.796107
833.18207,495,1951.552869
502.114056,355,1952.145799
688.01218,424,1952.813952
131.371931,335,1953.361157
-177.200315,339,1953.914915
583.880146,464,1954.646986
-183.05234,306,1955.169177
-117.70667,864,1956.42446
2899.338836,1349,1958.261201
-69.23513,337,1958.811288
494.26169,334,1959.363992
557.281717,499,1960.121596
104.692853,380,1960.742388
1796.024814,526,1961.565755
-164.211105,448,1962.27058
-1284.018965,662,1963.243435
1013.192593,407,1963.914339
461.394267,444,1964.615932
187.550524,338,1965.411755
1247.126743,588,1966.284256
-557.303612,309,1966.805965
-442.984328,388,1967.423074
-491.484854,831,1968.635294
488.099568,520,1969.439695
1696.968804,1336,1971.273381
1156.244321,376,1971.879948
564.988589,318,1972.418075
336.572146,341,1972.965849
1544.789162,442,1973.654013
299.971328,325,1974.193517
565.753603,384,1974.816079
914.923001,479,1975.560906
842.024976,455,1976.284593
438.996931,351,1976.865346
1068.563221,394,1977.490212
-202.927206,488,1978.238444
680.47285,369,1978.856642
902.061282,419,1979.537841
1282.346196,437,1980.237806
1135.910204,469,1980.972677
653.230048,436,1981.64902
443.028804,340,1982.196586
1588.447491,426,1982.877507
626.95117,359,1983.468904
-33.846291,383,1984.092375
1942.144913,799,1985.228523
64.407135,311,1985.75541
48.852645,365,1986.352144
596.982751,464,1987.083199
228.389244,326,1987.62607
1114.015323,469,1988.361735
-329.980858,903,1989.670359
238.586343,332,1990.218185
763.518554,513,1991.257207
-110.911491,748,1992.33127
-25.454504,310,1992.853117
102.103711,351,1993.439796
1043.05574,447,1994.128294
415.72702,434,1994.806084
1416.308172,508,1995.583954
-34.808767,322,1996.134638
491.406963,411,1996.794359
380.081877,468,1997.529159
2114.740409,816,1998.700439
-117.183652,375,1999.305138
2346.030528,785,2000.426687
224.180255,412,2001.09641
31.478622,599,2001.969383
14.27987,406,2002.619396
2081.016665,594,2003.506809
107.175359,328,2004.052529
2233.946323,2232,2007.056128
598.171126,333,2007.604505
259.497078,419,2008.275132
-371.882264,1550,2010.399782
2067.30607,568,2011.276426
284.315761,661,2012.241931
1373.26504,527,2013.04435
-232.733543,352,2013.629528
1061.804792,424,2014.303208
1174.933443,504,2015.09466
872.959767,558,2016.194435
1013.506888,1472,2018.196012
102.626421,1037,2019.650952
1773.637276,526,2020.449849
489.398759,399,2021.069227
147.847436,316,2021.59555
-964.819649,736,2022.645157
578.336299,368,2023.250139
326.208135,455,2023.969774
730.791003,457,2024.679171
2372.126955,488,2025.437393
-137.379812,338,2025.987608
-380.600636,326,2026.523226
849.717969,386,2027.146161
1397.096599,845,2028.348025
618.067406,357,2028.927041
349.135055,344,2029.481478
1543.820407,432,2030.16467
1601.034729,669,2031.143455
254.324118,322,2031.6783
1795.229026,605,2032.584242
-1124.282803,430,2033.25581
244.245943,463,2033.973824
861.86611,492,2034.71732
403.404571,303,2035.242025
218.510494,439,2035.927787
-157.450066,328,2036.471325
568.404257,426,2037.156511
-142.373966,326,2037.698087
1116.855552,470,2038.416825
-860.882589,454,2039.121919
40.035788,343,2039.678833
1223.051214,520,2040.461218
231.933953,1852,2043.235716
843.148072,363,2043.825458
-1920.260134,610,2044.720574
409.990583,424,2045.391183
160.613504,314,2045.917696
467.197666,360,2046.513584
-156.409652,288,2046.995053
108.664806,321,2047.528363
7.240428,466,2048.263746
329.834156,347,2048.820287
399.53679,523,2049.618465
384.113247,407,2050.269172
2392.122215,812,2051.45639
-71.254452,337,2052.022142
112.792084,472,2052.752033
764.995457,508,2053.532463
387.451894,420,2054.189823
736.839729,420,2054.854964
596.002145,364,2055.457355
345.49,475,2056.188879
1486.969044,693,2057.187354
130.825881,388,2057.817266
2330.912342,654,2058.790515
942.962252,490,2059.546681
-344.736492,1024,2060.992714
1046.413071,381,2061.603726
174.592456,317,2062.13468
-1915.755675,663,2063.108299
1186.677778,565,2063.950098
1018.585295,586,2064.823561
1994.156575,516,2065.615904
-429.410784,481,2066.604382
648.313277,397,2067.229501
1395.89256,594,2068.120113
263.304545,334,2068.658837
1991.77131,573,2069.513845
2290.463659,501,2070.290459
123.413599,335,2070.83595
2525.137696,1438,2072.807861
739.254107,604,2073.70909
3410.883014,964,2075.069536
1580.271131,398,2075.701442
1983.404383,608,2076.610947
24.362426,297,2077.101499
-201.002401,306,2077.62249
1046.78939,447,2078.306911
-102.013689,322,2078.839965
941.486026,461,2079.556692
1824.109003,1531,2081.656357
534.847861,582,2082.526579
197.817562,440,2083.218666
521.121075,338,2083.769249
576.312225,458,2084.483066
397.228207,351,2085.065288
981.41707,420,2085.742521
172.098681,295,2086.229095
-1581.684271,686,2087.21347
-351.562483,365,2087.81052
1166.611298,452,2088.517013
98.749179,325,2089.051831
-2155.990258,1286,2091.085434
1389.054734,442,2091.771433
233.421285,461,2092.4841
335.186941,412,2093.133234
1545.837209,745,2094.194424
1561.169863,794,2095.33427
986.75984,424,2096.010273
608.800342,505,2096.778072
2695.956733,1232,2098.468234
417.046994,385,2099.08663
803.923337,456,2099.809657
480.604969,363,2100.412632
1167.571821,513,2101.20818
170.241591,339,2101.76827
147.24321,338,2102.310706
180.255138,347,2102.868196
153.68957,352,2103.451534
1353.128862,518,2104.240477
162.632319,312,2104.764714
659.407656,357,2105.347465
479.348172,424,2106.018978
3066.359243,1662,2108.270358
53.176793,335,2108.818375
821.009916,385,2109.43677
351.473407,325,2109.978001
749.035625,441,2110.663072
315.297189,371,2111.265036
732.823017,400,2111.893937
665.061881,434,2112.582986
987.309956,462,2113.309709
786.085532,360,2113.903429
1136.28016,466,2114.621216
640.039369,404,2115.27393
233.037928,351,2115.858926
252.805685,382,2116.709229
1282.618346,503,2117.476008
1275.905221,601,2118.369353
893.998413,471,2119.094747
-199.45651,569,2119.937898
538.335225,452,2120.633646
169.288454,341,2121.184936
1046.226492,454,2121.893876
-46.754114,305,2122.410787
709.888273,422,2123.070608
-89.399574,301,2123.582124
-41.127764,372,2124.181683
2095.735014,538,2124.994632
784.748865,406,2125.646328
388.788766,428,2126.310389
616.068527,348,2126.862112
1031.831663,501,2127.633965
792.358723,459,2128.338613
138.55005,324,2128.870205
954.205485,444,2129.544148
2488.684854,1160,2131.152264
812.942136,385,2131.760443
161.599407,317,2132.284778
907.54911,587,2133.14106
100.723694,344,2133.690476
971.166663,520,2134.47227
406.11615,418,2135.133779
491.697222,404,2135.782719
1129.862573,414,2136.439523
1347.113941,577,2137.291591
543.210408,411,2137.952258
669.008655,381,2138.568262
1492.549263,527,2139.361919
-500.840196,483,2140.093868
-50.409537,325,2140.626402
372.824182,336,2141.169967
101.419023,351,2142.002439
62.981586,299,2142.494445
-288.535559,330,2143.038803
1723.638438,615,2143.956255
264.206378,316,2144.485847
140.72183,393,2145.102958
539.885048,481,2145.84949
613.081275,484,2146.586652
254.350292,422,2147.255089
76.00626,381,2147.86347
751.317502,399,2148.488225
1755.2945,651,2149.454019
1010.851275,379,2150.056817
1302.769558,518,2150.860308
1103.842044,368,2151.461649
3404.504171,878,2152.719762
571.349625,430,2153.400461
879.569452,440,2154.093752
-513.889838,313,2154.626637
526.657164,367,2155.222854
778.27298,371,2155.836695
1058.182351,425,2156.500283
763.763398,370,2157.108324
57.322674,377,2157.724976
240.082516,337,2158.270502
325.706216,386,2158.889666
1141.725568,525,2159.681806
703.733511,406,2160.349707
1492.995492,445,2161.041075
-116.631145,339,2161.591657
690.267265,518,2162.377731
3834.419881,1368,2164.277379
1245.218109,524,2165.074189
-497.326656,313,2165.602459
601.977964,441,2166.297493
468.074898,483,2167.03292
2749.489373,600,2168.15997
554.877221,394,2168.799246
3441.351176,729,2169.864938
278.477494,328,2170.425916
1349.114827,402,2171.08214
827.440268,485,2171.822772
468.269868,356,2172.420168
-88.660006,380,2173.026799
2162.574843,510,2173.810817
572.458884,364,2174.422196
734.821167,458,2175.141271
2089.118472,682,2176.147048
509.626381,739,2177.213193
1333.084348,422,2177.883554
1092.932962,540,2178.693571
1801.458462,481,2179.438637
230.655909,320,2179.970222
496.263682,390,2180.598645
706.170123,410,2181.259166
-221.935688,469,2181.994824
365.406179,396,2182.620553
-341.01519,468,2183.361696
514.660604,332,2183.918745
-184.085565,365,2184.519855
1701.145358,522,2185.31518
1152.348741,535,2186.129158
-31.434202,400,2186.747482
1728.46614,613,2187.657369
105.248619,355,2188.254543
666.997345,395,2188.879665
920.723372,504,2189.661144
1332.260966,563,2190.511175
1621.312756,610,2191.419099
1036.349677,461,2192.145579
1179.076138,396,2192.765985
-37.722618,430,2193.689852
1159.127755,453,2194.39617
-617.731231,275,2194.873604
966.30458,388,2195.493796
869.937387,404,2196.14099
207.866711,498,2196.897763
1136.513368,492,2197.648148
632.419382,336,2198.201815
220.534579,423,2198.868995
1337.212516,433,2199.54856
1161.825905,587,2200.425143
89.387835,319,2200.95145
-195.924122,619,2201.882101
152.900421,359,2202.473142
144.148327,395,2203.092948
752.497176,407,2203.746323
625.711789,421,2204.418996
-414.377285,386,2205.037742
339.852342,535,2205.843669
381.784696,443,2206.534227
296.674815,398,2207.164764
730.288554,426,2207.839871
466.491143,415,2208.509458
3237.204144,722,2209.561664
974.887385,502,2210.35457
389.503942,439,2211.037796
726.345488,386,2211.652069
918.028494,455,2212.366586
651.560808,428,2213.052805
202.727068,368,2213.653427
648.205992,394,2214.28956
1397.582649,1575,2216.451392
851.316504,495,2217.208208
3708.217709,1046,2218.677915
411.607256,341,2219.483642
555.211977,372,2220.09495
842.118937,356,2220.701178
6.152359,445,2221.390065
347.529231,338,2221.940331
2848.089416,573,2222.797358
-245.473093,431,2223.458887
454.040616,406,2224.103086
895.87296,483,2224.843006
723.962629,422,2225.521389
657.491558,463,2226.250208
422.078506,384,2226.869653
460.022308,362,2227.471917
116.169175,485,2228.206123
789.186954,404,2228.871477
808.398642,418,2229.53752
470.943021,343,2230.094221
1445.14107,424,2230.770037
1209.426447,681,2231.762467
743.19774,403,2232.426008
765.902892,367,2233.034487
370.410288,388,2233.655626
1048.910035,436,2234.355654
1425.259455,538,2235.170075
3052.081143,1183,2236.815818
1256.36102,534,2237.635095
370.158478,398,2238.272169
1179.657791,425,2238.94625
769.502423,439,2239.62474
1456.394276,396,2240.253824
-948.277084,699,2241.278121
850.86785,465,2242.020944
505.591731,441,2242.705816
-2065.512442,907,2243.994133
573.910563,364,2244.840193
346.504349,425,2245.522738
239.04294,359,2246.118272
238.884249,334,2246.686488
845.302438,391,2247.317489
942.401763,494,2248.067327
504.452055,339,2248.619318
87.453055,359,2249.204313
506.754591,409,2249.866005
472.765633,341,2250.426184
-946.194644,315,2250.962389
1132.932413,427,2251.641128
1507.670628,489,2252.386503
1170.491062,431,2253.061297
-520.607845,387,2253.668551
933.469888,398,2254.29576
3339.608211,658,2255.273129
-107.3567,398,2255.900933
792.907521,453,2256.617887
1121.339234,371,2257.22319
1213.805636,412,2257.876033
1014.527619,412,2258.52712
58.201566,439,2259.207354
704.93326,421,2259.866986
318.630254,420,2260.52739
-408.880292,640,2261.456198
575.882863,382,2262.0741
512.196615,382,2262.693147
961.61408,431,2263.372326
637.721058,455,2264.080919
872.486932,581,2264.949728
281.824946,319,2265.494495
476.338521,391,2266.110982
821.683874,433,2266.789402
2344.876503,546,2267.603011
15.942308,423,2268.283688
950.720545,513,2269.061952
478.405077,440,2269.740896
21.915241,596,2270.844922
1002.368417,529,2271.644431
1598.33139,505,2272.420707
1228.409734,415,2273.086916
3145.09984,1253,2274.843884
3655.393136,681,2275.852358
-192.067714,443,2276.543716
2154.419012,1015,2277.963228
742.544691,347,2278.527027
-1339.767473,1072,2280.040289
-29.487042,453,2280.755198
539.267915,361,2281.343422
2292.41882,527,2282.137569
1271.79172,460,2282.850481
1358.689287,517,2283.640529
75.904349,322,2284.183187
60.703415,350,2284.747198
590.571614,419,2285.419715
944.610383,391,2286.042652
341.43178,326,2286.589028
636.171036,347,2287.160893
1465.678585,562,2288.005987
1191.273999,508,2288.785495
1531.155026,497,2289.550365
1406.440507,421,2290.213031
1015.679198,371,2290.817679
449.921847,413,2291.477826
549.56268,585,2292.360266
754.253583,631,2293.30033
724.496946,345,2293.872605
278.488413,349,2294.457199
251.938308,374,2295.054778
548.26369,380,2295.662248
2302.712306,599,2296.78925
1020.744382,431,2297.46624
522.930529,370,2298.076396
287.293626,455,2298.799832
1012.860845,367,2299.400542
565.225763,404,2300.059397
649.470812,371,2300.653686
91.180208,324,2301.185597
1084.790974,460,2301.90179
865.050958,347,2302.458708
701.447607,360,2303.062124
1486.72813,440,2303.74871
278.907083,326,2304.297107
193.049545,329,2304.851539
1730.021536,625,2305.777653
1754.225916,515,2306.562865
-209.608035,393,2307.179425
798.872629,393,2307.806811
1126.586902,426,2308.488523
-3156.307618,1292,2310.253737
644.90569,370,2310.853364
580.813412,367,2311.457807
2259.971332,1222,2313.166418
-520.743568,379,2313.759971
945.289458,342,2314.319367
355.745776,410,2314.975429
556.407525,398,2315.606445
673.391839,449,2316.285295
637.812286,384,2316.902801
961.252556,708,2317.932702
926.922556,399,2318.565212
1500.996057,419,2319.230268
647.051408,357,2319.835347
509.074725,401,2320.495345
485.260194,331,2321.052998
1822.70168,515,2322.093818
3052.552462,542,2322.906715
489.557792,466,2323.64374
4638.676097,1025,2325.080337
859.266228,392,2325.699466
472.656373,351,2326.294045
1999.900187,512,2327.07975
993.181607,401,2327.723799
2562.053194,652,2328.703182
629.873605,409,2329.346764
-150.81487,786,2330.496978
1193.941131,382,2331.110923
196.070536,447,2331.793533
496.723828,327,2332.340816
-978.306155,1063,2333.823292
526.326904,451,2334.532774
336.807936,435,2335.220552
1064.084991,403,2335.871558
415.222724,410,2336.537242
401.002128,343,2337.102674
1375.428271,482,2337.839731
475.545962,433,2338.513633
249.15291,417,2339.181089
946.003751,433,2339.866969
1163.509235,390,2340.49372
1449.166547,461,2341.219569
638.061336,374,2341.835405
264.956329,331,2342.376365
775.437349,427,2343.060979
-2375.105126,645,2343.982627
1299.750834,718,2345.01052
-22.21476,334,2345.585956
329.737229,403,2346.228648
293.159342,485,2346.966759
-184.215247,588,2348.085958
558.241407,363,2348.687096
468.201673,372,2349.293411
743.342956,390,2349.923288
366.613565,376,2350.525564
1080.489696,360,2351.130233
475.85974,371,2351.737716
635.713647,373,2352.343065
736.129668,420,2353.012816
505.477547,496,2353.765475
1181.13093,409,2354.428924
641.108162,572,2355.29327
1150.722206,405,2355.943522
592.357917,352,2356.530188
587.582412,382,2357.138958
329.191748,475,2357.86638
181.258583,349,2358.425302
203.594988,349,2358.994612
1405.757371,477,2359.728657
649.447562,441,2360.418897
863.022341,436,2361.108543
85.210494,400,2361.735194
76.239557,419,2362.397434
996.402599,392,2363.025906
268.914255,342,2363.584245
1003.363182,349,2364.145126
197.971281,423,2364.803632
-172.712838,345,2365.358329
1103.908592,415,2366.030684
2347.02087,485,2366.774333
426.102743,352,2367.372679
1143.901572,399,2368.015243
420.842749,387,2368.626257
1739.891767,543,2369.434641
647.955871,327,2369.985467
1245.838387,496,2370.738706
1451.978535,505,2371.519888
786.344108,375,2372.140367
1004.577265,376,2372.75963
1170.575314,532,2373.813651
825.234728,354,2374.414122
2449.77093,1296,2376.189102
1812.344835,545,2377.003114
1343.350332,505,2377.774278
517.927174,414,2378.437214
976.54352,409,2379.092327
1989.240962,1268,2380.862191
989.387681,481,2381.598281
751.938536,392,2382.214284
392.608959,439,2382.893995
397.256963,446,2383.590066
-359.152115,287,2384.070326
1017.748255,366,2384.671416
495.970288,1607,2386.863535
799.093069,351,2387.454488
2279.679748,609,2388.354158
1050.680583,390,2388.967047
356.626907,351,2389.562447
525.408957,391,2390.176663
1042.637217,382,2390.795854
519.371485,360,2391.38586
1764.397727,773,2392.492154
1310.657462,388,2393.123043
95.033213,319,2393.662459
643.496207,668,2394.644859
3146.810884,1354,2396.505509
1504.398187,1877,2399.341545
1471.445956,504,2400.118852
1598.508411,535,2400.942482
614.030404,392,2401.56534
1272.585206,509,2402.348353
1460.551588,505,2403.140021
268.596347,350,2403.71004
842.988084,374,2404.328407
1313.707632,392,2404.951288
776.737528,480,2405.691444
1127.886153,487,2406.435439
-340.931676,473,2407.171314
324.651682,323,2407.712813
1059.109843,585,2408.584823
1703.149863,633,2409.517667
1626.634837,433,2410.194219
47.190014,353,2410.779303
67.667963,369,2411.383259
938.85605,422,2412.052926
633.264086,359,2412.643821
1110.673892,472,2413.377281
357.98671,408,2414.038682
600.011278,343,2414.603376
727.251151,372,2415.215384
861.553949,412,2415.886082
1171.743832,397,2416.510169
1422.231314,414,2417.173512
1239.286102,398,2417.802053
935.53536,406,2418.452401
1027.235592,366,2419.052894
1077.462784,348,2419.62089
798.457037,389,2420.235823
348.152077,321,2420.779429
819.664756,376,2421.386921
671.157893,481,2422.118488
-412.031958,437,2422.794528
1061.570238,470,2423.522357
2325.03552,480,2424.512327
228.998677,439,2425.205434
820.815951,354,2425.791793
551.18313,352,2426.371598
614.378568,432,2427.063087
585.210678,392,2427.682294
416.491157,362,2428.274962
542.988621,347,2428.846454
722.253902,410,2429.511854
-254.886781,312,2430.039599
-1435.075141,256,2430.504513
-948.048559,613,2431.42105
1202.49296,416,2432.090919
931.624448,372,2432.699259
1168.964353,505,2433.479164
759.585499,368,2434.087858
-27.411879,323,2434.627086
776.144227,444,2435.336777
189.206676,349,2435.90385
675.49214,350,2436.46642
109.860298,346,2437.031962
1536.628003,457,2437.752307
1185.967467,407,2438.407548
541.600346,353,2438.997705
1654.101218,436,2439.677736
929.912407,410,2440.327505
967.988608,451,2441.04453
783.012862,366,2441.661227
1522.99469,506,2442.440988
-152.505175,447,2443.130857
-3.899964,357,2443.730635
964.814611,401,2444.37618
991.43931,367,2444.970958
930.749334,379,2445.583575
1068.413852,365,2446.185822
755.558455,378,2446.802596
707.358029,339,2447.375705
573.586823,434,2448.070312
737.582714,364,2448.67356
-841.617571,327,2449.222068
535.411072,387,2449.831769
1744.793487,758,2451.179144
2013.729839,465,2451.906284
465.348028,417,2452.560398
1384.326541,419,2453.245116
908.017278,427,2453.922018
706.74806,381,2454.531835
-626.80622,552,2455.359065
1391.759607,437,2456.046342
673.827583,441,2456.735577
1581.985051,441,2457.430287
326.653973,468,2458.155568
835.77477,384,2458.775067
192.336311,370,2459.377532
125.109119,399,2460.004431
92.468598,328,2460.551729
931.675255,422,2461.225817
1493.937442,423,2461.899632
458.553047,399,2462.52638
506.770007,348,2463.08727
342.655715,347,2463.653221
712.275354,370,2464.2516
781.42269,366,2464.851895
1829.287751,549,2465.685995
1222.905496,442,2466.389188
3022.173278,925,2467.703261
1044.453882,399,2468.334535
-676.542261,347,2468.89957
445.511382,426,2469.566953
807.628112,433,2470.241743
918.34831,392,2470.875203
1025.334712,380,2471.49911
557.892945,425,2472.173295
1043.616077,424,2472.858113
652.326833,436,2473.542166
1036.215864,511,2474.327901
996.359325,408,2474.978402
860.535701,406,2475.624318
730.314555,474,2476.361618
1201.543643,403,2477.266365
786.318689,394,2477.88584
788.977173,437,2478.57041
796.369027,423,2479.249592
1744.300624,470,2479.972689
2233.252607,556,2480.806846
727.280995,394,2481.438608
1056.614408,428,2482.109637
564.748779,556,2482.966455
1334.605648,465,2483.708202
708.638065,379,2484.325281
620.572548,379,2484.938322
-391.703225,816,2486.125114
397.645943,349,2486.692094
1640.961378,505,2487.467605
2112.168677,604,2488.373914
141.984218,334,2488.930967
377.637237,351,2489.513273
622.799245,397,2490.142195
324.094459,367,2490.750611
825.68833,382,2491.360873
959.564313,355,2491.947444
1120.381713,367,2492.558247
1488.416436,458,2493.282195
1269.967763,482,2494.024119
366.056628,549,2494.845325
588.258112,335,2495.407318
776.474907,369,2496.019713
648.544018,328,2496.563154
53.289373,359,2497.154089
1350.349243,455,2497.882662
1235.447218,588,2498.752098
788.154954,352,2499.348607
1111.435684,482,2500.088046
598.635756,447,2500.780216
301.099983,549,2501.593808
589.771497,422,2502.259769
966.264883,339,2503.08155
993.986187,361,2503.672659
859.28895,419,2504.335738
1264.116958,398,2504.95773
-193.52753,431,2505.631087
1216.907795,421,2506.304435
881.648601,413,2506.969178
1875.652382,688,2507.978989
928.273512,439,2508.672013
1031.145252,361,2509.270005
1150.188393,597,2510.145663
617.177198,413,2510.812543
335.951698,417,2511.49052
1169.506016,349,2512.067351
1403.399094,538,2512.867041
1072.857919,426,2513.533664
1286.056842,460,2514.253493
857.663538,351,2514.838127
30.243957,350,2515.401654
1047.69275,366,2516.005497
989.291565,426,2516.687889
989.000681,487,2517.43369
1886.312938,1060,2518.927581
832.327396,341,2519.486976
-468.746628,481,2520.224673
1410.102755,416,2520.907834
-200.768311,359,2521.496544
-313.028831,360,2522.088297
1360.522791,478,2522.828337
735.728402,401,2523.485658
1374.817629,381,2524.108212
1393.760338,428,2524.787894
1138.24346,406,2525.434548
-25.806344,656,2526.412706
1116.960246,369,2527.012536
160.728373,481,2527.745544
703.634901,402,2528.400887
36.685858,479,2529.391543
744.834208,365,2529.996381
1026.037099,504,2530.775049
1116.601009,349,2531.352471
660.121612,345,2531.911062
776.489595,741,2532.989929
2357.743967,1611,2535.231027
632.911736,445,2535.916087
963.895356,371,2536.522986
1377.428038,451,2537.236271
887.782574,365,2537.843973
1017.04078,431,2538.524408
22.683045,535,2539.346158
1456.73607,400,2539.983043
386.665785,332,2540.530625
881.943638,381,2541.151777
248.81979,443,2541.834518
1254.196837,369,2542.421781
1244.786537,369,2543.023059
619.710949,325,2543.572257
631.474395,392,2544.196578
2693.396999,532,2545.002496
433.338299,436,2545.685692
1225.049402,386,2546.298672
1626.638051,463,2547.036238
528.729352,471,2547.75948
984.465607,386,2548.380626
1290.076806,386,2549.009481
1028.680672,358,2549.611128
778.989097,363,2550.223099
1147.967594,581,2551.090043
416.769822,352,2551.671371
2526.096072,481,2552.411717
907.351991,492,2553.15521
-124.948854,328,2553.696297
573.796315,423,2554.365311
1185.130291,385,2555.253591
1166.312489,449,2555.954129
969.056602,415,2556.622888
1136.658181,383,2557.238886
754.68136,374,2557.848759
489.850114,349,2558.424008
398.733501,324,2558.977875
984.608292,342,2559.548835
1103.957353,420,2560.229365
-768.54091,706,2561.259487
292.963785,374,2561.898248
1349.038901,425,2562.566623
2012.30335,488,2563.312492
1167.618003,409,2563.97458
1266.061001,375,2564.594357
1376.552568,390,2565.225288
2699.785484,585,2566.095207
-878.922854,1519,2568.217389
-38.053855,636,2569.158442
548.238447,508,2569.953491
1253.195142,396,2570.588789
765.245873,364,2571.192158
604.625238,394,2571.829039
722.986876,342,2572.388579
1295.80609,366,2572.996241
1398.640894,472,2573.727926
1285.364457,362,2574.326019
-2975.522797,2996,2578.311418
3347.733606,643,2579.270912
1145.675263,447,2580.224026
779.533992,524,2581.021549
1875.933616,481,2581.769039
274.892179,333,2582.332273
544.226802,397,2582.954541
1119.913904,498,2583.705291
522.785261,353,2584.293425
821.79108,434,2584.997663
1447.735636,808,2586.176278
1992.338033,384,2586.80286
926.942246,631,2587.748456
1575.602789,474,2588.494899
940.62413,391,2589.120103
1035.635136,364,2589.718607
1329.075842,401,2590.367173
864.689764,331,2590.917792
1175.586295,462,2591.649806
1291.809293,474,2592.393406
1586.932984,412,2593.061836
939.813644,372,2593.671282
359.298543,1047,2595.128906
1490.696748,497,2595.882443
751.629064,361,2596.47428
1109.012091,479,2597.219289
1469.115589,413,2597.90423
112.226581,472,2598.637003
819.471961,411,2599.292271
254.559949,345,2599.850346
927.526482,342,2600.421262
-60.004574,388,2601.03859
599.477422,407,2601.694686
1482.958332,471,2602.436944
1264.969564,538,2603.24302
1381.370216,359,2603.841984
398.405524,341,2604.404371
374.874165,442,2605.081463
1089.337186,449,2606.042497
1595.866304,407,2606.694082
929.114383,380,2607.307161
1133.010029,437,2607.984284
554.748575,382,2608.588943
1552.177998,426,2609.260026
1408.016186,507,2610.042854
1462.568244,474,2610.775307
789.854179,358,2611.378026
1383.13449,546,2612.200173
1181.078521,363,2612.799545
1113.647041,548,2613.615172
944.874944,394,2614.247154
652.61451,396,2614.868225
1762.50067,1054,2616.384441
918.602259,379,2616.991392
1013.094325,354,2617.585
599.050189,339,2618.150622
962.394369,464,2618.876786
406.410972,339,2619.425327
858.092409,417,2620.085679
887.754827,330,2620.64149
395.782346,350,2621.214363
2314.284748,553,2622.061037
1341.482697,393,2622.694676
585.77342,683,2623.686551
733.866451,374,2624.301198
3130.791238,905,2625.605925
1567.334271,445,2626.284196
159.490823,332,2626.832973
1323.669615,469,2627.567982
911.039399,407,2628.226093
849.837502,464,2628.95618
1318.099809,420,2629.631829
1123.71117,423,2630.321071
693.662239,383,2630.94764
830.991319,452,2631.91878
610.751215,422,2632.581777
1248.641915,489,2633.325832
566.827878,344,2633.90348
1905.779679,520,2634.706395
236.955704,360,2635.310575
513.705159,333,2635.868464
555.819808,377,2636.473348
2055.271158,606,2637.372929
1385.286056,388,2637.999629
338.433679,412,2638.669996
