#{"t_start": 1699289030.653074, "env_id": "modulatingEnv-v1"}
r,l,t
-832.58812,245,267.323975
-1224.214197,212,267.734072
-810.711923,252,268.204377
-1416.492304,375,268.895447
-1591.243798,267,269.403027
-1310.000844,247,269.854985
-1618.04181,282,270.35545
-1112.796311,241,270.791797
-1221.809359,317,271.343262
-1066.34495,277,271.840447
-646.913723,407,272.505922
-1240.158168,255,273.012753
-1308.373454,281,273.541943
-1108.811443,384,274.231769
-1446.893338,239,274.697791
-1234.933933,248,275.167554
-1249.765799,249,275.65393
-1080.484064,273,276.159678
-685.616992,306,276.730329
-650.308657,477,277.525816
-4652.888585,1963,280.618775
-674.991309,295,281.159502
-1550.041963,289,281.691598
-1258.332233,263,282.196829
-1754.549344,312,282.76825
-1233.954844,299,283.312133
-1372.276805,264,283.821726
-1919.904347,600,284.783968
-1301.572665,314,285.350937
-809.788144,293,285.893849
-794.016899,282,286.418702
-935.981275,387,287.555901
-1262.700302,303,288.147442
-308.959488,417,288.852473
-1360.326098,339,289.459277
-1768.75431,364,290.111482
-925.059667,278,290.629786
-2453.097298,563,291.572439
-772.746196,257,292.069139
-1356.320397,306,292.637774
-1224.275301,467,293.427096
-1066.289858,253,293.916208
-1600.260515,698,295.008184
-1335.325633,224,295.455293
-1139.585896,235,295.923181
-1512.282043,375,296.592631
-621.8314,362,297.20563
-1197.238957,244,297.722756
-1672.700079,561,298.947522
-1256.136275,341,299.699732
-1024.903027,346,300.329352
-1040.285622,401,301.058843
-1521.739049,285,301.569614
-1371.027915,265,302.062282
-1245.841312,276,302.567741
-662.429102,305,303.120339
-1041.17322,323,303.680891
-2757.016317,600,304.610376
-1106.313406,290,305.124188
-1498.412447,263,305.627294
-2319.404022,536,306.484087
-1129.242272,258,307.030147
-2406.312678,620,308.015048
-1311.537477,255,308.486139
-817.084413,276,308.974987
-1078.864136,342,309.533686
-1283.015198,284,310.077092
-1191.346948,388,310.745237
-2733.076004,894,312.030843
-1230.883041,437,312.73477
-1055.529778,248,313.185061
-2954.319684,762,314.332347
-2397.70091,625,315.318414
-2670.740814,794,316.937147
-1258.959853,258,317.414945
-820.298523,273,317.908169
-706.622884,395,318.536674
-989.613161,262,319.016107
-1542.0284,321,319.563355
-41.055258,501,320.352219
-1965.480112,406,321.046564
-1092.577938,253,321.538305
-1073.364747,260,322.026851
-1118.167662,253,322.490702
-1593.538356,653,323.469635
-1124.123301,429,324.144849
-1708.919584,294,324.647846
-831.226319,537,325.496058
-1314.74216,278,325.988897
-1468.913738,294,326.497463
-1037.475319,259,326.975653
-2347.190173,417,327.651236
-866.958893,281,328.145209
-1137.448322,232,328.583317
-1270.788742,281,329.074093
-1843.295537,520,329.885544
-1783.929752,581,330.784811
-629.334635,432,331.453839
-1971.457109,500,332.21499
-1068.357931,325,332.778714
-1608.397752,422,333.468861
-973.324465,208,333.885697
-1498.074617,287,334.395334
-1246.452492,256,334.868973
-1476.283311,426,335.550879
-1967.155638,297,336.053941
-1252.8161,262,336.532965
-772.798903,378,337.135364
-981.909894,276,337.621008
-31.181371,554,338.473343
-1151.103601,237,338.91036
-1449.86034,320,339.459994
-1007.277536,287,339.957873
-1590.341029,293,340.466119
-1336.988534,349,341.036189
-1235.388092,236,341.463762
-1118.116096,255,341.922609
-1500.334879,261,342.404902
121.870652,408,343.07958
-1183.272298,346,343.647999
-4085.176139,1094,345.591456
-551.390186,285,346.101578
-1293.537119,289,346.616499
-1061.556663,237,347.058371
-1540.100987,283,347.553131
-1403.935366,365,348.175574
-776.219774,1018,349.658313
917.671506,731,350.731685
-1125.382401,290,351.231342
-564.812947,444,351.922031
-3682.442569,670,352.926148
-1630.188944,464,353.667138
-457.867299,397,354.296049
-1460.243996,331,354.877779
-1061.052094,264,355.363286
-1264.341027,444,356.092556
-1111.980297,600,356.983657
-1194.733792,474,357.725858
-595.507726,369,358.328249
-1387.804463,225,358.762369
-534.240025,288,359.286983
-201.035777,390,359.942884
-1086.206748,313,360.496176
140.190601,611,361.410103
-313.687491,400,362.038847
-1067.711406,257,362.510472
-658.438189,340,363.065223
-969.948021,444,363.761831
-1169.229374,300,364.274124
-830.851698,285,364.763906
-1736.88574,662,365.785555
-529.196545,461,366.520621
-1295.653624,260,367.004137
-1124.821347,293,367.519315
-1385.684465,280,368.01986
-1029.210468,240,368.464517
-1500.669694,424,369.146656
-1447.380877,295,369.654855
-1161.845835,361,370.259609
-910.441952,390,371.294843
-1345.091257,277,371.780126
-1882.606227,362,372.38542
-1355.287371,524,373.207385
-1090.206823,248,373.661409
-1279.152326,272,374.145843
-533.261954,297,374.661509
-1152.365215,235,375.10982
-1259.607912,563,375.972018
-611.832349,319,376.511598
-1262.527489,292,377.014981
-1155.108398,233,377.452123
-1431.276915,258,377.91721
-1807.353582,712,378.968178
-605.246732,439,379.650615
-3798.242092,864,380.886606
484.406566,627,381.815452
-1427.494931,433,382.498364
-1283.849892,269,382.982559
-23.106139,403,383.633857
-1281.470078,530,384.442687
-1616.892778,514,385.236143
-1205.411152,360,385.837138
-588.692784,491,386.59645
-646.827387,380,387.207901
-1283.88313,272,387.694702
-1140.464407,244,388.136993
-725.383059,346,388.710355
-433.228467,380,389.318285
-1000.753382,462,390.084804
-1507.732407,385,390.707706
-690.098875,494,391.457264
