#{"t_start": 1699240497.8925807, "env_id": "modulatingEnv-v1"}
r,l,t
1692.761612,1178,794.099188
-655.059042,838,795.278909
45.80612,1208,796.891384
2253.071488,1271,798.605106
2348.39756,1157,800.17839
-2983.786661,2188,803.016657
-325.654444,487,803.73644
530.972745,1793,806.106684
6301.323583,2064,808.770745
-1056.996386,690,809.730819
1425.757705,1084,811.592977
3001.235424,2682,815.070747
-624.969001,691,816.065639
3753.955654,1129,817.599724
3430.423955,1239,819.271761
-672.529789,1391,821.124387
1166.183868,1056,822.573699
2503.901566,999,823.927276
1726.245937,2281,826.938275
-1084.614311,799,828.030588
2098.071498,1011,829.4115
945.0393,1573,831.511473
1045.838257,1257,833.596314
2543.592738,909,834.861995
955.175386,790,835.975473
3595.086365,1930,838.530533
3764.32365,2420,841.740909
3286.973688,1528,843.792664
3325.881516,1506,845.824674
1140.752584,2653,849.327894
5036.680985,3049,853.2961
7484.479198,3254,857.905994
3444.260701,2144,860.723171
2417.732388,907,861.998404
3934.836003,1000,863.348979
981.299075,761,864.420112
2656.435418,2277,867.405389
-742.593239,854,868.581727
-3921.925524,1308,870.345844
3011.438641,2269,873.335328
305.755734,1837,875.743896
867.464586,2140,878.97186
3224.858661,1678,881.220153
1438.805905,1796,883.590469
3094.236659,1069,885.044069
1394.2109,1199,886.663762
1640.818453,1481,888.626165
3408.075799,1403,890.500328
2836.50308,1796,892.896283
1121.46999,2668,896.364167
2049.740118,1399,898.235478
3868.607731,1370,900.425114
2130.626509,1269,902.154843
2240.012203,1302,903.90836
1387.658162,2360,907.01164
2730.412669,1636,909.193428
-308.787417,932,910.446625
5849.480052,2645,913.843186
2292.024634,1025,915.215478
1157.245454,1491,917.193505
10.236154,973,918.518699
1763.413195,1158,920.075998
407.720679,1204,922.079092
3251.55289,1775,924.436363
-1050.936948,1044,925.853645
4261.437971,1762,928.200191
2913.306213,2465,931.410859
2999.98784,1988,934.021359
2374.104417,1184,935.618549
1410.591686,1388,937.465368
3223.026022,1675,939.672666
601.254618,1380,941.506609
1327.102137,1524,943.548746
3800.733948,3562,948.513548
3411.350042,2627,951.943637
2585.607678,1753,954.277741
231.469933,1134,955.804412
4062.352761,2462,959.044858
2216.246972,3030,963.015289
1177.292009,1483,964.967158
5397.545135,3251,969.544996
1996.402238,590,970.387729
3114.86723,2822,974.064193
-840.860805,799,975.170041
6191.697482,2407,978.308576
9426.101857,4492,984.007385
5324.964249,2923,988.149562
5099.227696,2482,991.358372
2988.498291,2864,995.100669
4451.376481,2758,998.657432
3704.272804,3365,1003.003265
176.854823,2108,1005.741473
1286.668384,2156,1008.567762
5559.022854,3253,1013.099486
1882.568171,1173,1014.678678
1707.31819,1696,1016.898107
2997.281151,1196,1018.490737
1944.060909,738,1019.501252
2177.494434,1281,1021.198135
2480.267712,3767,1026.036721
1337.504998,4013,1031.564664
4515.154874,3944,1036.57226
3763.416762,978,1037.920295
3140.230715,2473,1041.175137
2785.587721,4761,1047.278137
3591.063485,2545,1050.575517
3664.743454,2283,1053.934806
2211.375877,4565,1059.827926
4088.627744,2558,1063.186339
2745.124236,2441,1066.370365
1132.441665,579,1067.208232
1123.691911,1776,1069.551271
1174.527682,1388,1071.394771
818.588576,1732,1073.69149
2468.242852,3985,1079.187307
230.539656,516,1079.940841
3150.298994,2390,1083.060141
1904.003968,1892,1085.549357
1914.818288,1677,1087.781053
1718.763523,809,1088.904682
2911.093794,1315,1090.670913
2459.049718,3971,1095.76451
2876.657233,2048,1098.815282
2648.960918,2381,1101.934318
-364.619712,385,1102.537413
5286.156674,5001,1108.898762
2664.861888,3373,1113.261491
926.92825,1747,1115.56224
482.87131,604,1116.443801
4360.496019,5001,1123.1636
2555.323031,2868,1126.849166
3201.824064,2762,1130.419409
2256.26801,2427,1133.583914
4206.806207,3457,1137.987803
3328.327782,4250,1143.75827
2446.566587,2715,1147.275819
3972.90338,2415,1150.397285
4769.221828,5001,1156.700555
1505.654826,2086,1159.432418
3543.265266,1220,1161.435945
-1653.193124,850,1162.611453
2265.488006,1789,1164.982593
2611.120811,1552,1167.06405
778.003352,2462,1170.272065
3627.203457,3119,1174.28997
7007.179638,5001,1180.631674
-1877.2163,1159,1182.597123
1408.979217,2357,1185.705778
2126.149449,1887,1188.181016
2013.579366,1777,1190.546502
2670.251159,1992,1193.187021
550.783703,1559,1195.267672
1215.765561,1685,1197.520878
2308.148136,1035,1198.93182
677.039553,1739,1201.242558
1902.45015,3193,1205.750597
3112.287492,1265,1207.449876
2291.015008,4897,1213.71955
674.377477,1949,1216.286978
5536.42706,5001,1222.637786
1447.97538,1989,1225.272145
11168.192823,5001,1231.942463
1738.240733,2121,1234.73759
3006.474787,3334,1239.028687
5135.530817,2485,1242.217436
5043.074202,5001,1248.917087
453.568359,507,1249.676672
7078.261597,5001,1256.011473
3224.353141,4895,1262.22549
2967.425263,2352,1265.309845
2138.011258,728,1266.324378
4538.726255,5001,1273.032892
7131.681281,5001,1279.342605
1917.147464,762,1280.405037
47.727307,4762,1286.486873
2238.306435,755,1287.545996
9115.092107,5001,1294.269509
8387.046275,5001,1300.598987
2733.469603,2210,1303.4924
1445.583141,1159,1305.088051
4372.100964,5001,1311.798726
2994.010927,2195,1314.630697
1799.728506,891,1315.844049
-407.546204,1089,1317.308741
8221.86568,5001,1323.558703
1236.447258,2492,1326.809433
-669.805845,1108,1328.296594
1896.031331,1583,1330.394443
2538.709276,3142,1334.762388
6373.178093,5001,1341.081714
2938.413073,2817,1344.703178
2478.697669,1466,1346.658647
1635.083083,2504,1349.924771
4424.894671,5001,1356.641682
1615.923494,694,1357.606027
1015.311069,2524,1360.839799
3443.981623,1910,1363.312446
2614.559804,3915,1368.297961
3502.947307,3423,1372.650496
8839.44448,5001,1379.268806
3245.697084,1178,1380.858329
4557.117799,4051,1386.022286
3930.665058,3558,1390.5691
134.018008,2330,1393.585776
3251.519581,4127,1399.239899
-755.915297,403,1399.870348
3156.228823,3193,1403.948892
3294.721395,1409,1405.839409
4828.752929,5001,1412.15004
4660.461079,5001,1418.771709
2918.106502,1584,1420.849684
3614.752066,4071,1425.978783
1615.892683,744,1427.002493
3028.756548,2088,1429.679757
3389.932957,3138,1433.745932
4583.051791,4836,1440.168815
2966.775287,2485,1443.382328
7730.164818,5001,1449.61948
5959.830394,5001,1455.900863
6769.641973,5001,1462.515274
1372.820842,2917,1466.276025
8021.896351,5001,1472.56389
1479.060284,1937,1475.075595
2029.677847,709,1476.064959
1270.169294,3903,1481.042346
1764.01214,730,1482.441612
1490.149103,774,1483.526935
8249.584701,5001,1489.780299
6543.003859,5001,1496.047951
5345.718853,2736,1499.531291
-2005.598018,558,1500.33413
2546.444147,1223,1501.959866
3219.884669,3477,1506.750547
4814.151026,5001,1513.047335
2712.021513,4942,1519.284719
2896.90328,1103,1520.771688
5062.199174,5001,1527.426368
4634.225029,5001,1533.711852
3452.605062,1415,1535.583844
3361.993926,2114,1538.320035
3225.410518,1113,1539.80909
4868.225069,5001,1546.477633
3847.7485,2335,1549.486259
5624.002599,5001,1555.749588
1526.176634,3335,1560.000186
8846.89401,5001,1566.256493
4183.843872,1058,1568.045323
4221.052588,3415,1572.397479
4401.280454,1149,1573.903085
5015.996181,5001,1580.179409
4532.721629,5001,1586.456694
5212.593792,5001,1593.107486
3287.428634,2444,1596.228059
7061.788011,5001,1602.512628
8539.309462,4929,1609.059821
9527.959814,5001,1615.303796
3804.022325,1516,1617.321762
4284.679443,1104,1618.815034
2632.469313,2839,1622.451704
10250.348568,5001,1628.68901
3734.626576,3518,1633.500897
5423.981301,5001,1639.765783
3909.613112,1248,1641.416626
7769.315547,3722,1646.111026
7449.753929,5001,1652.732927
3870.098807,918,1653.978542
8279.40295,4039,1659.050748
3303.19842,1129,1660.555512
9265.932046,5001,1666.794332
5604.707997,5001,1673.396297
3638.14097,2231,1676.296125
7310.159231,5001,1682.58727
4317.890618,5001,1688.875684
3398.64521,3335,1693.47372
3891.675589,4188,1698.773264
3122.760157,1548,1700.794231
9373.485324,5001,1707.0347
10044.21915,4613,1712.801636
7042.126064,5001,1719.456156
8148.17344,5001,1725.721541
5483.293098,5001,1731.982523
6419.03993,5001,1738.585516
7884.404809,5001,1744.851107
8293.394666,5001,1751.105227
2584.838866,3135,1755.133842
4342.353443,3806,1760.30748
3902.149996,1026,1761.696537
6203.630824,2783,1765.245497
6701.628375,5001,1771.534224
3393.332656,913,1772.777186
3906.966176,1029,1774.167405
11114.160934,5001,1780.765159
3078.286298,895,1781.972545
10897.670558,5001,1788.21374
10797.613916,5001,1794.429227
8118.958819,5001,1801.077861
5165.174357,5001,1807.35134
8319.390091,5001,1813.619931
3682.622545,1266,1815.325535
3804.868502,1416,1817.186171
3344.090747,4217,1822.932487
12368.239172,5001,1829.178523
3847.524367,4334,1834.655997
10354.754228,5001,1841.248286
11212.199691,5001,1847.502354
8812.127495,5001,1853.728424
2909.289223,3074,1857.65211
5862.485691,5001,1864.247489
6922.407651,5001,1870.465657
12264.41378,5001,1876.721875
12217.800518,5001,1883.310069
3291.901878,1043,1884.707331
3294.27126,1229,1886.341487
8814.091862,5001,1892.614101
4138.209272,1129,1894.119891
3809.745709,1070,1895.564567
10090.543776,4181,1900.787343
4169.059169,5001,1907.465293
5840.021454,4331,1912.871932
9353.669118,5001,1919.12989
6252.239602,5001,1925.717394
8774.128198,5001,1932.008161
11873.048689,5001,1938.265789
3281.684468,4521,1943.971174
5039.028789,5001,1950.599344
11065.886083,5001,1956.812448
10230.519584,4665,1962.640171
9330.011229,5001,1969.301891
7820.910568,5001,1975.6065
6199.415191,5001,1981.884461
4549.730761,5001,1988.550891
9477.805223,5001,1994.832714
9992.144708,5001,2001.059366
7653.446817,5001,2007.307173
9361.695538,5001,2014.098606
8749.643481,5001,2020.319707
11144.131999,5001,2026.542814
8028.876937,5001,2033.211545
8909.844042,5001,2039.508833
7091.17361,5001,2045.769181
10802.47773,5001,2052.427592
11041.897164,5001,2058.736299
6488.020643,5001,2065.049323
3524.17772,2984,2068.866179
9875.175393,5001,2075.489805
8123.247862,5001,2081.748245
5029.130226,5001,2088.012089
9817.270453,5001,2094.67115
11427.750311,5001,2100.958879
8221.823651,5001,2107.264351
5234.989573,5001,2113.98807
17032.868319,5001,2120.255894
6203.465068,5001,2126.503346
11739.975641,5001,2132.748825
9810.817943,5001,2139.431598
10878.337964,5001,2145.745078
9639.431819,5001,2152.058836
11668.642123,5001,2158.748165
7415.132074,5001,2164.991729
11219.1115,5001,2171.265856
12681.064219,5001,2177.897835
7164.097174,5001,2184.166374
13075.61856,5001,2190.419968
6920.110004,5001,2197.054547
12244.533759,5001,2203.339165
7532.360109,5001,2209.631602
10415.495642,5001,2215.882875
12579.305668,5001,2222.539501
3939.77467,3143,2226.526156
10990.304368,5001,2232.824794
10140.316947,5001,2239.483113
9877.338095,5001,2245.733569
10240.80768,5001,2251.988805
12487.601372,5001,2258.252357
3837.122765,1179,2260.217121
10150.702311,5001,2266.48009
5814.680136,5001,2272.767092
8287.767244,5001,2279.071673
9060.487574,5001,2285.769733
5119.43907,5001,2292.131276
7340.081785,5001,2298.367517
12838.823938,5001,2305.007551
8968.341968,5001,2311.289892
4893.488211,3973,2316.333701
12047.235354,5001,2323.00264
11948.267445,5001,2329.301949
9552.494324,5001,2335.583364
12493.198854,5001,2341.87904
9763.795687,5001,2348.556821
6293.688049,5001,2354.878663
11439.30763,5001,2361.178099
9566.450691,5001,2367.856335
9803.63613,5001,2374.159951
12150.973985,5001,2380.415397
12673.10011,5001,2387.09916
7602.25122,4517,2392.787974
11998.266784,5001,2399.089376
10423.343386,5001,2405.394081
9937.440208,5001,2412.07199
11639.301052,5001,2418.33959
5200.789913,4766,2424.30875
10811.680874,5001,2430.946855
14093.672233,5001,2437.20636
13560.702794,5001,2443.462763
13594.735456,5001,2450.113043
297.538455,976,2451.43838
14910.597435,5001,2457.722231
15217.24429,5001,2464.015785
2567.824693,3951,2468.983496
13539.915225,5001,2475.630876
9876.545931,5001,2481.919819
9120.573437,5001,2488.203532
12183.177734,5001,2494.837747
14340.646541,5001,2501.093616
14375.181971,5001,2507.374133
14458.144611,5001,2514.056713
13146.111951,5001,2520.378672
6524.478369,3861,2525.269882
13254.068199,5001,2531.579615
7766.409158,4460,2537.56548
13895.383616,5001,2543.848207
12893.044219,5001,2550.159479
11381.783862,5001,2556.861404
12173.970461,5001,2563.167761
6375.66147,4033,2568.264848
14726.71327,5001,2574.943459
16208.167016,5001,2581.25597
13729.221643,5001,2587.536486
14600.07888,5001,2593.811724
9993.005507,5001,2600.506052
12254.666559,5001,2606.804618
12899.18115,5001,2613.124515
14140.460171,5001,2619.822043
14994.477068,5001,2626.122834
3828.223969,3319,2630.352557
12691.281114,5001,2636.632657
13099.031211,5001,2643.312167
13241.751875,5001,2649.637774
12245.610956,5001,2655.958615
11445.987789,5001,2662.662182
14308.577884,5001,2668.964962
11500.167987,5001,2675.246057
6024.699901,4503,2681.284501
11600.009604,5001,2687.559724
14427.838679,5001,2693.871895
11504.584974,5001,2700.144662
3685.842463,3335,2704.755978
12763.922565,5001,2711.023571
13665.613258,5001,2717.319113
6854.219942,3626,2722.259029
14540.492135,5001,2728.561434
12652.845927,5001,2734.870447
12767.250062,5001,2741.166564
12409.874011,5001,2747.827462
13145.539905,5001,2754.109836
14021.801315,5001,2760.42937
10671.703451,5001,2767.086945
13152.791087,5001,2773.427602
14508.375622,5001,2779.719618
13929.810727,5001,2786.41409
10815.85948,5001,2792.748542
16113.08328,5001,2799.058922
13206.09657,5001,2805.351521
12160.512082,5001,2812.02158
12787.679504,5001,2818.328955
11511.157809,5001,2824.6317
15710.292708,5001,2831.312691
11953.372668,5001,2837.602405
15066.15571,5001,2843.883333
12779.454026,5001,2850.546347
14203.021257,5001,2856.843556
14258.223672,5001,2863.139956
14802.761413,5001,2869.826516
11618.568661,5001,2876.118188
11939.354491,5001,2882.352067
10351.124351,5001,2888.599468
15581.511768,5001,2895.276968
13528.733957,5001,2901.548078
11267.209235,5001,2907.831386
13989.381126,5001,2914.450318
10899.210586,5001,2920.697298
8811.430754,4905,2926.858554
14672.435553,5001,2933.477033
12874.588019,5001,2939.784288
13529.094301,5001,2946.074671
14465.967462,5001,2952.759481
13789.687082,5001,2959.027155
11743.474402,5001,2965.309202
12048.565936,5001,2971.590545
10168.489191,5001,2978.260536
14285.803928,5001,2984.603657
14344.168674,5001,2990.873853
12896.838628,5001,2997.503282
14725.038696,5001,3003.781622
15590.185469,5001,3010.094088
13433.532086,5001,3016.726868
9627.718107,4765,3022.704481
11667.41258,5001,3029.013089
15015.341486,5001,3035.307332
12162.502572,5001,3041.981382
14186.892729,5001,3048.308141
12770.072404,5001,3054.663854
13163.080972,5001,3061.327471
4585.602769,4093,3066.525509
12492.930361,5001,3072.838848
4157.281672,2036,3075.480329
13542.920099,5001,3082.160632
15454.42961,5001,3088.428916
13694.098108,5001,3094.692983
11734.985349,5001,3101.350518
13943.935456,5001,3107.663769
15579.237792,5001,3113.959065
12259.475405,5001,3120.652401
11573.78539,5001,3126.911769
11286.297203,5001,3133.164511
6723.450684,2678,3136.560091
10915.90117,5001,3143.216513
12445.635744,5001,3149.543128
12460.893508,5001,3155.85765
17720.450371,5001,3162.139835
11173.999699,5001,3168.784519
15958.521236,5001,3175.022459
14766.128863,5001,3181.268849
4716.257951,4036,3186.726511
13731.024092,5001,3193.016803
14251.186449,5001,3199.295619
14338.199151,5001,3205.952236
11775.365165,5001,3212.245311
14795.837083,5001,3218.501469
10586.217155,5001,3224.774143
13270.763924,5001,3231.434159
14844.295566,5001,3237.718491
14602.071993,5001,3244.008476
14371.593385,5001,3250.66853
16316.934188,5001,3256.919855
13649.410861,5001,3263.180005
16509.619957,5001,3269.844577
14215.582299,5001,3276.191075
16129.757885,5001,3282.46401
13725.219116,5001,3289.121118
8045.921469,3245,3293.242479
12142.587842,5001,3299.526275
12749.98034,5001,3305.785316
15062.520772,5001,3312.437346
14178.353435,5001,3318.747283
10732.333051,5001,3325.048562
13974.096941,5001,3331.721698
15710.441903,5001,3337.998502
14566.758276,5001,3344.269532
13359.571551,5001,3350.55141
3178.803728,2737,3354.444118
12564.073687,5001,3360.75738
12986.887033,5001,3367.074215
13918.30272,5001,3373.745627
636.67373,2329,3376.713578
0.955406,527,3377.503345
13705.424984,5001,3383.801804
14334.733604,5001,3390.090873
12370.285736,5001,3396.750433
15320.027217,5001,3403.051327
14082.115261,5001,3409.371228
13881.303603,5001,3416.010199
13235.767278,5001,3422.290199
14347.192536,5001,3428.557124
7663.97603,2766,3432.057124
14945.139154,5001,3438.690695
12483.830596,5001,3444.956638
12722.60076,5001,3451.241462
15745.386836,5001,3457.882328
14601.419119,5001,3464.120943
15333.923451,5001,3470.346556
12272.909903,5001,3476.607458
15754.948837,5001,3483.239808
14625.802148,5001,3489.497943
15060.088777,5001,3495.736034
15949.108623,5001,3502.347169
11569.904602,5001,3508.574494
17893.861396,5001,3514.851537
15929.667572,5001,3521.461047
14938.295263,5001,3527.75335
13678.172119,5001,3534.034992
15897.270625,5001,3540.640937
12052.121168,5001,3546.855771
16427.758618,5001,3553.092839
15018.949187,5001,3559.317017
11123.519984,5001,3565.935494
15088.632579,5001,3572.220729
12030.277193,5001,3578.468399
15450.753148,5001,3585.087529
12544.913258,5001,3591.356505
12349.889223,5001,3597.601782
12722.3883,5001,3604.243928
13703.781486,5001,3610.528913
12853.796673,5001,3616.760761
14216.980687,5001,3623.420675
15910.620465,5001,3629.667419
12252.015578,5001,3635.857909
15732.461076,5001,3642.085842
14998.398821,5001,3648.716077
12945.495073,5001,3654.993869
13811.568796,5001,3661.243193
15831.674157,5001,3667.883368
13535.877326,5001,3674.147376
5834.734337,2407,3677.196326
13103.267425,5001,3683.446344
-602.225464,327,3683.976825
14776.551776,5001,3690.600809
13096.585007,5001,3696.867152
14837.850747,5001,3703.110211
2775.799607,1502,3705.109073
6224.052182,4232,3710.813851
16691.537933,5001,3717.06936
-42.409955,548,3717.854859
14455.199391,5001,3724.094059
12711.262039,5001,3730.703074
4126.606122,2779,3734.2745
14411.659051,5001,3740.538895
17482.194011,5001,3746.789529
9055.116949,3753,3751.844568
12751.445902,5001,3758.067789
16385.956611,5001,3764.305974
13716.395741,5001,3770.904377
15094.672055,5001,3777.16126
18989.813736,5001,3783.422369
1609.979631,595,3784.254418
13766.363506,5001,3790.848604
18613.553502,5001,3797.083688
1801.275553,3100,3801.00157
16294.505457,5001,3807.22969
13903.501296,5001,3813.871489
14862.131215,5001,3820.239366
1378.823723,552,3821.164668
10933.536414,5001,3827.447568
13292.582487,5001,3834.061177
16088.925998,5001,3840.286767
9355.952693,5001,3846.562555
13339.834404,5001,3852.781651
14177.172622,5001,3859.388809
10865.310351,5001,3865.673793
12263.30189,5001,3871.967908
14972.208322,5001,3878.621638
16665.521259,5001,3884.872402
14829.355458,5001,3891.117802
4800.929671,1924,3893.59442
14293.695681,5001,3900.234136
15104.578392,5001,3906.521585
10377.501919,5001,3912.832126
4580.635222,876,3914.035627
14285.974001,5001,3920.682896
15532.360373,5001,3926.957459
16462.095744,5001,3933.209981
12036.257012,5001,3939.824477
11522.010516,5001,3946.097955
16153.708213,5001,3952.361578
14738.103049,5001,3958.952454
15682.529567,5001,3965.193047
8099.801944,5001,3971.506506
1707.801715,1477,3973.43858
15266.36335,5001,3980.056529
15954.17993,5001,3986.300537
16232.672497,5001,3992.56639
10802.194987,5001,3998.822629
15245.612511,5001,4005.43226
11984.445191,5001,4011.643762
15031.982672,5001,4017.869087
15293.898617,5001,4024.556162
16519.618292,5001,4030.820653
16975.282765,5001,4037.064751
19110.07448,5001,4043.670877
13106.07521,5001,4049.97328
15816.955662,5001,4056.214894
14836.180645,5001,4062.819139
11850.521242,5001,4069.044796
12447.862644,5001,4075.289163
17416.21857,5001,4081.532878
14990.540456,5001,4088.170519
20711.727165,5001,4094.358869
12588.459844,5001,4100.53149
12130.600843,5001,4107.092489
18292.257371,5001,4113.305411
16236.053621,5001,4119.518613
14262.940021,5001,4126.094008
16185.201983,5001,4132.276664
16830.581297,5001,4138.472331
18333.304289,5001,4144.666395
19756.27501,5001,4151.233483
18540.598997,5001,4157.438083
2799.010684,678,4158.385513
6422.363392,5001,4164.729087
704.663024,2034,4167.715353
11814.257992,5001,4173.994145
13204.798958,5001,4180.186314
11482.861293,5001,4186.380971
19565.219205,5001,4192.949799
20093.39029,5001,4199.138711
10726.793348,5001,4205.345949
14700.212607,5001,4211.925765
20861.067766,5001,4218.086301
20491.297248,5001,4224.239478
19323.064358,5001,4230.801954
23166.570238,5001,4236.992454
10316.090091,5001,4243.213427
17861.050673,5001,4249.785379
10589.176272,5001,4255.946515
12509.642082,5001,4262.173414
13155.615901,5001,4268.339649
9137.57245,5001,4274.918284
16842.154682,5001,4281.123236
18199.43585,5001,4287.316117
6436.183338,3543,4292.092975
21011.927918,5001,4298.255049
3676.224488,4031,4303.276454
14222.971773,5001,4309.480577
12325.316821,5001,4316.035438
3133.321642,628,4316.91541
12305.876434,5001,4323.090228
13518.578882,5001,4329.295357
22400.424568,5001,4335.823753
12791.964072,5001,4342.0708
15860.584991,5001,4348.271681
4993.885739,2170,4351.035544
18669.500078,5001,4357.602742
14535.838957,5001,4363.83923
13441.182688,5001,4370.061672
11994.577415,5001,4376.673934
-1005.323925,1719,4378.915095
17916.57326,5001,4385.107336
17250.516181,5001,4391.276096
7191.482443,3163,4395.632631
16588.599095,5001,4401.825645
21989.292352,5001,4407.994932
13615.407624,5001,4414.231818
12376.478405,5001,4420.843833
12657.583143,5001,4427.049238
8907.25436,5001,4433.273882
12137.212325,3444,4437.95918
16470.638245,5001,4444.204388
19424.57515,5001,4450.437492
17722.05794,5001,4457.043697
18831.326878,5001,4463.291977
16426.212016,5001,4469.507326
3242.9033,1421,4471.395975
3426.051206,2682,4474.791627
22767.5635,5001,4481.384122
16510.480601,5001,4487.612875
13089.78175,5001,4493.845851
23274.052091,5001,4500.431964
9655.247211,5001,4506.660076
14868.706171,5001,4512.852589
7806.74963,5001,4519.395195
12693.665964,5001,4525.629992
19934.213069,5001,4531.882961
14820.851569,5001,4538.131608
10025.702234,3931,4543.386714
16568.352897,5001,4549.626351
22752.352615,5001,4555.833896
20244.779319,5001,4562.398047
15371.017222,5001,4568.598105
20617.4935,5001,4574.804324
20632.329369,5001,4581.411453
22935.183487,5001,4587.610639
20929.097848,5001,4593.828222
1406.949248,1727,4596.100194
16428.632262,5001,4602.68351
12382.724394,5001,4608.910263
11445.308532,5001,4615.145498
7818.096528,2478,4618.28717
13785.264264,5001,4624.898134
13970.679784,5001,4631.088037
22902.435706,5001,4637.279871
7843.600162,3990,4642.201867
22112.717118,5001,4648.737778
11656.867917,5001,4654.922761
13534.585168,5001,4661.121361
4630.713458,2378,4664.538082
15456.75286,5001,4670.736856
13038.971863,5001,4676.947449
21002.217911,5001,4683.180583
15547.53234,5001,4689.793249
12949.561568,5001,4695.987535
12419.922795,5001,4702.218012
7878.218523,3613,4707.082384
16917.240307,5001,4713.254236
12409.844204,5001,4719.478743
19964.969654,4691,4725.315768
14262.174134,5001,4731.86863
8292.257734,5001,4738.107512
12555.144008,5001,4744.30185
16126.268005,5001,4750.894569
20375.415844,5001,4757.127929
12326.517905,5001,4763.339711
22625.849477,5001,4769.89781
12491.61382,3629,4774.416116
17922.72933,5001,4780.615132
9771.447106,5001,4786.867666
19411.873871,5001,4793.449346
13908.812351,5001,4799.676659
17044.927602,5001,4805.886454
13637.679219,5001,4812.435216
18187.154309,5001,4818.655009
18596.475058,5001,4824.857308
10970.643726,5001,4831.425745
17259.228478,5001,4837.633032
21461.284611,5001,4843.819275
14628.070357,5001,4850.025974
16270.652554,5001,4856.578603
20733.658835,5001,4862.780247
11353.970169,5001,4868.966668
13977.802907,5001,4875.576413
14157.773099,5001,4881.821347
17230.541824,5001,4888.031215
24232.727233,4965,4894.5467
16958.752362,5001,4900.764605
21823.659975,5001,4906.961027
16976.964787,5001,4913.523336
17435.625636,5001,4919.753287
21458.411155,5001,4925.965689
16436.096395,5001,4932.184247
16282.724755,5001,4938.754282
10136.549547,5001,4944.947536
18583.757289,5001,4951.146061
8881.688789,3718,4956.171646
12804.861317,5001,4962.376988
17356.018545,4779,4968.321804
15284.142199,5001,4974.541247
18192.521729,5001,4981.112373
11645.1042,3802,4985.844589
20186.317973,5001,4992.050312
10629.841661,4806,4998.362088
16105.616931,5001,5004.578788
18269.141779,5001,5010.804096
13097.006149,5001,5017.401115
21400.696975,5001,5023.594033
14157.996925,5001,5029.79765
14143.988849,5001,5036.005377
14337.902439,5001,5042.583239
12183.190802,5001,5048.795786
5364.821458,1125,5050.302649
12017.072359,5001,5056.524087
20890.643938,5001,5063.101709
12697.908825,5001,5069.290365
15584.456292,5001,5075.521683
15714.6458,5001,5082.125157
14654.212174,5001,5088.344913
18920.544104,5001,5094.552207
17280.89594,5001,5101.124654
17478.574299,5001,5107.275729
17741.955966,5001,5113.449809
15562.23185,5001,5119.601483
18293.194746,5001,5126.181434
19228.164131,5001,5132.355988
16224.289452,5001,5138.554089
13985.627605,5001,5145.17353
12648.889448,5001,5151.409304
17514.279974,5001,5157.629401
17217.039272,5001,5164.19626
16083.655465,5001,5170.416687
18299.634168,5001,5176.598147
13695.759461,5001,5183.196076
22863.864027,5001,5189.370995
21091.480022,5001,5195.54675
9851.53816,5001,5201.689658
13760.225952,5001,5208.300141
17254.401795,5001,5214.539742
10294.060516,4705,5220.444279
20352.398065,5001,5227.041309
15494.30311,5001,5233.247651
15491.117277,5001,5239.456712
14500.195881,5001,5246.134142
19712.782674,5001,5252.383962
21316.143089,5001,5258.669415
13876.787693,5001,5265.307678
14164.971753,5001,5271.57291
17551.603759,5001,5277.802291
18088.657597,4983,5284.002699
16332.873222,5001,5290.659286
18771.33541,5001,5296.946665
13591.276424,5001,5303.216321
16715.023474,5001,5309.877677
12652.595036,5001,5316.134919
10710.082073,4706,5322.043666
18962.518912,5001,5328.677427
15960.166447,5001,5334.906169
9466.006353,3478,5339.269858
16108.684842,5001,5345.496025
21995.304032,5001,5352.111641
16474.02996,5001,5358.359447
16756.98044,5001,5364.600777
13574.1768,5001,5371.211109
19055.305747,5001,5377.485528
22240.112045,5001,5383.704864
14039.196209,5001,5389.916062
17148.453848,5001,5396.508895
3965.337577,1088,5397.958719
17999.154541,5001,5404.210382
18189.113724,5001,5410.453538
10160.283451,3852,5415.64966
14126.426343,5001,5421.894005
14467.898458,5001,5428.146232
15723.179442,5001,5434.76613
19940.34692,5001,5441.00506
17241.05602,5001,5447.234594
12945.657659,5001,5453.822652
13739.752226,5001,5460.043722
14242.808726,5001,5466.290248
20566.367066,5001,5472.517263
4858.973736,1774,5475.228412
22062.450683,5001,5481.453233
13617.803132,5001,5487.671859
16545.910392,5001,5493.877467
20928.712624,5001,5500.451534
15126.523517,5001,5506.691923
18969.61592,5001,5512.924851
15481.08373,5001,5519.533663
20349.633179,5001,5525.755658
15778.937544,5001,5531.969851
3130.998707,692,5532.927847
2026.517775,1934,5535.445939
21024.513626,5001,5542.037096
17191.740614,5001,5548.272231
13504.891312,5001,5554.509519
16047.801437,5001,5561.138123
19476.279128,5001,5567.347067
5141.620912,940,5568.611333
17248.666812,5001,5574.862703
13054.236017,5001,5581.455063
12480.338594,3503,5585.854725
21267.17832,5001,5592.096542
3830.742162,839,5593.235878
4967.153446,1122,5594.739098
3136.744043,647,5595.636821
18519.404983,5001,5602.253116
9289.784277,3751,5606.95051
19613.052643,5001,5613.13141
15587.533633,5001,5619.329353
16735.873156,5001,5626.05345
18195.824684,5001,5632.279691
18939.610465,5001,5638.483148
15460.955392,5001,5645.088973
17481.353278,5001,5651.271649
17751.81653,5001,5657.472197
