#{"t_start": 1695853443.2214494, "env_id": "plainCPGEnv-v0"}
r,l,t
1740.75383,1500,1954.888597
587.676714,780,1956.546504
2234.998957,1636,1959.49222
1066.634515,1190,1962.063079
166.642758,798,1963.696488
3294.0625,1853,1967.532988
1984.200913,1331,1970.93903
529.099483,441,1971.943942
643.135727,1656,1975.807108
912.160465,641,1977.478634
3311.118257,1337,1980.690436
2622.652161,1786,1984.862003
342.165233,808,1986.936592
569.215332,598,1988.485524
1044.400291,1579,1992.52905
-6.411776,428,1993.66797
71.287258,1494,1997.191126
302.85377,459,1998.405091
772.689857,1400,2001.5856
402.294464,584,2003.013899
3670.947207,1968,2007.984505
383.08864,404,2009.185604
821.752154,1275,2012.32789
404.931202,870,2014.382663
461.311337,591,2015.888033
731.462153,857,2017.957864
-71.442317,389,2018.998228
542.897334,396,2020.033921
638.92471,463,2021.105122
578.559927,517,2022.311453
-451.070163,649,2023.879781
614.036538,411,2024.961335
378.295432,434,2026.157094
102.061931,525,2027.621543
486.816114,663,2029.391421
511.388279,494,2031.121501
841.001929,965,2033.11749
1461.585956,1406,2036.349878
-166.987632,563,2037.769929
-142.94993,576,2038.917368
-37.906178,436,2039.797169
231.226355,409,2040.783992
156.327374,404,2041.787746
977.235084,915,2043.873842
499.893458,382,2044.797907
4534.163324,2570,2050.334567
182.268713,531,2051.563683
1257.898643,1226,2054.218743
65.692264,665,2055.74649
311.567101,409,2056.729382
837.10154,1083,2059.091527
-0.547424,421,2060.111718
5091.7355,4104,2069.247675
4632.880325,4111,2078.580061
71.667061,662,2080.219554
305.758142,419,2081.316552
2648.689406,2586,2088.179395
563.052183,739,2089.87632
316.127698,465,2091.061712
2276.941358,1550,2094.714627
204.530951,586,2096.221996
1324.537158,1039,2098.757834
188.649262,421,2099.871178
-72.502016,472,2101.097743
-132.474722,597,2102.607208
94.3348,458,2103.946308
-519.266493,546,2105.468338
1575.526843,1061,2108.541876
110.620076,776,2110.266762
424.801235,510,2111.577738
1266.916672,1219,2114.548321
103.359844,550,2115.937088
866.914356,619,2117.523944
-209.824161,743,2119.376705
-672.945069,1017,2121.854677
187.982225,774,2123.871845
1106.574882,941,2126.273772
6925.281277,5001,2138.058489
11.090726,576,2139.483788
-173.883879,732,2141.274901
453.952802,463,2142.540141
1101.898267,881,2144.980079
1311.907073,1142,2147.931372
-238.693271,1320,2151.196754
3659.026349,2919,2157.775689
2512.848188,1487,2161.293846
391.043283,1162,2164.016225
-328.752479,713,2165.851542
644.678347,759,2167.502737
2788.955256,2169,2172.828614
2573.0953,1395,2176.147588
-7.410675,1701,2179.751896
-183.537707,870,2181.531205
332.478796,592,2182.987273
546.92699,749,2184.779141
2016.133937,1561,2188.244296
-114.128804,548,2189.531464
1272.229832,1194,2192.329848
3507.748056,2059,2196.382525
70.049207,639,2197.63166
-58.922223,581,2198.846764
2596.771553,2011,2202.538337
72.406551,550,2204.16189
3804.6584,2945,2210.403699
5206.516321,2284,2215.146791
614.051454,617,2216.541263
2428.464272,1795,2220.343693
-456.626448,717,2222.574147
1301.537668,1140,2225.279624
73.474569,1209,2227.759323
257.234597,682,2229.507885
-335.464096,627,2231.128098
-103.359068,737,2232.924733
2917.482765,2444,2238.660535
-328.658632,645,2240.298419
