#{"t_start": 1693700338.5953646, "env_id": "plainCPGEnv-v0"}
r,l,t
1537.623955,560,2356.02979
3328.335602,1153,2358.624144
2094.320813,530,2359.967832
3422.465563,752,2361.793664
672.072881,634,2363.397093
2934.83039,638,2365.442598
972.628165,691,2367.16416
1609.406383,631,2368.762787
1907.440924,504,2370.16699
1604.787071,702,2371.917085
3149.411291,723,2373.745063
231.499465,495,2375.516604
3529.579897,949,2377.587483
2282.538701,610,2378.997762
4538.762586,1351,2382.100302
1406.864614,543,2383.470841
1624.907311,684,2385.657825
2975.69744,1120,2388.190802
1940.07096,547,2389.627766
2171.998436,573,2391.11402
2016.100412,575,2392.565676
1060.885491,597,2394.086055
1628.570136,513,2395.39088
1725.947705,575,2397.253625
1332.53815,542,2398.543408
1775.039413,707,2400.144079
1501.953146,514,2401.365891
1141.007762,647,2402.931429
1724.752435,912,2405.114335
2832.756824,720,2407.369381
4321.749451,1144,2410.059426
1954.175825,560,2411.463922
675.104125,694,2413.209423
2588.542796,1263,2416.750962
1779.767241,702,2418.224824
2000.495612,764,2419.944384
1695.372318,539,2421.25926
1066.221112,577,2422.687556
2122.375568,751,2424.518218
1923.05261,561,2426.012549
