#{"t_start": 1702388375.987774, "env_id": "cpg_plainEnv"}
r,l,t
-2640.55525,724,823.923803
-29.819763,1926,825.518888
-1224.495402,922,826.34004
-1321.775944,711,827.000384
398.778314,1053,827.908311
-1031.418725,369,828.285932
-2364.960602,740,828.962731
2936.245545,1456,830.179179
-1510.887898,424,830.615471
-578.191824,976,831.482947
11252.469642,2348,833.393407
15969.053648,2479,835.425018
-541.484376,564,835.963893
42223.267281,5001,840.000861
-1234.973418,900,840.784551
37941.272755,4810,844.717523
1057.83592,1165,845.69348
1001.512278,718,846.347667
-3035.921345,751,847.031095
30020.005886,5001,850.989642
1249.749935,906,851.799657
-2266.47382,776,852.497752
262.856287,818,853.209126
498.29979,861,853.946679
-1628.018758,573,854.484639
868.476198,953,855.310527
-1535.026422,643,855.87058
-1394.393905,775,856.568545
-1206.325601,766,857.267858
-42.997281,675,857.877274
44680.065478,5001,861.907201
46782.160581,5001,865.964981
-481.648459,567,866.989198
-2226.002329,1038,867.888766
760.915296,880,868.656493
-1254.053171,616,869.237831
-2768.216424,704,869.875186
-781.4453,894,870.650978
47005.539777,5001,874.723399
-1542.367,418,875.127406
25426.654309,3506,878.001369
-1736.226003,341,878.353474
-690.886908,679,878.965185
-3305.030564,1095,879.928347
41761.279336,5001,883.987203
-1647.810422,401,884.385224
-2602.175086,878,885.183795
-678.20202,382,885.564176
-163.01633,778,886.265175
-335.970361,509,886.752992
300.605829,1361,887.884347
8614.107344,2499,889.957851
-917.379853,723,890.615273
-2428.622741,926,891.417382
45010.377555,5001,895.466215
-1810.126826,580,896.00405
-1162.989609,668,896.616669
-1460.093707,852,897.359174
-1731.604004,447,897.794024
1462.494458,976,898.635252
44296.192336,5001,902.688333
-1487.115646,1043,903.591862
33834.866629,5001,907.626885
-1368.367834,515,908.124758
-1431.646124,1140,909.130738
-3129.526433,788,909.829246
-2857.243172,891,910.617131
1113.70727,1110,911.551394
724.138946,1393,912.727927
-324.716912,921,913.557689
-285.92525,1138,914.529331
-1330.315097,358,914.892849
-1541.973536,720,915.540312
-1991.327158,666,916.131978
-926.566216,540,916.637888
40651.602215,5001,920.698607
-896.210166,415,921.099709
91.098956,758,921.772864
18031.937516,2806,924.566624
-861.857156,601,925.133473
12353.767106,2422,927.113034
-1086.064441,752,927.793307
-272.979711,499,928.268901
-2479.512726,722,928.917052
157.556004,633,929.493273
-1575.454844,438,929.916722
-1674.326211,668,930.525458
7390.599153,1532,931.802007
48300.000703,4997,935.883539
-2146.949772,525,936.376718
8083.898351,1459,937.601801
-1409.913614,865,938.364541
888.135837,579,938.903549
43531.58935,5001,942.945509
13169.619203,2611,945.099521
47819.957056,5001,949.178413
-1585.603901,653,949.797256
-962.479351,439,950.231879
11360.657685,1899,951.794889
43386.385374,5001,955.828648
3120.441381,1574,957.142935
-1511.315261,742,957.817494
-1519.911333,738,958.484684
-459.622476,567,959.022333
-271.090887,981,959.882975
43049.516596,5001,963.862819
1735.476858,725,964.50735
-2014.866255,473,964.991285
-84.413074,882,965.726011
-573.360049,1174,966.723007
-2289.231837,810,967.442771
436.496953,737,968.081127
2419.181731,1013,968.933799
