#{"t_start": 1702333074.2035742, "env_id": "ppo_slopeEnv"}
r,l,t
305.699398,397,424.354071
1340.181923,489,425.015564
731.547691,411,425.601128
143.418252,325,426.085042
448.480729,340,426.575649
1552.218199,531,427.297841
192.237037,346,427.799418
-401.434166,429,428.419408
495.200453,556,429.170329
220.74271,474,429.827956
-324.540386,607,430.668563
382.070428,498,431.348981
-323.1158,609,432.192245
143.049351,377,432.733863
-345.236857,368,433.278269
-251.454471,922,434.493673
-380.148898,287,434.968046
169.468901,368,435.504856
355.536927,589,436.299945
695.457612,413,436.889336
774.805356,395,437.449254
-855.188123,244,437.835267
-172.744737,361,438.368956
-186.942514,334,438.863243
-652.280828,302,439.33395
203.242746,541,440.070202
642.983907,419,440.66449
2552.421078,1145,442.128555
1201.342517,406,442.713713
598.439923,432,443.318532
122.488608,911,444.536523
1104.718094,669,445.437006
506.430686,418,446.03342
33.249537,389,446.593499
-391.976445,322,447.090117
949.917526,628,447.935659
-79.249007,338,448.431799
1170.773395,585,449.211594
-258.619213,321,449.692441
-170.567771,606,450.530029
100.19363,325,451.01862
2252.007856,806,452.060193
1137.047585,507,452.754621
1131.999696,404,453.332275
488.613068,440,453.94328
-163.068192,368,454.484376
1568.574459,577,455.257398
1694.193459,555,456.012496
1092.702236,430,456.613985
1046.571849,494,457.283902
-90.259692,314,457.757639
897.933273,502,458.446442
-26.55137,398,459.00926
-391.907201,308,459.482297
515.920507,457,460.126189
-403.344661,280,460.555934
1101.109161,457,461.200939
2083.691311,518,461.896516
-685.455237,258,462.310208
851.315066,445,462.919303
2192.222628,550,463.648524
-365.416495,396,464.21154
1539.110045,574,464.981437
726.92234,489,465.646596
800.086013,452,466.28957
1248.121992,465,466.940089
-399.234509,260,467.355339
-208.714509,294,467.798096
-410.924358,324,468.283353
2155.799346,649,469.652267
1562.339719,490,470.334688
1395.067197,531,471.054998
-238.946516,296,471.503534
272.242722,348,472.011213
-758.949326,526,472.744402
-600.26493,266,473.164534
65.608367,422,473.765094
-461.081898,728,474.739756
360.618287,475,475.396763
1266.948983,625,476.229582
311.725059,955,477.50257
-117.014971,1161,479.022413
2440.122947,579,479.794368
1163.257143,444,480.408379
99.346701,446,481.026576
699.864619,635,481.886664
-243.29192,926,483.146035
1167.834682,511,483.858954
1717.370121,616,484.683517
-511.396459,261,485.102001
-322.709679,341,485.600043
65.589714,400,486.165314
-848.767519,404,486.757025
-223.720047,332,487.249941
855.303709,1846,489.588833
646.342712,479,490.252995
-64.64162,4233,495.474779
-433.75771,332,495.970293
376.192459,518,496.67294
-372.850735,390,497.230504
1078.607599,457,497.87252
217.231029,1401,499.688504
121.740503,340,500.189888
1256.252382,597,500.983325
1217.993476,2890,504.634762
-241.846722,393,505.197079
-322.943661,4193,510.371352
-218.67095,305,510.839473
-578.803659,489,511.524575
1403.151468,538,512.255203
-469.418956,286,512.689125
-697.614733,259,513.105129
-169.01245,358,513.646643
793.250878,2895,517.246403
187.009134,594,518.027987
-540.774667,247,518.416317
1271.837417,538,519.152314
-141.976728,316,519.632966
93.754479,377,520.178387
769.931416,497,520.852903
759.046984,430,521.46251
16.99344,317,521.942664
-639.986202,267,522.364088
-514.029093,522,523.093253
35.182032,7547,532.389491
806.005508,372,532.92769
287.386966,437,533.540034
1563.129955,504,534.239453
742.768214,474,534.900913
65.349189,384,535.450641
207.826045,400,536.022385
822.965734,456,536.673021
1549.024924,4946,542.890769
-925.545148,525,543.627455
-751.565395,354,544.162272
1860.206128,619,544.99887
-1172.821565,1581,547.04127
62.295096,10001,560.028336
-540.331404,1674,562.162923
1967.200977,1787,564.436668
-762.13615,2546,567.61788
281.128823,371,568.157467
594.117078,387,568.710985
442.696537,726,569.678762
876.547167,418,570.271709
-1414.033797,10001,582.479337
-918.875102,5910,589.795209
366.408174,387,590.349071
140.142155,3584,594.79115
-512.307553,265,595.20604
894.499637,458,595.846399
-275.349612,7044,604.50046
-869.174499,6569,612.579948
-456.209784,2264,615.440493
146.912818,1981,617.925568
-749.215137,10001,630.217277
-333.058589,293,630.65676
-482.244755,10001,643.49714
886.575838,394,644.058867
-304.11758,10001,656.37718
-84.877965,10001,668.67393
154.511859,530,669.412703
-295.741855,10001,681.776503
820.089578,446,682.408683
1205.52809,456,683.057105
431.493447,487,683.728876
445.356838,486,684.399806
697.27057,428,684.999457
679.909971,469,685.65965
1723.936108,501,686.349308
-80.525002,459,687.000467
954.700907,496,687.675224
-32.987743,390,688.240738
-114.744903,345,688.746029
598.341534,379,689.292931
-243.103861,313,689.77016
264.524646,345,690.274107
82.992699,10001,702.629841
431.412429,10001,715.183367
-540.859019,275,715.610811
250.837603,10001,728.527038
48.892429,434,729.134752
-716.304423,10001,741.359499
206.407508,333,741.848305
-396.457676,10001,754.104655
920.556553,10001,766.834825
-697.844887,10001,779.096732
-511.739972,296,779.541296
-44.938453,10001,792.154846
-10.309124,390,792.712899
1123.030952,496,793.383587
1466.292702,627,794.210573
-389.083339,352,794.736924
-174.277367,366,795.270763
-335.198456,10001,808.404106
-365.991922,10001,820.733219
114.889478,561,821.496292
-744.777095,10001,833.804001
-583.797276,10001,846.096004
2198.382326,718,847.027741
130.535887,413,847.62415
-38.153516,363,848.156419
1440.103883,10001,860.80301
-609.560936,10001,873.050512
633.872815,451,873.698855
-498.229724,10001,886.579827
-103.377893,339,887.079913
911.188819,10001,899.455787
-243.72124,285,899.887849
564.650282,10001,912.532511
289.409754,10001,925.0542
-1058.614734,10001,937.302438
-546.524288,10001,949.574935
334.179155,10001,961.946083
278.91356,10001,975.219374
744.481632,432,975.827929
609.578191,10001,988.541478
3440.520268,689,989.443533
