#{"t_start": 1702231448.726966, "env_id": "modulating_slopeEnv"}
r,l,t
-2101.829716,343,440.090913
-2267.603273,429,440.792635
-1206.303648,313,441.332209
-1177.303178,352,441.926258
-1541.593019,285,442.423663
-1695.849527,286,442.922657
-1440.871602,549,443.761797
-1311.528342,253,444.229138
-1466.007779,253,444.691115
-1988.362018,435,445.383512
-1512.532892,346,445.957727
-1539.191074,252,446.422232
-1274.524936,246,446.858703
-1328.639652,298,447.370784
-1526.796264,292,447.875108
-1250.222418,285,448.923202
-1746.851332,290,449.425907
-1586.26458,276,449.913754
-1151.558743,293,450.412556
-2195.621397,402,451.066158
-1382.210701,287,451.566213
-1201.920274,259,452.041228
-2126.706349,451,452.771962
-1026.380777,233,453.200951
-1452.444496,311,453.742705
-1547.867331,279,454.233555
-928.910301,288,454.736886
-2071.371381,541,455.577608
-1558.907659,265,456.058942
-1456.166465,497,456.838709
-1335.661892,303,457.373681
-1324.674174,293,457.878488
-1368.006981,253,458.34253
-1196.997606,324,458.899026
-1232.499941,245,459.341497
-1215.469915,239,459.777032
-918.246949,268,460.251211
-1259.632414,259,460.720694
-1261.471964,352,461.312502
-1350.735964,258,461.785427
-1171.662356,380,462.409288
-995.420742,324,462.959473
-1682.00396,292,463.458084
-1709.151765,253,463.922587
-931.215873,507,464.725502
-1724.311695,445,465.427712
-1290.109662,283,465.919174
-1329.434398,251,466.38316
-1660.81616,345,466.953518
-1350.761091,238,467.388017
-862.441323,526,468.2093
-1529.799664,287,468.70276
-1108.833655,246,469.145589
-1428.93738,328,469.708927
-1733.943473,291,470.209051
-1711.922921,284,470.700281
-1997.644969,368,471.31108
-1450.654794,331,471.87193
-1514.650399,492,472.642931
-1749.396965,330,473.199846
-1593.955881,279,473.692897
-1142.166811,217,474.108854
-1631.70383,263,474.58421
-2183.105559,339,475.148695
-1551.716943,250,475.597431
-1592.200683,300,476.114711
-1308.846868,268,476.59536
-1959.199796,334,477.150492
-2007.617359,298,477.656417
-1217.861032,223,478.072676
-1553.215233,350,478.64437
-1688.833752,323,479.190587
-1180.593725,282,479.680092
-1716.54231,316,480.227
-1728.653471,352,480.825972
-1382.537046,261,481.304418
-1985.582327,351,481.89567
-1797.564087,428,482.58198
-1513.720457,320,483.13062
-1951.518435,465,483.874929
-2322.86517,423,484.549299
-1314.430306,297,485.059101
-1419.354144,299,485.567237
-1093.695873,331,486.130267
-1548.670448,281,486.622836
-2351.617087,371,487.231255
-1790.560917,477,487.991786
-628.336686,290,488.487151
-1072.309538,232,488.918697
-1813.751417,303,489.444845
-2108.554109,410,490.111534
-1618.363839,288,490.611839
-1641.510084,298,491.118322
-1335.58048,223,491.534225
-1566.492832,300,492.043158
-1261.802546,277,492.529539
-2166.958005,465,493.271426
-1422.603849,290,493.769878
-1809.241985,630,494.72806
-1248.208396,254,495.198363
-1666.093773,416,495.872697
-1182.980891,262,496.342668
-1234.292499,281,496.836168
-785.608066,295,497.338607
-1233.944618,346,497.910421
-1796.195326,322,498.466964
-1346.612442,380,499.081127
-1146.236831,233,499.508273
-1139.216978,298,500.017676
-1225.814432,376,500.634639
-1468.692975,262,501.104634
-1303.450217,291,501.610122
-1687.007926,305,502.143253
-1488.103556,325,502.708351
-1212.201997,298,503.21509
-2079.057224,306,503.750447
-1324.46626,364,504.363524
-2359.399262,480,505.130954
-1745.608344,278,505.615198
-1829.426551,290,506.117633
-1009.718935,298,506.625826
-1205.642618,265,507.103477
-1274.543894,339,507.669391
-1498.436466,546,508.508836
-1753.575492,278,508.996226
-1278.477386,296,509.500659
-1497.791606,373,510.115055
-1094.633926,306,510.651317
-1366.36628,247,511.094877
-2195.277609,324,511.643355
-1184.464215,283,512.140581
-1452.790071,287,512.638786
-1400.653775,328,513.197654
-1379.888991,218,513.614966
-2182.08527,403,514.283427
-1793.137574,281,514.776489
-1817.908079,357,515.373842
-1128.758962,229,515.798248
-1398.840051,250,516.240942
-2061.592016,343,516.812436
-1850.341395,429,517.510112
-1855.578144,282,518.005529
-1111.844443,251,518.467309
-1525.168088,268,518.949909
-2292.510251,509,519.759495
-1389.063905,203,520.157837
-1302.22744,288,520.656193
-1310.730828,388,521.284799
-1934.921824,291,521.789711
-1568.286505,340,522.354319
-1270.439925,290,522.857651
-1163.875926,273,523.343681
-941.181505,279,523.835994
-1561.724306,279,524.325962
-1366.112954,300,524.837702
-1875.308228,282,525.328034
-1177.419622,444,526.026414
-917.605072,276,526.509413
-1057.989082,247,526.953746
-944.500004,280,527.444125
-1361.853963,334,528.009317
-1322.75122,267,528.490656
-1268.276985,225,528.912112
-1436.807754,300,529.424383
-798.477238,602,530.357477
-1274.957475,264,530.847784
-1012.977582,350,531.425992
-1261.332817,356,532.028286
-156.817525,844,533.262641
-1104.16077,248,533.707065
-543.398503,470,534.454957
-1192.012095,252,534.920164
-1543.372339,266,535.397993
-1282.265911,296,535.907673
-1942.255592,325,536.454767
-1068.261744,345,537.026899
-1265.936787,429,537.718314
-1488.069911,322,538.271042
-1389.939314,323,538.823595
-1433.232668,277,539.316723
-1364.588291,260,539.788007
-2241.540921,376,540.402425
-1181.361673,297,540.910966
-742.079861,239,541.342256
