#{"t_start": 1696948720.4360824, "env_id": "bridgeEnv-v0"}
r,l,t
23556.518434,2326,1026.375469
18350.114618,1840,1028.206162
21426.96399,1965,1029.80835
23979.427603,2080,1031.522714
16882.794352,1628,1032.862263
22419.685373,2094,1034.566212
23596.422026,2264,1036.432612
23874.891188,1899,1037.978738
19206.788051,1793,1039.465459
12860.377943,1303,1040.564182
23567.7471,2032,1042.553127
23954.56406,2081,1044.240007
17013.221616,1577,1045.537499
14721.15051,1440,1046.744058
18266.855473,1619,1048.077689
19474.436929,1893,1049.624692
17127.862445,1728,1051.072069
16113.124043,1536,1052.36978
22317.150891,1993,1053.996128
23608.81409,2432,1056.331225
23436.112969,2165,1058.103805
23548.767672,2204,1059.914738
16946.10227,1648,1061.298846
13162.365886,1306,1062.402893
16126.664757,1583,1063.698145
16575.886913,1608,1065.034184
20122.011109,1887,1066.599344
8256.541845,935,1067.412456
6547.301306,788,1068.11713
21122.907746,2102,1070.181426
23655.819967,2410,1072.162269
6606.170349,849,1072.912567
17286.549587,1848,1074.420822
11128.195514,1123,1075.386776
12202.094051,1243,1076.462164
5930.907018,749,1077.13175
12127.513686,1205,1078.162006
23630.280293,2419,1080.134154
12745.29113,1277,1081.226844
13810.347937,1352,1082.376587
15314.551705,1530,1083.979764
23594.621953,2215,1085.792986
16000.174127,1587,1087.109829
21835.257207,2006,1088.766975
18946.979655,1833,1090.263593
14591.38046,1482,1091.520905
20577.286813,2028,1093.179909
8684.133206,911,1093.979633
20367.305215,1809,1095.473722
9389.7094,998,1096.353496
23841.384576,2009,1098.313493
22160.655271,2119,1100.030233
17947.816595,1866,1101.577895
16633.209308,1607,1102.91711
19865.681717,1745,1104.361
24028.150576,2082,1106.05607
9319.604443,1080,1106.98052
11091.09332,1275,1108.040507
20258.679273,2007,1109.688038
21469.08346,1823,1111.513523
13892.700447,1302,1112.608341
11695.440994,1191,1113.626151
17057.739757,1462,1114.841615
12694.548052,1255,1115.906368
16345.731901,1495,1117.159496
8539.847848,985,1118.019922
