#{"t_start": 1700150235.7791853, "env_id": "modulating_slopeEnv"}
r,l,t
-1241.129109,248,282.774339
-1371.399865,326,283.305412
-1510.106965,294,283.792662
-1270.508758,232,284.205641
-1236.314881,321,284.732908
-1430.195036,255,285.181643
-1597.41811,359,285.765495
-1222.786073,231,286.178445
-1230.129809,287,286.661098
-1231.139739,288,287.142331
-1385.931046,248,287.571131
-1875.845181,349,288.126204
-1427.163754,293,288.613478
-1321.987862,312,289.135578
-1301.097326,451,289.829737
-1167.239207,279,290.300848
-1470.977074,268,290.760487
-1209.241586,236,291.175195
-1381.353981,312,291.699248
-1273.384104,226,292.104496
-1337.498379,251,292.549669
-1584.103742,282,293.022678
-1990.68307,462,293.737814
-1654.598672,335,294.281938
-1365.862733,238,294.706134
-1672.528289,302,295.216323
-1550.883091,260,295.67563
-1189.960206,269,296.143999
-1087.933773,447,296.826165
-1546.140111,250,297.25356
-1391.596802,284,297.732359
-1481.686424,471,298.451605
-1478.492911,531,299.232017
-1306.414875,227,299.636149
-1394.966586,305,300.149005
-1140.903912,236,300.566291
-947.201952,305,301.081689
-914.274844,300,301.57128
-1439.988747,267,302.036519
-1457.507785,287,302.516367
-1109.589875,241,302.936558
-1257.34747,254,303.3886
-1513.105393,238,303.80881
-2140.342531,355,304.384546
-1484.167902,285,304.864836
-2300.504082,378,305.462159
-1904.739915,401,306.102238
-2625.716067,382,306.702482
-1710.81324,423,307.367137
-1188.724352,238,307.784777
-1171.610755,355,308.364796
-1141.740091,287,308.845113
-1503.946151,277,309.315388
-1359.6889,275,309.786756
-1563.453205,473,310.513063
-1732.512065,388,311.124758
-1490.649594,287,311.606195
-879.518492,273,312.07392
-1268.900334,287,312.546954
-1935.562903,377,313.149622
-1530.463759,411,313.815476
-1332.145799,201,314.203295
-1225.98172,240,314.624841
-1160.163011,228,315.032168
-2114.627868,379,315.63389
-933.3492,293,316.114509
-1754.802989,275,316.58665
-2218.690034,377,317.186689
-1518.175959,506,317.955394
-1170.105144,215,318.354052
-1460.12062,268,318.817255
-2099.27369,364,319.408765
-861.993371,262,319.864416
-1360.777575,328,320.403065
-1080.79199,253,320.854081
-1751.252021,327,321.39377
-1467.104628,274,321.869495
-913.391674,343,322.42096
-1824.289636,380,323.024319
-1621.655184,281,323.498543
-2134.866274,435,324.168864
-1023.267817,236,324.589575
-1278.963018,252,325.041424
-651.904139,352,325.616431
-1082.834207,240,326.03117
-2058.770987,434,326.702223
-1656.474327,289,327.709279
-893.457087,265,328.1689
-1532.242488,284,328.641344
-1291.07611,314,329.16124
-1004.296354,347,329.711793
-1144.655527,292,330.188044
-2196.723028,419,330.856398
-1402.538895,228,331.300332
-1573.343474,274,331.768679
-1386.774371,248,332.196181
-1746.719012,307,332.715721
-1839.651141,335,333.268003
-1444.661244,331,333.810024
-1043.828859,262,334.259624
-1598.548443,239,334.678267
-1495.069008,239,335.100164
-1460.742291,344,335.650787
-1560.196567,291,336.131075
-1418.95862,282,336.607327
-1260.51929,231,337.023909
-1016.098794,514,337.804335
-1202.659332,240,338.224183
-1173.163779,375,338.820035
-1641.407796,424,339.483792
-1535.819861,372,340.086197
-922.345244,274,340.551159
-1522.216601,289,341.035118
-1281.98779,293,341.51779
-1372.428505,266,341.976125
-1344.457983,261,342.430573
-1038.77432,210,342.821914
-1255.127768,270,343.286153
-1589.827007,462,344.005279
-1214.798398,327,344.539777
-1514.803491,275,345.042132
-1921.811187,358,345.62479
-1165.982952,242,346.053811
-1115.644238,275,346.51568
-1185.426978,250,346.942666
-1005.040779,270,347.404678
-1245.652069,435,348.082604
-1387.962589,276,348.551863
-1342.880804,327,349.084506
-1241.535509,249,349.510376
-1341.805233,268,349.974373
-1432.537278,252,350.424048
-1816.629645,310,350.93707
-1437.590983,295,351.422402
-1426.290762,315,351.946501
-1130.418077,213,352.342056
-1288.29513,200,352.701384
-1254.297407,239,353.118277
-1144.315985,250,353.547143
-1408.609273,296,354.034866
-759.082684,295,354.520814
-2290.403618,387,355.123137
-1734.106369,273,355.584949
-1505.36305,285,356.061039
-1269.003985,224,356.463379
-1252.082273,287,356.946086
-1538.786095,279,357.417316
-1482.697375,329,357.953878
-1534.967015,272,358.418746
-1434.67954,279,358.890892
-1470.397948,297,359.381039
-1157.034695,231,359.792485
-1487.166248,255,360.240191
-1313.713637,262,360.69344
-1355.03288,236,361.106406
-1585.361849,259,361.559926
-2387.425882,348,362.111935
-1130.399246,243,362.534262
-1333.801951,318,363.059501
-1395.480344,284,363.536569
-1420.541832,257,363.988111
-1284.087137,249,364.411585
-1404.8145,261,364.865251
-1622.898553,283,365.341281
-2066.008334,528,366.13293
-2148.686463,329,366.662862
-2303.726223,508,367.436597
-1549.759389,227,367.839903
-1398.508468,372,368.430684
-1181.011011,237,368.845138
-2558.886659,446,369.523514
-1125.02566,291,370.006564
-1483.354265,305,370.518347
-1627.224072,307,371.031283
-1316.820943,341,371.577154
-1435.917996,276,372.047108
-1481.564977,486,372.776638
-1292.23389,256,373.225531
-2186.175721,818,374.375394
-1239.621484,326,374.906956
-1045.372299,226,375.311195
-1286.64595,441,375.990406
-1207.633135,250,376.419364
-1729.980536,249,376.842284
-1135.608637,239,377.260993
-1458.099168,330,377.792989
-829.494768,690,378.768543
-2020.89279,326,379.301294
-1530.613135,333,379.842588
-2773.151361,637,380.74885
-865.921295,347,381.294457
-1435.180887,352,381.857729
-1366.592523,302,382.3667
-2165.326329,346,382.910128
-1450.391136,273,383.374547
-1491.39534,260,383.826403
-1912.544319,455,384.532591
-1336.713568,260,384.986675
-2003.63747,345,385.536102
-1892.085694,370,386.129711
-797.788898,326,386.660899
-1304.903107,321,387.183134
-1521.679513,290,387.664609
-1457.274552,290,388.148815
-1210.053853,371,388.744874
-1344.844908,269,389.205317
-1669.37588,295,389.688849
-1324.04463,233,390.102733
-1288.276862,231,390.51471
-1431.488321,241,390.927696
-1480.381238,370,391.521182
-1271.89322,322,392.048588
-1641.952711,271,392.509073
-860.810372,342,393.053708
-1284.011282,549,393.860309
-1242.730764,255,394.308428
-1562.970132,342,394.849792
-1470.82999,232,395.260837
-1715.579322,271,395.72537
-1663.870182,267,396.189619
-790.736382,263,396.64546
-2333.531467,346,397.193079
-1419.100289,319,397.720659
-1336.89687,269,398.182721
-972.347185,350,398.739681
-1719.148221,391,399.347203
-1381.727968,265,399.806134
-1651.957738,518,400.58763
-2031.45316,311,401.099126
-1292.287387,221,401.50313
-844.49841,336,402.04331
-1072.570511,254,402.489803
-737.884357,458,403.197228
-1296.477474,265,403.667623
-1360.535198,247,404.094547
-1533.938219,256,404.562618
-1694.963173,345,405.127954
-742.808143,475,405.873072
-1490.925225,254,406.341564
-1540.83089,252,406.797669
-1111.326868,268,407.273983
-2109.372277,545,408.10834
-1257.261119,230,408.526576
-1563.409653,256,408.988257
-1244.652893,238,409.417418
-1302.574883,251,409.880848
-2436.367179,372,410.47907
-1444.594077,243,410.937039
-1480.137346,280,411.512595
-1464.981539,262,412.141368
-1168.07585,205,412.645319
-2100.709256,328,413.269544
-851.771423,244,413.733742
-1328.687162,260,414.236228
-1707.825065,273,414.711512
-1883.963297,281,415.200859
-889.058938,304,415.721069
-1739.649982,345,416.279189
-1218.054202,279,416.77738
-1508.428377,320,417.380437
-2032.03474,366,418.027815
-814.700464,283,418.529962
-1394.322919,288,419.012631
-1866.343881,417,419.679727
20.675624,672,420.670251
-2009.522168,374,421.27781
-1354.014474,255,421.735629
-365.259177,279,422.210153
-1469.596475,311,422.735525
-2696.403651,405,423.375746
-1562.106472,271,423.840573
-1001.651686,260,424.318078
-2400.852732,548,425.199068
-1281.950245,246,425.664634
-1234.549498,257,426.117616
-2142.781569,465,426.857022
-2102.646722,398,427.486766
-1199.189022,216,427.880954
-2289.757698,432,428.551043
-1417.03125,241,428.967866
-1204.550934,344,429.517483
-1740.397281,312,430.038025
-1914.387121,377,430.629887
-1177.564712,297,431.120549
-1287.805064,228,431.528899
-2230.296865,363,432.112558
-1823.415389,284,432.590336
-1290.803158,409,433.237731
-995.444158,261,433.692519
-1711.364171,286,434.168155
-1592.269843,362,434.747966
-1554.466541,291,435.232033
-1233.511045,264,435.691495
-1314.609832,350,436.250669
-1372.769021,281,437.263233
-1823.616126,418,437.926085
-1540.630609,283,438.406752
-1311.691763,262,438.863539
-1190.273896,255,439.319586
-1468.35584,329,439.857705
-1243.1675,333,440.395131
-1591.805395,342,440.927088
-1407.187839,281,441.404771
-992.951695,323,441.934205
-1265.617486,410,442.592089
-1272.743531,268,443.058448
-1594.684512,237,443.474174
-1537.361473,277,443.948856
-1550.965422,269,444.408253
-995.747842,262,444.868933
-1567.022739,297,445.364186
-1163.932388,268,445.820139
-1255.641473,424,446.478693
-1020.799094,281,446.949417
-1165.608379,513,447.720293
-1443.158199,287,448.206816
-1232.077999,262,448.669109
-1229.774745,267,449.133779
-1225.090453,291,449.616106
-1486.882549,290,450.100182
-1381.557555,271,450.565557
-872.84049,301,451.075287
-1204.455306,295,451.565052
-826.443042,293,452.050672
-1272.423755,264,452.509937
-1305.118717,251,452.956603
-1840.907835,279,453.430663
-1133.381136,328,453.966577
-1663.949008,356,454.547766
-1622.793965,243,454.969865
-1949.684742,490,455.705743
-2086.352798,374,456.304583
-1340.504202,273,456.774071
-1361.986506,335,457.316742
-1811.667331,315,457.837886
-1486.471419,275,458.307749
-1298.263976,247,458.736027
-1396.390242,224,459.138498
-1398.061024,250,459.570397
-1241.585514,276,460.040988
-1189.911912,273,460.509438
-1544.910808,291,460.9965
-1308.801259,232,461.406763
-1525.175192,330,461.943935
-1396.349178,297,462.434494
-1345.144219,258,462.892208
-1207.914946,258,463.347088
-1441.977828,259,463.800174
-1576.627882,283,464.279012
-1453.702149,300,464.771801
-1409.693221,257,465.22285
-1027.39607,404,465.871711
-1230.745296,288,466.353148
-1372.522635,264,466.813488
-1298.026824,331,467.34796
-1494.602872,265,467.808787
-1732.447984,304,468.321692
-1843.921232,361,468.908693
-1959.449599,352,469.482942
-674.814655,416,470.135565
-665.607755,290,470.618681
-1366.977223,276,471.092284
-1294.076207,254,471.540274
-1760.455774,281,472.016389
-539.820041,595,472.888531
-1139.906967,236,473.303751
-724.655024,283,473.779418
-1448.975453,283,474.258092
-954.913037,432,474.928898
-1491.683173,247,475.356643
-1163.628739,262,475.814553
-1434.360176,336,476.358955
-1318.864544,253,476.807861
-1203.218646,232,477.217925
-1430.485548,280,477.695436
-1518.241118,294,478.18372
-1943.648351,491,478.917209
-1388.724007,277,479.387226
-1172.859294,236,479.799074
-1322.582775,297,480.291404
-1805.627174,490,481.026933
-2293.204942,388,481.640167
-1498.041613,395,482.256474
-1520.745584,289,482.740227
-1410.949759,306,483.255943
-795.543255,436,483.9251
-1268.879798,280,484.396539
-1090.343559,332,484.933096
-1420.367885,311,485.455119
-1375.05855,336,485.996344
-1671.420539,253,486.441753
-1376.278423,290,486.924911
-1244.042035,211,487.316553
-1451.34827,281,487.798455
-1458.206449,251,488.246986
-1190.269415,213,488.64375
-1546.830015,281,489.119628
-1005.064059,426,489.789186
-1518.333457,235,490.200052
-1355.22041,273,490.669474
-1584.832842,317,491.19453
-1118.974284,451,491.903173
-1231.565567,257,492.35551
-1273.592793,288,492.83533
-1202.523419,317,493.361549
82.071091,500,494.103646
-1014.842253,227,494.512549
-1451.434468,413,495.160943
-687.266543,289,495.643598
-961.703149,381,496.24904
-1391.540916,353,496.830106
-1565.181498,268,497.297731
-877.516625,352,497.874748
-2039.866155,358,498.455784
-1931.48984,409,499.109664
-1353.767714,247,499.53696
-689.361694,317,500.07354
-1763.982376,362,500.655859
-1477.007122,235,501.067869
-1974.172121,391,501.688823
-1392.412923,252,502.138165
-1300.293633,220,502.536718
-1559.413764,272,503.001661
-1425.65247,251,503.450394
-2273.066067,309,503.964276
-1180.078988,401,504.598155
-1096.510641,323,505.127974
-1285.335946,330,505.666374
-818.404153,262,506.118966
-1470.265862,287,506.601853
-1595.143941,286,507.079917
-1581.752498,280,507.559265
-1352.879906,279,508.058514
-1259.559287,414,508.708534
-1192.665623,242,509.131908
-1184.039869,306,509.642488
-1382.25328,315,510.162398
-601.617414,453,510.87676
-1761.048655,256,511.326738
-1246.692873,234,511.738149
-1452.859366,275,512.20646
-1270.838399,440,512.882266
-1374.187573,315,513.404256
-1101.869539,526,514.212307
