#{"t_start": 1697813692.7355237, "env_id": "fullEnv-v0"}
r,l,t
5783.129756,10001,6086.923862
7680.33982,2488,6090.104853
11200.797229,10001,6103.59199
12274.6488,10001,6116.518877
15220.842316,3761,6121.611782
2092.728094,1439,6123.472373
6700.658057,1968,6126.01186
2397.561381,971,6127.355432
18242.510181,10001,6140.000532
10297.66113,3079,6144.377872
8330.88153,2118,6147.1204
14543.062069,2866,6150.726842
12883.036306,2844,6154.351532
10243.97792,2864,6157.988451
12128.398962,2724,6161.438571
20989.851552,6677,6170.150637
3463.498507,1518,6172.121654
16456.612111,10001,6185.039893
24297.492214,4317,6190.347276
7206.666254,10001,6203.010107
11311.811922,10001,6216.168583
28135.600723,10001,6229.39039
17513.472367,10001,6242.265146
19421.759359,4358,6248.031625
11551.432686,3038,6251.956052
33587.594805,9645,6264.279522
11741.219247,10001,6277.493179
1267.79275,760,6278.605194
1283.864144,1727,6280.952695
3220.363917,895,6282.152027
3116.347107,1738,6284.382259
31260.677228,8939,6296.23054
9861.488231,10001,6308.993197
8984.379492,3121,6313.38448
12023.956468,10001,6326.047369
13110.830613,2524,6329.338288
12209.442689,2317,6332.429098
13812.77388,2616,6336.3224
13096.775638,2950,6340.107602
16070.2403,10001,6352.867609
3446.821962,1257,6354.559144
11242.157066,2458,6358.020561
7265.442442,10001,6370.500926
9353.120028,10001,6383.370661
10239.11211,10001,6395.756451
12104.585884,10001,6408.474681
8133.62169,3491,6412.769906
20837.86911,6025,6420.606425
18710.175381,10001,6433.850514
16396.069458,3402,6438.30485
