#{"t_start": 1702520121.3066661, "env_id": "cpg_plainEnv"}
r,l,t
9090.193429,2478,905.677235
-953.027752,1477,906.908018
5733.664216,2904,909.302066
38821.4451,4570,913.281975
29283.025455,5001,917.357627
16676.409176,1938,919.013169
22440.6002,2889,921.396068
-524.060655,351,921.756666
33162.463186,3958,925.011697
2560.359636,1168,926.216561
11087.751361,2071,927.966359
18193.828835,3833,931.062777
21610.649972,3747,934.115168
17875.017335,2557,936.213113
3138.062781,1603,937.555568
2859.893527,1429,938.750458
8631.479763,3314,941.617706
5816.051113,2937,944.011412
19888.777082,3700,947.048355
28768.210195,4563,950.795131
1074.042717,1984,952.446894
1599.978248,763,953.363443
-2290.536677,741,954.031792
2541.297209,2476,956.080227
10391.654457,2910,958.493474
12708.123446,2069,960.244383
4840.582794,2918,962.639363
14783.399911,5001,966.713568
6289.723534,1917,968.54994
9291.43124,2170,970.361527
891.170867,944,971.17761
-302.673794,494,971.647259
2289.072709,2188,973.449605
14694.205103,5001,977.473041
4408.781991,2798,979.771373
10484.249746,1480,981.260749
8452.869911,5001,985.31118
1832.369131,2073,987.0259
2883.829557,862,987.788664
8776.261473,1142,988.85196
4157.106596,1561,990.173868
10721.942416,1790,991.670847
13593.163247,3335,994.390507
7083.015039,1730,996.089613
7831.295941,5001,1000.106358
9130.092318,2080,1001.849984
-127.168302,467,1002.298745
14630.645558,3791,1005.39092
989.375642,839,1006.131387
2964.253083,766,1006.818604
1781.321362,931,1007.621388
3615.028178,5001,1011.895354
-560.657883,322,1012.236437
2651.091932,884,1013.015633
2392.661784,966,1013.859636
2780.307693,1289,1014.948892
2018.453071,810,1015.664206
11918.920261,3516,1018.540851
2679.746371,766,1019.230615
6370.874764,1701,1020.671205
2321.34797,1320,1021.776123
-1575.454708,1967,1023.63515
6734.116601,3216,1026.244272
10645.12352,3403,1029.012965
1166.826872,2203,1030.821374
2534.695503,849,1031.576467
6078.837926,5001,1035.614742
-3224.367918,1030,1036.741863
1186.208912,860,1037.494839
2404.947983,757,1038.168107
866.055082,1852,1039.738571
7555.614494,5001,1043.765134
17910.872309,3672,1046.79897
405.934182,1625,1048.141562
4205.892613,733,1048.813242
2833.044302,1114,1049.785769
8719.667322,2758,1052.243899
4997.526602,2227,1054.068596
2320.652336,849,1054.825876
20359.223112,4715,1058.614363
1998.946421,983,1059.459547
10744.278017,3944,1062.662468
13569.696625,5001,1066.90475
4031.878239,738,1067.571728
6644.243342,2739,1069.811213
17286.243503,4444,1073.418453
2349.325661,1083,1074.355344
1654.411259,1629,1075.725047
12229.797812,4499,1079.572124
7469.989801,1324,1080.735983
-1113.873071,752,1081.404085
16460.406429,5001,1085.472409
2862.921802,769,1086.171497
3483.940006,3474,1088.989705
13534.637681,4812,1093.105825
3457.764838,3138,1095.656086
6370.065503,1143,1096.642064
11758.475855,4311,1100.123427
20813.708641,4039,1103.451093
3149.131168,1876,1105.204099
860.496777,835,1105.945559
3056.382239,954,1106.773627
4816.634532,3038,1109.250168
14613.177317,4386,1112.799155
392.548403,1748,1114.254414
3966.919824,1767,1115.752697
2768.477867,1898,1117.319021
-167.903052,749,1117.977776
3573.628999,1411,1119.343817
8462.167539,3792,1122.454825
6956.156685,4057,1125.728174
6764.079284,3005,1128.191981
5693.971217,2084,1129.899307
6790.750989,4639,1133.869272
2955.262599,926,1134.66964
1181.395617,984,1135.528377
19511.647333,5001,1139.579042
4948.266966,2206,1141.397154
7321.080347,3422,1144.177402
2205.048327,603,1144.739704
10205.797566,2948,1147.389291
4011.255658,1056,1148.306612
7577.425885,3700,1151.353494
1482.49542,793,1152.069679
-338.381078,493,1152.542511
9679.695089,3278,1155.157745
6081.691456,941,1156.004197
7102.912045,2109,1157.748289
14870.938228,5001,1162.000607
6740.950437,1104,1162.961825
1492.55244,849,1163.706897
1513.156032,3084,1166.206253
2295.666893,771,1166.891777
-82.72846,2744,1169.13042
6770.411991,1674,1170.55418
3641.690336,1952,1172.203374
1039.747696,1131,1173.178046
9628.830987,4504,1177.044341
12935.479903,3748,1180.074989
15443.487749,5001,1184.154686
3593.133994,895,1184.937934
5946.177307,1438,1186.178102
6516.401963,2845,1188.761202
8046.785299,1301,1189.891973
189.607057,1819,1191.425802
9690.125763,3865,1194.571638
-939.988015,1214,1195.618999
231.849049,635,1196.21937
16084.207591,5001,1200.23771
538.250944,686,1201.098197
1910.845172,2053,1202.807235
7603.278527,1207,1203.850474
11300.403751,5001,1207.858476
6772.674599,2438,1209.859522
5949.144359,1668,1211.260599
6863.557089,1362,1212.415627
12110.328948,3613,1215.530592
6187.075621,1470,1216.798987
6751.711656,4392,1220.332793
5966.718086,2601,1222.503824
8487.271798,1613,1223.881657
-495.188728,433,1224.311919
5593.08262,943,1225.14052
4484.423829,1355,1226.301044
5502.470242,1816,1227.821446
4193.998521,791,1228.546305
6461.648912,946,1229.611991
-556.153768,359,1229.991023
4868.075216,1055,1230.905188
4590.45245,893,1231.731946
2912.456983,2076,1233.455981
3904.720836,1124,1234.419869
5376.506358,974,1235.276851
8084.789047,1407,1236.498955
1732.383704,1707,1237.931765
4270.284092,1163,1238.944664
