#{"t_start": 1699576918.551292, "env_id": "modulatingEnv-v2"}
r,l,t
216.641626,523,399.945961
-1267.005151,484,400.667744
-434.63781,739,401.926215
-676.934807,244,402.34615
180.497499,763,403.399302
-1472.742715,966,404.715528
-981.615245,215,405.108514
-700.62723,304,405.613995
-615.401897,295,406.086019
-631.757665,371,406.668068
-1145.786788,551,407.470697
-455.2636,444,408.128915
-839.791581,387,408.752976
-713.539849,291,409.229982
-759.686465,416,409.874766
16.231724,484,410.599591
-1941.331462,415,411.228302
250.961449,565,412.056314
-1909.540228,527,412.826026
-557.384074,290,413.298681
-1245.477529,668,414.24719
-669.527279,389,414.832268
-2696.412883,1019,416.250016
-728.501643,484,416.962639
-756.304487,385,417.54175
-118.216034,522,418.310047
-2476.899696,675,419.255855
-1297.401663,462,419.960405
-2306.230701,672,420.909318
-1171.498983,435,421.570492
-153.609675,427,422.21874
-1614.678249,276,422.682167
-315.125316,873,423.884641
-648.991713,300,424.371636
-1275.095862,264,424.824821
-1330.009161,475,425.522763
1047.05888,636,426.650888
-459.16673,502,427.40567
-349.546192,414,428.047834
-143.649726,545,428.826978
-2470.007875,687,429.788973
1953.28619,692,430.76056
-740.299038,349,431.297009
696.236233,1001,432.656217
-910.829739,637,433.570822
-1266.635855,448,434.234225
-1076.652826,382,434.816804
-602.715562,478,435.529396
-1287.632718,772,436.601819
-574.331279,416,437.247413
-1343.972686,582,438.087861
-1598.571744,324,438.61557
78.395908,476,439.318918
-701.374154,288,439.783758
-725.320714,788,440.866604
-3652.533475,1029,442.240559
-553.860685,621,443.14171
-1814.53116,486,443.851621
-662.954165,399,444.456325
-169.263666,421,445.091401
-1597.774353,537,445.867259
1003.043241,617,446.767155
-1444.872619,628,447.657222
-296.23697,382,448.247284
-2523.960516,521,449.001069
-236.168724,496,449.727048
-1382.245369,710,450.959826
-1261.269229,715,451.954388
283.373697,623,452.84054
-297.072865,571,453.64964
-658.123218,398,454.256716
-116.9151,541,455.035351
-3917.538141,1352,456.826014
-788.845387,610,457.713522
-616.027497,357,458.279686
-899.298633,573,459.106697
-26.881087,464,459.802073
-17.620081,642,460.704768
-167.087293,499,461.427893
-1467.916147,453,462.124584
-898.576073,551,462.91509
-988.000901,540,463.694628
-302.277246,492,464.422999
1601.693453,684,465.394353
172.549709,633,466.292196
974.790221,873,467.48761
-624.593877,306,468.002005
-637.673012,408,468.630091
-502.978661,350,469.169924
-2485.269561,583,470.00189
-437.491786,447,470.664644
533.850002,1259,472.336553
-449.084759,430,472.993955
-721.542958,581,473.838084
-112.222252,467,474.79751
-580.332374,408,475.431755
-2298.603465,916,476.669262
-1263.392448,445,477.328694
-2963.206864,1032,478.726237
-3092.738026,688,479.680194
-102.146095,719,480.675761
-635.434398,415,481.298857
-359.459394,461,481.977724
1693.774387,671,482.92432
-971.010936,697,483.884623
168.947971,722,484.882401
-796.413438,728,485.893785
-565.511522,353,486.464119
-911.050349,589,487.293727
-295.617467,912,488.544479
715.885487,845,489.714066
-933.81936,423,490.385228
230.642606,756,491.441091
1087.777736,789,492.533614
-722.942066,379,493.125698
565.169033,590,493.973972
-545.802468,551,494.787482
-386.812576,630,495.682218
-1706.814475,411,496.328278
-14.983525,762,497.381848
-1052.279016,422,498.271028
597.677844,400,498.872402
-1840.315866,882,500.069649
226.451161,1058,501.489654
966.63585,656,502.416208
-544.090631,536,503.185366
-122.250672,1085,504.623736
-1267.375275,706,505.602695
-470.772588,447,506.259133
871.698967,1397,508.095361
-475.495356,416,508.727241
-1412.312156,613,509.608112
1343.021548,564,510.439287
-1367.352621,511,511.211977
-1039.331075,794,512.294554
-43.295227,515,513.049476
4717.086331,1525,515.04371
36.163665,562,515.852299
-246.244947,500,516.577232
-1704.821018,490,517.281898
-771.091273,459,517.963755
-1479.681777,374,518.543073
-704.500844,526,519.319988
-555.070584,355,519.889792
2332.811939,1595,522.203838
-553.23424,393,522.808975
-239.896685,419,523.470007
1843.696175,578,524.310019
-1795.881714,862,525.502743
-623.025935,414,526.142514
-1154.332855,263,526.595958
2854.220823,668,527.557498
541.114864,604,528.442354
-2445.784457,693,529.411465
-782.286564,383,530.003126
-309.39519,519,530.758265
-125.9381,683,531.716773
-2586.820335,877,532.929717
-1320.992918,522,533.725981
-814.118484,603,534.585347
-2216.636151,674,535.529988
-336.80311,556,536.379737
44.600848,328,536.898269
364.586767,673,537.84427
2394.036734,886,539.071162
-1801.049574,437,539.725443
-144.838872,689,540.689815
-217.009051,496,541.413637
-521.342888,438,542.068406
-1143.047998,386,542.669957
-1153.010351,587,543.507034
-3441.273463,696,544.480667
-1120.728537,618,545.596434
-764.496098,473,546.3123
-1286.629806,414,546.940206
-861.459219,639,547.846506
-495.021279,287,548.315372
-145.197449,442,548.978099
-1259.403861,380,549.55715
-2095.546548,411,550.184042
847.061236,429,550.838546
-623.641699,370,551.419497
-902.47808,474,552.119845
-222.748417,350,552.659314
-0.599319,593,553.487629
-810.322938,459,554.186549
-455.857954,453,554.872549
-1109.297216,852,556.049194
-3280.791857,825,557.1932
-731.079434,1357,558.977494
-1974.475992,1034,560.367405
-98.429684,1238,562.008699
-894.144487,346,562.555683
693.615777,529,563.318016
-672.475297,431,563.954631
2910.650973,989,565.270317
-1497.006667,412,565.894283
1431.513819,794,567.004884
-1198.288188,622,567.886883
256.317696,457,568.80985
-882.538519,395,569.412541
-199.516951,526,570.181685
7257.209668,1281,571.884303
2847.845224,657,572.818858
674.224638,444,573.48436
538.771473,570,574.298802
-150.733096,446,574.973439
736.094586,608,575.865339
1153.828401,1071,577.305846
-277.074139,597,578.168012
-1278.634656,353,578.748319
-153.666742,603,579.62038
-1882.297375,443,580.279049
123.559126,451,580.962583
-549.031548,699,581.955147
470.291534,748,582.979361
-1231.461109,324,583.511686
-968.607934,784,584.595768
1760.1647,707,585.594979
-1393.716625,306,586.113763
1561.623103,717,587.145728
-488.404878,676,588.118799
2754.115442,1142,589.671458
-911.945547,293,590.153228
-887.753429,545,590.930333
519.666028,635,591.848807
-1035.467405,402,592.708178
-2029.792913,723,593.718535
-67.735369,413,594.348048
1187.535117,547,595.147287
3168.831249,854,596.360803
