#{"t_start": 1699538952.9386075, "env_id": "modulatingEnv-v1"}
r,l,t
-4716.330157,1672,574.144067
871.506588,1993,576.737657
-4449.520582,1535,578.728625
-2033.725588,639,579.629765
1213.778136,1382,581.45652
-2608.893613,807,582.568211
-2671.305371,1495,584.519434
-3228.168941,990,585.856245
-4221.211679,1433,587.741066
120.170529,905,588.990235
398.845236,1234,590.621311
-5.256852,1675,592.798158
-3971.06528,1051,594.592331
-1422.166997,1128,596.109466
-1048.828709,520,596.87008
-4874.589912,2900,600.535959
-3174.408633,1000,601.875374
-2353.613939,1414,603.74492
-3248.91847,1594,605.824639
879.461189,1090,607.274415
-2039.601191,572,608.106694
-2033.64585,968,609.425611
-441.953979,1056,610.856297
-1743.34775,1596,612.92697
-998.812804,588,613.765244
-4306.303258,5605,621.098405
1007.823197,2404,624.173757
-2992.687542,1012,625.548358
-4233.842648,1591,627.615908
-804.011955,882,628.810272
-2690.167641,2430,631.907536
-1021.553491,503,632.670461
-2223.666494,2205,635.484708
-185.773039,430,636.129621
-4327.494242,1104,637.957765
-2449.258914,1294,639.679275
-21.101999,2744,643.16308
1123.769824,1026,644.559288
-2061.75928,1054,645.987848
-707.067705,494,646.701598
-3928.513398,849,647.860044
-1899.077842,1559,649.914946
-1757.868886,800,650.998698
-2475.802198,1620,653.107279
-4012.946247,1261,654.778985
-1246.405254,590,655.623021
25.833423,911,656.854979
-1525.344956,1543,658.876857
-4184.407454,1783,661.515813
-1523.094282,1148,663.03122
-5524.002718,4979,669.264423
-682.773985,378,669.857143
-4560.559322,2668,673.250474
-3965.096518,919,674.495722
-4107.746172,1293,676.194482
-4989.071757,3323,680.396789
-919.07653,704,681.737401
-1574.613211,576,682.575276
542.306754,442,683.226465
-133.34545,1956,685.757999
-1511.962501,1362,687.558512
-2053.455745,673,688.506374
-3835.562552,1131,690.015587
-2130.501951,675,690.956528
-4159.221973,1505,692.932217
-2056.489808,1423,694.812356
1039.148539,760,695.860559
-2337.100718,1683,698.049293
-4351.685096,1706,700.278234
583.070193,1825,702.605032
-1853.271691,678,703.940202
-2843.618365,2662,707.327835
-3359.965086,809,708.466733
-1793.984106,798,709.564631
-2296.319025,710,710.57549
-1210.048929,756,711.637719
-4216.467534,1379,713.439783
349.696813,911,714.686232
-585.171107,451,715.360206
-632.113983,1553,717.379802
-2493.871198,755,718.422536
-4294.414331,1837,720.795552
-4702.934262,2495,723.963699
-1564.79161,625,725.219869
-1885.000829,2769,728.744505
-4063.60385,979,730.050137
-3861.501987,1853,732.442541
-1852.372799,930,733.709828
-2088.245297,1866,736.144499
-2911.810708,921,737.408198
-713.863846,768,738.47227
-3440.475282,941,739.749315
-4263.046439,1619,741.852287
-230.020827,1167,743.414845
-4335.807008,1657,745.590504
140.77163,2424,749.044239
1106.334493,456,749.73179
-1391.209062,634,750.622684
-4565.133875,1644,752.757637
539.531557,2362,755.797794
-1134.369332,539,756.583872
-2174.217849,1653,758.751665
-1940.099636,2799,762.30017
-4125.72394,1246,763.936118
-4061.303403,1097,765.408857
-2430.795016,1091,766.876541
-3901.300879,1533,769.279505
-133.421216,1674,771.441339
-818.856044,708,772.434397
1418.938448,516,773.18504
-1849.608047,1061,774.604634
-2144.237519,552,775.418718
232.150057,713,776.418598
-1059.807819,1158,777.968518
-950.305727,1074,779.394094
-3873.902586,2640,782.754032
7.515727,764,783.805099
-2701.144252,889,785.000861
-640.81447,366,785.567464
-1693.88308,1537,787.560133
-4319.031413,1733,789.770221
-4391.631251,2097,792.806323
-1323.435386,1964,795.340896
-2459.354596,522,796.113784
-2001.454545,1015,797.482418
-4020.45365,845,798.637598
-4103.287755,1228,800.258601
-2545.619725,1434,802.137323
-3178.02472,1398,803.955251
641.460504,1837,806.32095
-2116.049567,2225,809.163341
-3446.36587,889,810.362769
-3345.494859,1311,812.071661
-2310.388237,1998,814.993844
-3067.121792,1090,816.45017
-4258.19002,1404,818.303653
-4184.33047,1568,820.363415
1323.359165,540,821.134177
1016.774408,1649,823.277721
2316.3095,1499,825.204569
-775.077143,1543,827.216198
-4102.899992,1499,829.165274
-1186.652259,1568,831.194571
-4112.990702,2867,835.173939
-2945.440944,4030,840.239045
-1374.650143,695,841.207598
-2172.998871,1230,842.837624
-284.074409,1061,844.245456
-25.975573,562,845.047565
-2550.873295,3218,849.075148
879.658069,508,849.818741
531.071695,1110,851.285105
385.574947,401,851.900432
-2055.184527,1586,853.951457
1106.094666,890,855.155003
-1172.737773,879,856.719546
-3723.916025,1340,858.468095
-4513.011264,1714,860.698463
-288.391208,663,861.637928
1259.642725,1014,863.004369
1564.909223,920,864.265424
-1324.43889,1191,865.835391
-3494.947337,783,866.931661
-1416.886034,1065,868.366076
-2682.954591,1437,870.241323
-2163.873972,846,871.39741
-602.876525,317,871.906226
