#{"t_start": 1697831387.6649692, "env_id": "fullEnv-v0"}
r,l,t
13345.402587,8264,4864.613183
2424.359861,1084,4866.153512
19275.122249,8654,4877.813265
4908.21759,3190,4882.102971
16379.531617,10001,4895.571703
21783.524895,10001,4908.645713
4333.299975,3553,4913.421274
18890.508697,10001,4926.808223
15884.390612,5971,4934.583305
22114.434431,9987,4947.913085
14114.945435,10001,4961.476781
2855.179564,1184,4963.140386
1624.345179,688,4964.133684
20010.423208,10001,4977.115066
18357.03938,10001,4990.584241
11511.756398,6154,4998.618801
2251.179943,1450,5000.621816
15890.542725,10001,5014.013975
3304.194469,2314,5017.127584
1716.160599,921,5018.433912
2787.830623,1597,5020.61682
21002.882307,10001,5034.079101
14847.392145,7552,5043.920085
9180.110033,5610,5051.609795
17256.109407,9804,5064.318291
21464.374716,7841,5074.9146
10551.392229,5471,5082.117779
4753.999831,6363,5090.936707
12190.042952,5107,5097.520853
2207.18563,1494,5099.564899
3142.607711,2426,5102.834862
18153.664572,9240,5115.529568
3655.178562,3504,5120.237972
2834.305569,977,5121.638596
4610.503519,3332,5126.071212
13475.032141,7268,5136.137651
13397.887826,7127,5145.440899
2566.577345,1923,5148.057772
12723.883117,8472,5159.493979
15319.572388,10001,5172.467135
4675.553824,3376,5177.3937
23991.085453,9523,5189.673286
23280.631376,9708,5202.50874
2214.865825,1070,5204.03931
2464.6336,1152,5205.669847
2105.324635,731,5206.705063
3434.741357,1963,5209.374689
3025.85164,914,5210.701678
10056.803201,6504,5219.170191
2151.187494,1200,5221.220826
688.041679,1297,5223.043626
2579.942631,892,5224.289028
3642.086285,3130,5228.511962
2610.911349,936,5229.835573
9678.214554,6223,5237.946061
1956.324379,1292,5239.736468
11067.413822,6064,5248.102387
10675.188666,8532,5259.28899
1819.908656,809,5260.469804
4167.886046,3748,5265.866976
9940.468901,5262,5272.763624
16869.710203,8477,5283.828548
